#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
2 418.84487 2.0619147e-09 0.95951931 66.667127 0.022222138 0.12102553 0.044486876 0.67615343 3.0262201 -22.569411 -22.569411 882.82856 882.82856
1  416.9257 2.0417693e-09 0.96044195 66.996574 0.022321136 0.12040623 0.040433055 0.68048972 3.0164018 -22.569411 -22.569411 878.99022 878.99022
3 419.10064 2.0620109e-09 0.95612625 66.281631 0.022227274 0.12219765 0.042537797 0.66969578 3.0262668 -22.569411 -22.569411 883.34011 883.34011
3 418.23528 2.0562476e-09 0.95605889 66.287615 0.022214618 0.12219049 0.041166219  0.6698005 3.0234679 -22.569411 -22.569411 881.60938 881.60938
1 416.03639 2.0705899e-09 0.95564404  66.57389 0.022330121 0.12197693 0.045458814 0.67285543 3.0304186 -22.569411 -22.569411  877.2116  877.2116
 3 417.07142 2.0380419e-09 0.95575483  66.41817 0.022262459 0.12238396 0.037078393 0.67055033 3.0145746 -22.569411 -22.569411 879.28165 879.28165
 4 417.29339 2.0398982e-09 0.95552879 66.325611 0.022236965 0.12256139 0.037383679 0.66928478  3.015485 -22.569411 -22.569411  879.7256  879.7256
 1 417.78713 2.0744479e-09 0.95642225  66.04973 0.022226141 0.12299861 0.045577463 0.66553892 3.0322801 -22.569411 -22.569411 880.71309 880.71309
 5 419.03811 2.0388539e-09 0.96183168 66.758927 0.022360439 0.12126167 0.040790362 0.67620327 3.0149729 -22.569411 -22.569411 883.21505 883.21505
 3 420.32163 2.0204829e-09 0.96050001 66.407526 0.022297227 0.12202221 0.035607504 0.67118617 3.0059216 -22.569411 -22.569411 885.78208 885.78208
 2 419.41625 2.0033174e-09 0.95979855 66.382393 0.022288586 0.12203005 0.031087019 0.67093895 2.9973896 -22.569411 -22.569411 883.97133 883.97133
 1 418.45021 1.9976605e-09 0.96244241 67.153126 0.022420807 0.12009553 0.031339755 0.68244567 2.9945619 -22.569411 -22.569411 882.03924 882.03924
15 417.90158 1.9802436e-09 0.96266873 67.448913 0.022418179 0.11948909 0.027331227 0.68656353  2.985805 -22.569411 -22.569411 880.94197 880.94197
 2  417.8281 1.9570664e-09 0.96149708 67.057932 0.022314145 0.12037149 0.020416466 0.68116696 2.9740317 -22.569411 -22.569411 880.79503 880.79503
10 418.22978 1.9593124e-09 0.96289848 67.234362 0.022298149 0.11988359 0.021622715 0.68395277 2.9751787 -22.569411 -22.569411 881.59838 881.59838
 1 418.22495  1.953771e-09 0.95848972 66.767309  0.02238852 0.12126217 0.018401573 0.67622047 2.9723465 -22.569411 -22.569411 881.58872 881.58872
 1 418.54858 2.0446399e-09 0.95611888 67.087576 0.022533657 0.12070303 0.039551334 0.68022431 3.0178068 -22.569411 -22.569411 882.23599 882.23599
 3 418.80332 2.0378974e-09 0.95460784 66.746359 0.022483472 0.12143662 0.037029339 0.67541247 3.0145037 -22.569411 -22.569411 882.74546 882.74546
 1 420.79348 2.0430342e-09 0.95497943 66.617944 0.022329099  0.1216214 0.037505786 0.67409138 3.0170212 -22.569411 -22.569411 886.72579 886.72579
 2 420.51919 2.0312803e-09 0.95428733 66.575055 0.022336871 0.12176887 0.034351035 0.67332108 3.0112514 -22.569411 -22.569411  886.1772  886.1772
 1 419.96594 2.0216434e-09 0.95429332 66.579792 0.022344882 0.12174514 0.032086634 0.67340302 3.0064959 -22.569411 -22.569411 885.07071 885.07071
 2 416.64118 2.0852147e-09 0.95517975 66.959693 0.022458458  0.1209361 0.049290588 0.67864959 3.0374569 -22.569411 -22.569411 878.42119 878.42119
 4 415.87482 2.0887416e-09 0.95902297 67.515933 0.022456964 0.11951989 0.052186959 0.68703285 3.0391469 -22.569411 -22.569411 876.88846 876.88846
 7 416.03803 2.0832026e-09 0.95763486 67.400965 0.022505522 0.11995855 0.050250467 0.68489178 3.0364915 -22.569411 -22.569411 877.21489 877.21489
 2 415.72061 2.1115091e-09 0.95707686 66.997221 0.022399535 0.12070574 0.056721117 0.67965397  3.049988 -22.569411 -22.569411 876.58004 876.58004
1 415.84924 2.1038483e-09 0.95651823 66.916267 0.022429365 0.12096833 0.054657364 0.67822536 3.0463533 -22.569411 -22.569411 876.83731 876.83731
3 417.01715 2.0863499e-09 0.95845175 67.075713  0.02250454 0.12063753 0.050875446 0.68032148 3.0380012 -22.569411 -22.569411 879.17313 879.17313
3 416.77675 2.0580912e-09 0.96127367 67.532724 0.022585787 0.11980917 0.045667641 0.68627169  3.024364 -22.569411 -22.569411 878.69231 878.69231
1 416.93241 2.0460116e-09 0.96102123 67.470913 0.022581576  0.1199442 0.042663542 0.68540924 3.0184774 -22.569411 -22.569411 879.00364 879.00364
1 416.81033 2.0215399e-09 0.95764111 67.378246 0.022559899 0.12011904 0.035246389 0.68420595 3.0064447 -22.569411 -22.569411 878.75949 878.75949
4 417.45921  2.010481e-09 0.95816829 67.394889 0.022508285  0.1202056  0.03261221 0.68428496 3.0009591 -22.569411 -22.569411 880.05724 880.05724
1 416.95193 2.0350389e-09 0.95944922 67.699746 0.022552478 0.11948659 0.038955141 0.68859429    3.0131 -22.569411 -22.569411 879.04268 879.04268
2 416.52229 2.0422278e-09  0.9595019 67.547238 0.022481866 0.11978485 0.040377734 0.68668756 3.0166264 -22.569411 -22.569411  878.1834  878.1834
2 418.03382 2.0411844e-09 0.95403442 66.251708 0.022335399 0.12242522 0.037043763 0.66863252 3.0161153 -22.569411 -22.569411 881.20647 881.20647
2 417.57385 2.0724331e-09 0.95571342 66.515676 0.022338082 0.12168274 0.045755821 0.67292948 3.0313084 -22.569411 -22.569411 880.28653 880.28653
5 417.65666 2.0766918e-09 0.95556865 66.480385 0.022338145 0.12188743 0.046422031 0.67211887 3.0333612 -22.569411 -22.569411 880.45214 880.45214
2 416.99321 2.0638129e-09 0.95459364 66.411235 0.022369699 0.12225422 0.042788771 0.67053252 3.0271403 -22.569411 -22.569411 879.12525 879.12525
1 418.18344 2.1286919e-09 0.95471188 66.789743 0.022427164 0.12148534 0.058686735 0.67585104 3.0580928 -22.569411 -22.569411  881.5057  881.5057
6 417.65088 2.1581917e-09 0.95808845 67.059568 0.022445384 0.12094026  0.06705617  0.6796259 3.0718558 -22.569411 -22.569411 880.44058 880.44058
1 417.07743 2.1818728e-09 0.96150146 67.542513 0.022381034 0.11950971 0.075031103 0.68746787 3.0827687 -22.569411 -22.569411 879.29369 879.29369
1 417.27421 2.1916349e-09 0.96232834  67.70717 0.022397901 0.11908916 0.077833134 0.68986671 3.0872329 -22.569411 -22.569411 879.68723 879.68723
3 418.11104 2.1863689e-09 0.96432446  67.62308 0.022378971 0.11918921 0.077378505 0.68891753 3.0848272 -22.569411 -22.569411  881.3609  881.3609
3 417.50082 2.1754377e-09 0.96072612  67.20116 0.022281582 0.12007238 0.072574699 0.68325902  3.079815 -22.569411 -22.569411 880.14047 880.14047
8 416.12224 2.1112222e-09 0.95790242 66.806255 0.022254457 0.12093048 0.056342512 0.67764143 3.0498521 -22.569411 -22.569411  877.3833  877.3833
3 416.21427 2.0449278e-09 0.95807782  67.20841 0.022416142 0.12056076 0.040602741 0.68194824 3.0179476 -22.569411 -22.569411 877.56737 877.56737
2 416.29262 2.0502269e-09 0.95612001 66.989724 0.022470611  0.1212904 0.040751624 0.67812105 3.0205356 -22.569411 -22.569411 877.72407 877.72407
4 416.88717 2.1127354e-09  0.9559852  66.76843 0.022356387 0.12160373 0.055267714 0.67553724 3.0505686 -22.569411 -22.569411 878.91317 878.91317
3 416.71964  2.096785e-09 0.95504795  66.49095 0.022275643 0.12205223   0.0510637 0.67199167 3.0429903 -22.569411 -22.569411  878.5781  878.5781
9 416.31668 2.0878669e-09 0.95627474 66.704801 0.022293659 0.12150535 0.049521001 0.67528004  3.038728 -22.569411 -22.569411 877.77219 877.77219
1 416.21058 2.0920188e-09 0.95663383 66.713319 0.022293605 0.12147971 0.050654739 0.67542069 3.0407146 -22.569411 -22.569411 877.55998 877.55998
3 415.87415 2.1090175e-09 0.95741628 66.927621  0.02231825 0.12082564 0.055592705 0.67890113 3.0488073 -22.569411 -22.569411 876.88713 876.88713
1 415.60342 2.0885305e-09 0.95709611 66.812255 0.022313994 0.12113844 0.050356988 0.67710009 3.0390458 -22.569411 -22.569411 876.34567 876.34567
2 415.74306 2.0885155e-09 0.95720777  66.89523 0.022331706 0.12100415 0.050362914 0.67816112 3.0390386 -22.569411 -22.569411 876.62495 876.62495
2 416.06027 2.1301904e-09 0.96013363 67.216024 0.022434395 0.12042553 0.061707378 0.68227921 3.0587965 -22.569411 -22.569411 877.25936 877.25936
2 418.01015 2.0771469e-09 0.95402163 66.368344 0.022483714 0.12281314 0.045689505 0.66857881 3.0335803 -22.569411 -22.569411 881.15913 881.15913
1  419.4416 2.1229376e-09 0.95438153 66.604366 0.022575841 0.12224321 0.057666541  0.6720006 3.0553859 -22.569411 -22.569411 884.02202 884.02202
3 418.99103 2.1132558e-09  0.9541769 66.545014 0.022552463 0.12229023 0.055290583 0.67136184 3.0508149 -22.569411 -22.569411 883.12089 883.12089
1 419.18195 2.1113972e-09 0.95396967 66.365776 0.022515561  0.1227161 0.054467743 0.66870117  3.049935 -22.569411 -22.569411 883.50272 883.50272
2 417.45467 2.1471154e-09 0.95535643 66.704291 0.022356824  0.1216693 0.063295843 0.67476464 3.0667104 -22.569411 -22.569411 880.04816 880.04816
8 417.62511 2.1002864e-09 0.96170978 67.610863 0.022398789 0.11961227 0.055726717 0.68783626 3.0446588 -22.569411 -22.569411 880.38905 880.38905
2 418.74272 2.0895428e-09 0.96071493 67.466719 0.022429961 0.12019032 0.052486642  0.6851625 3.0395304 -22.569411 -22.569411 882.62425 882.62425
2 418.15831 2.0731794e-09 0.96053528 67.398253 0.022425831 0.12034218 0.048325352 0.68419732 3.0316685 -22.569411 -22.569411 881.45544 881.45544
1 417.68713 2.0751464e-09 0.95854287 67.007685  0.02237843 0.12124562 0.047581281 0.67859862 3.0326168 -22.569411 -22.569411 880.51308 880.51308
1 420.92913 2.1442238e-09 0.95754949 67.678921 0.022753108  0.1202106 0.064311108 0.68638395 3.0653627 -22.569411 -22.569411 886.99707 886.99707
3 420.31052 2.1661013e-09  0.9584972 67.904176 0.022759966 0.11947115 0.070496735 0.69004998  3.075514 -22.569411 -22.569411 885.75985 885.75985
 2 417.46754 2.0355268e-09 0.96523948 68.083393 0.022555444 0.11830553 0.042109702 0.69463545 3.0133397 -22.569411 -22.569411 880.07391 880.07391
 2 417.39828 2.0979841e-09 0.96544145 67.507266 0.022293726 0.11929438 0.056732344 0.68780551  3.043562 -22.569411 -22.569411 879.93539 879.93539
 2 417.33386 2.1021951e-09  0.9639627 67.252563 0.022244608 0.11987775 0.056916504 0.68425509 3.0455672 -22.569411 -22.569411 879.80654 879.80654
 2 416.89186 2.0469792e-09 0.96277996  67.02937 0.022201426 0.12026347 0.043036139 0.68138648 3.0189502 -22.569411 -22.569411 878.92255 878.92255
 4 416.25612 2.0444417e-09 0.95653578 66.552291 0.022384774 0.12178889 0.039262963  0.6729442 3.0177098 -22.569411 -22.569411 877.65106 877.65106
 1 415.51846 2.0514285e-09 0.95805401  66.71467 0.022382653 0.12141432 0.041764437 0.67538065 3.0211215 -22.569411 -22.569411 876.17574 876.17574
 2  416.2398 2.0812757e-09 0.95907422 66.998326 0.022434676 0.12087437 0.049351348 0.67921057 3.0355661 -22.569411 -22.569411 877.61841 877.61841
 1 416.38041 2.0738528e-09 0.95720378 66.788637 0.022371491 0.12129444 0.046517002 0.67639306 3.0319932 -22.569411 -22.569411 877.89965 877.89965
 2 417.17435 1.9404496e-09 0.95785311 66.614789 0.022340173 0.12172946 0.013051366 0.67379204 2.9655048 -22.569411 -22.569411 879.48753 879.48753
 7 417.25016 1.9409198e-09 0.95915121 66.611051   0.0222732 0.12171432 0.013535721 0.67394048 2.9657471 -22.569411 -22.569411 879.63915 879.63915
 4 417.46356 1.9478495e-09 0.95901436 66.596183 0.022274291 0.12174425 0.015150625 0.67372495  2.969311 -22.569411 -22.569411 880.06594 880.06594
10 419.00773 1.9497291e-09 0.96176954 66.526102 0.022104391 0.12117881 0.017539667 0.67469868 2.9702755 -22.569411 -22.569411 883.15429 883.15429
 3 419.08373 1.9473935e-09  0.9619579 66.572474 0.022115957 0.12107262 0.016993081 0.67536519 2.9690769 -22.569411 -22.569411 883.30629 883.30629
 4 416.89917 1.9609536e-09 0.95910548 67.250657 0.022462839 0.12044578 0.019855441 0.68249871  2.976016 -22.569411 -22.569411 878.93716 878.93716
 2 416.89471 1.9773241e-09 0.95919548 67.389758 0.022478071  0.1200367 0.024176035 0.68467532 2.9843295 -22.569411 -22.569411 878.92824 878.92824
 4 416.74989 1.9749639e-09  0.9557769 66.904777 0.022468826  0.1212936 0.021952242 0.67730001 2.9831352 -22.569411 -22.569411  878.6386  878.6386
 1 416.86593 1.9811175e-09 0.95630068 66.990315 0.022478382 0.12111781 0.023526083 0.67849399 2.9862462 -22.569411 -22.569411 878.87069 878.87069
 2 418.14931   1.98564e-09 0.95803881 67.507241 0.022558183 0.12000056  0.02589051 0.68567539 2.9885264 -22.569411 -22.569411 881.43744 881.43744
 2 417.05816 2.0454616e-09 0.95989959 67.659591 0.022472182 0.11949275 0.041389416  0.6883865 3.0182086 -22.569411 -22.569411 879.25515 879.25515
 1 417.74299  2.039048e-09 0.96080899 67.840045 0.022473812  0.1190311 0.040341567 0.69104161 3.0150681 -22.569411 -22.569411 880.62481 880.62481
14 417.03678 2.0903489e-09 0.96287788 67.838348  0.02234174 0.11859242  0.05395008 0.69226636 3.0399161 -22.569411 -22.569411 879.21238 879.21238
 6 417.82272 2.0915851e-09 0.96413586 68.100705 0.022369445 0.11793325 0.054939494 0.69599448 3.0405073 -22.569411 -22.569411 880.78426 880.78426
 1 418.47355 2.1026751e-09 0.96759981 68.128536  0.02235704 0.11798226 0.059169112 0.69616393 3.0457955 -22.569411 -22.569411 882.08593 882.08593
 1  418.1042 2.0985887e-09 0.96741058  68.13847 0.022386823 0.11802421 0.058094425 0.69609802 3.0438502 -22.569411 -22.569411 881.34723 881.34723
 2 417.43349 2.0452314e-09 0.96301681 67.239477 0.022291246 0.12001409 0.043134737 0.68372747  3.018096 -22.569411 -22.569411 880.00579 880.00579
 2 416.78624 2.0756179e-09 0.96261793 67.086282  0.02227542 0.12047788 0.049732015 0.68128602  3.032844 -22.569411 -22.569411 878.71131 878.71131
 3 418.62807 2.1232363e-09 0.96314964 67.241898  0.02219398 0.11984143 0.061792736 0.68434723 3.0555266 -22.569411 -22.569411 882.39497 882.39497
 3 419.16951 2.1125792e-09 0.96178395 66.818749 0.022110315 0.12072917 0.058205139 0.67853571 3.0504946 -22.569411 -22.569411 883.47785 883.47785
 1 419.94001 2.0726596e-09 0.96210379  66.80903  0.02207438 0.12074917 0.048577288 0.67847788 3.0314177 -22.569411 -22.569411 885.01884 885.01884
 1 419.70366 2.0440376e-09 0.96284903 67.004424 0.022062437 0.12001971 0.042043561 0.68200172 3.0175122 -22.569411 -22.569411 884.54615 884.54615
 1 418.76798 1.9704499e-09 0.96227037 66.758851 0.022138196 0.12077774 0.023596358 0.67778706  2.980847 -22.569411 -22.569411 882.67479 882.67479
 4 419.87686 1.9975177e-09 0.96200095  66.50992 0.022140641 0.12105911  0.03048485   0.674729 2.9944904 -22.569411 -22.569411 884.89254 884.89254
 8 420.64301 1.9916197e-09 0.96400762 67.230292 0.022323441 0.11953965 0.030985369  0.6846195 2.9915333 -22.569411 -22.569411 886.42483 886.42483
 1 421.19263 1.9875178e-09 0.96389691 67.161631 0.022308678 0.11970511 0.029931768 0.68364023 2.9894716 -22.569411 -22.569411 887.52408 887.52408
 1 421.70604 2.0348119e-09 0.96597247 67.212783  0.02219993 0.11926142  0.04222567 0.68534443 3.0129885 -22.569411 -22.569411 888.55091 888.55091
 1 420.93429 2.0880481e-09 0.95794786 65.855527 0.022118523 0.12296032 0.049755149 0.66389984 3.0388148 -22.569411 -22.569411  887.0074  887.0074
 5 420.91469 2.0462715e-09 0.95928251 66.041072 0.022068986 0.12260124 0.039458623 0.66672265 3.0186045 -22.569411 -22.569411 886.96819 886.96819
 6 419.72689 1.9343532e-09 0.95703154 65.581175 0.022061943 0.12397643 0.010378928 0.65885087 2.9623581 -22.569411 -22.569411 884.59261 884.59261
12 420.23285  1.979367e-09 0.96400612 66.758514 0.022232332  0.1210635 0.025491522 0.67693138 2.9853622 -22.569411 -22.569411 885.60452 885.60452
 2 419.49245  1.942568e-09  0.9640436 66.815646 0.022205956 0.12083577 0.016727234 0.67805282 2.9665959 -22.569411 -22.569411 884.12372 884.12372
10 421.37344 1.9214937e-09 0.96454241 66.852269 0.022222057 0.12053481 0.012057359 0.67904285  2.955688 -22.569411 -22.569411 887.88569 887.88569
 2 421.34042 1.9760593e-09 0.96560714 67.029959 0.022166964 0.12006881 0.025607822 0.68190203 2.9836897 -22.569411 -22.569411 887.81967 887.81967
 1 421.53058 1.9789155e-09 0.96173842 66.375615 0.022119137 0.12168584 0.023962675 0.67203763 2.9851341 -22.569411 -22.569411 888.19998 888.19998
 4 417.36091  2.134438e-09 0.95837644 66.905292 0.022352845 0.12067094 0.063104582 0.67895509 3.0607885 -22.569411 -22.569411 879.86064 879.86064
 1  415.8348 2.1176714e-09 0.95824806 67.183695 0.022402953 0.12047351 0.058498051 0.68193671 3.0529022 -22.569411 -22.569411 876.80843 876.80843
 2 415.31703 2.1053566e-09 0.95858375 67.196065 0.022417668 0.12048027 0.055499515 0.68200625   3.04707 -22.569411 -22.569411 875.77288 875.77288
 2 415.44494 2.1099575e-09 0.95890614 67.267174 0.022419787 0.12032352 0.056744937 0.68301995 3.0492529 -22.569411 -22.569411  876.0287  876.0287
 1  415.4694 2.0681653e-09 0.96218059 67.737031 0.022453398 0.11909228  0.04839087 0.69001233  3.029247 -22.569411 -22.569411 876.07761 876.07761
 2 415.56413 2.0519581e-09 0.96147459 67.616035 0.022434823 0.11935339 0.043884115 0.68837143 3.0213796 -22.569411 -22.569411 876.26708 876.26708
 2  416.0045 2.0362897e-09 0.96124298 67.310651 0.022288777 0.11980657 0.039853874 0.68485946 3.0137145 -22.569411 -22.569411 877.14782 877.14782
 6 415.92684 2.0351253e-09 0.96065294 67.242492 0.022286526 0.11998418 0.039255718 0.68383243 3.0131425 -22.569411 -22.569411  876.9925  876.9925
 3 415.87188 2.0356082e-09 0.96064037 67.252946 0.022292754 0.11996977 0.039395562 0.68394879 3.0133797 -22.569411 -22.569411 876.88258 876.88258
 7 415.58444 2.0593967e-09 0.95919727 66.819639 0.022235359 0.12086508 0.044522412 0.67795981 3.0249982 -22.569411 -22.569411 876.30769 876.30769
13 418.71865 2.0974247e-09 0.95606696 66.401629 0.022257963 0.12255211 0.051358126   0.670015 3.0432953 -22.569411 -22.569411 882.57613 882.57613
 1 420.16485 2.0814123e-09 0.95981214 66.576167 0.022272452 0.12212559 0.049308584 0.67267251 3.0356317 -22.569411 -22.569411 885.46852 885.46852
 1 420.65607 2.0651532e-09 0.95879671 66.432701 0.022261117  0.1224221 0.045191011 0.67061105 3.0277895 -22.569411 -22.569411 886.45097 886.45097
 6 420.29764 2.0268518e-09 0.95968763 67.120324 0.022529355 0.12120415 0.036892291 0.67943348 3.0090688 -22.569411 -22.569411  885.7341  885.7341
 1 419.77014 2.0020939e-09 0.96202672 67.082562 0.022453001 0.12102366  0.03150747 0.67964324 2.9967787 -22.569411 -22.569411 884.67911 884.67911
 8 419.52709 2.0796965e-09 0.96244853 67.354223 0.022574771 0.12028174 0.051352502 0.68358921 3.0348071 -22.569411 -22.569411   884.193   884.193
 1 419.91402 2.0829071e-09 0.96262941 67.279771  0.02255513 0.12046398 0.052031521 0.68252935 3.0363496 -22.569411 -22.569411 884.96687 884.96687
2 421.63185 2.0790669e-09 0.96239867 66.594495 0.022332662 0.12153645  0.05044255 0.67404534 3.0345043 -22.569411 -22.569411 888.40252 888.40252
2 420.46738 2.0654272e-09 0.96132548 66.437845 0.022301342 0.12189396 0.046511667 0.67176744 3.0279222 -22.569411 -22.569411 886.07358 886.07358
1 421.02416 2.0514657e-09 0.96023876 66.277587 0.022314332  0.1222797 0.042687655 0.66927049 3.0211396 -22.569411 -22.569411 887.18713 887.18713
5 421.06035 2.0049731e-09 0.96401431 67.020799 0.022351062 0.12015761 0.033566961 0.68120753 2.9982157 -22.569411 -22.569411 887.25953 887.25953
5  422.1357  2.014108e-09 0.96283704 66.786975 0.022276947 0.12044836 0.035181029 0.67848574 3.0027615 -22.569411 -22.569411 889.41021 889.41021
3 419.74697 2.0186243e-09 0.96390172 68.224082 0.022644017 0.11804921 0.037229692 0.69625397 3.0050013 -22.569411 -22.569411 884.63277 884.63277
2 417.71433 2.0555922e-09 0.96360804 68.074732 0.022602152 0.11826453 0.046633874 0.69454544 3.0231491 -22.569411 -22.569411 880.56748 880.56748
2 417.72779 2.0557853e-09 0.96345767 68.047378 0.022603345 0.11833179 0.046595032 0.69415197  3.023243 -22.569411 -22.569411  880.5944  880.5944
3 418.41994 2.0694813e-09  0.9635781 68.223337 0.022662332 0.11803218 0.050213144 0.69624457 3.0298831 -22.569411 -22.569411 881.97871 881.97871
1 417.59872  2.065846e-09 0.96387356 68.022545 0.022588036 0.11835881 0.049159613 0.69390331 3.0281249 -22.569411 -22.569411 880.33626 880.33626
9 416.51562 1.9801025e-09 0.95407527 66.390826 0.022398284 0.12236907  0.02261402 0.67000451 2.9857337 -22.569411 -22.569411 878.17007 878.17007
3 416.41658 1.9818667e-09 0.95418652 66.127721 0.022272592 0.12260886 0.022625371 0.66711244 2.9866243 -22.569411 -22.569411 877.97198 877.97198
4 416.32279 1.9895665e-09 0.95445962 66.215917 0.022285253 0.12239684 0.024765075 0.66845331 2.9905018 -22.569411 -22.569411 877.78441 877.78441
6  416.8665   2.11705e-09 0.95707644  67.19854 0.022521965   0.120349 0.058473871 0.68208941 3.0526087 -22.569411 -22.569411 878.87182 878.87182
5 417.53927 2.1192931e-09 0.95907069 67.308145 0.022469931 0.11982258 0.060326095 0.68440077 3.0536677 -22.569411 -22.569411 880.21737 880.21737
1 417.42505 2.1150104e-09 0.95918135 67.325667 0.022474038 0.11977695 0.059336661 0.68465663 3.0516448 -22.569411 -22.569411 879.98892 879.98892
1 417.75188  2.115959e-09 0.95991521 67.398249 0.022478039 0.11957727  0.05998905 0.68576623 3.0520932 -22.569411 -22.569411 880.64259 880.64259
4 416.87168  2.064352e-09 0.95936299 67.104768 0.022385262 0.12018109 0.046980153 0.68187675 3.0274015 -22.569411 -22.569411 878.88219 878.88219
2 416.63981 1.9943024e-09 0.96267334 67.564782 0.022493613 0.11956421 0.030127937 0.68730785 2.9928794 -22.569411 -22.569411 878.41844 878.41844
7 416.21228 1.9937474e-09 0.96113742  67.12431 0.022365275 0.12062138 0.028436718 0.68112912 2.9926011 -22.569411 -22.569411 877.56337 877.56337
 2 417.08371  2.007687e-09  0.9605831 67.004874 0.022406549 0.12120262 0.031565774  0.6786048 2.9995684 -22.569411 -22.569411 879.30624 879.30624
 5 417.13121 2.0049454e-09 0.95774696 66.537637  0.02236039 0.12236295 0.029130223 0.67155855 2.9982019 -22.569411 -22.569411 879.40124 879.40124
 8 417.96225 1.9775252e-09 0.95794356 66.838946  0.02242794 0.12179524 0.022540595 0.67563267 2.9844312 -22.569411 -22.569411 881.06332 881.06332
 1 417.94846 2.0314363e-09 0.95147405 65.960254 0.022297542 0.12363387 0.032893573 0.66300668 3.0113282 -22.569411 -22.569411 881.03574 881.03574
 2 418.47027 2.1067102e-09 0.95216235 66.559784 0.022422188 0.12222774 0.052399385  0.6719428 3.0477127 -22.569411 -22.569411 882.07936 882.07936
 6 420.04347 2.0962137e-09 0.95085077 66.256511 0.022510305 0.12301646 0.050176105 0.66693533 3.0427178 -22.569411 -22.569411 885.22577 885.22577
 2 419.81805 2.0999237e-09 0.95077782 66.260338 0.022499742  0.1229953 0.050979367 0.66704606 3.0444861 -22.569411 -22.569411 884.77492 884.77492
 4 419.81209 2.0997669e-09 0.95078139  66.26127 0.022499679 0.12299227 0.050945165 0.66706247 3.0444114 -22.569411 -22.569411   884.763   884.763
14  419.6931 2.0999011e-09 0.95087601 66.261495 0.022501595 0.12301261  0.05095998 0.66701405 3.0444753 -22.569411 -22.569411 884.52503 884.52503
 4 420.45227 2.0978749e-09 0.95184193 66.371536 0.022488327 0.12278466 0.051136078 0.66866486   3.04351 -22.569411 -22.569411 886.04336 886.04336
 1 416.87708 2.0819954e-09 0.95767257 66.479699 0.022382714 0.12204518 0.049175212 0.67165433 3.0359119 -22.569411 -22.569411 878.89299 878.89299
 5 416.78112 2.0770682e-09 0.95758957 66.470689  0.02238384 0.12206839 0.047914455 0.67151022 3.0335425 -22.569411 -22.569411 878.70106 878.70106
 5 416.57904 2.0788772e-09 0.95821676 66.591317 0.022384427 0.12169009  0.04880199 0.67355102 3.0344131 -22.569411 -22.569411  878.2969  878.2969
 3 417.93872 1.9724385e-09 0.96041627 66.632366 0.022289135 0.12154472 0.023375602 0.67449517 2.9818557 -22.569411 -22.569411 881.01626 881.01626
 1 418.83131 2.0132038e-09  0.9604712 66.788808 0.022245307 0.12109102  0.03403566  0.6771336 3.0023125 -22.569411 -22.569411 882.80144 882.80144
 4 419.66685 2.0179746e-09 0.96069303 66.795589 0.022268172 0.12118247 0.035320549 0.67694295 3.0046794 -22.569411 -22.569411 884.47251 884.47251
 3 417.80892 1.9942826e-09 0.95697951 66.024611 0.022219199 0.12325854 0.026313703 0.66470404 2.9928695 -22.569411 -22.569411 880.75665 880.75665
 4 419.60895 2.0047032e-09 0.95529289 65.765564 0.022227842 0.12420622 0.027262892 0.65984631 2.9980811 -22.569411 -22.569411 884.35672 884.35672
 1 419.62633 1.9950697e-09 0.95742993 66.208222 0.022213497 0.12303199 0.025683482 0.66709099 2.9932641 -22.569411 -22.569411 884.39149 884.39149
 5 418.78977  1.985386e-09 0.95717321 66.402984 0.022340408 0.12271246 0.023343912 0.66947783 2.9883984 -22.569411 -22.569411 882.71837 882.71837
 2 419.16181 1.9579357e-09 0.95854244 66.520434 0.022306382 0.12230427 0.016961235 0.67164332 2.9744758 -22.569411 -22.569411 883.46244 883.46244
 7  419.8028 1.9388982e-09 0.95704906 66.599282 0.022281281 0.12213624 0.011939065 0.67285578 2.9647049 -22.569411 -22.569411 884.74442 884.74442
 4 420.11834 1.9315854e-09 0.95769095 66.683411 0.022282507 0.12191143 0.010512123 0.67418353 2.9609262 -22.569411 -22.569411 885.37551 885.37551
 4 420.56735 1.9400654e-09 0.95785113 66.780238 0.022255147 0.12156887 0.012699623 0.67595716 2.9653068 -22.569411 -22.569411 886.27352 886.27352
 2 420.53471 1.9420988e-09 0.95774794  66.79227 0.022265715 0.12156809 0.013155128 0.67605196 2.9663543 -22.569411 -22.569411 886.20824 886.20824
 3 420.53416 1.9420403e-09 0.95774888 66.792821 0.022265812 0.12156665 0.013142575 0.67606031 2.9663242 -22.569411 -22.569411 886.20713 886.20713
11 420.56798 1.9563445e-09 0.95712854 67.255757 0.022378923  0.1199696 0.018026013  0.6837851 2.9736628 -22.569411 -22.569411 886.27479 886.27479
 2 419.02703 2.0008132e-09 0.95849002 66.579743 0.022174545 0.12089151  0.02980676 0.67571248 2.9961388 -22.569411 -22.569411 883.19288 883.19288
 4 418.53675  2.020878e-09 0.95756686 66.445201 0.022157029   0.121279  0.03417118 0.67355989 3.0061172 -22.569411 -22.569411 882.21233 882.21233
 2 420.46651 2.0837125e-09 0.95921431 67.103838 0.022246991 0.11971708 0.050678937 0.68320548 3.0367362 -22.569411 -22.569411 886.07184 886.07184
