#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
 1 418.57439 2.0756072e-09 0.96432005 67.909784 0.022300442  0.1180773 0.052001077 0.69411999 3.0328388 -22.569411 -22.569411  882.2876  882.2876
 9 418.82638 2.0689943e-09 0.96514008 67.832127 0.022263991 0.11819786 0.050616825 0.69323642 3.0296477 -22.569411 -22.569411 882.79159 882.79159
 2 419.22168 2.0643638e-09 0.96509988 67.837765 0.022256213 0.11817155 0.049503335 0.69336147 3.0274072 -22.569411 -22.569411 883.58218 883.58218
 3 417.29726 2.0313085e-09 0.95940385 66.882882 0.022187414 0.12080568 0.037424382  0.6788085 3.0112653 -22.569411 -22.569411 879.73334 879.73334
 6 416.38442 2.0457521e-09 0.95876879  66.88384 0.022225786 0.12087372 0.040612291 0.67857986 3.0183506 -22.569411 -22.569411 877.90767 877.90767
 2 416.13181 2.0667699e-09 0.96100941 67.211751 0.022258716 0.11988646 0.047532455 0.68382103 3.0285721 -22.569411 -22.569411 877.40245 877.40245
 8  415.7028  2.021558e-09 0.96021917 67.043208  0.02234261 0.12051678 0.036086356 0.68064033 3.0064536 -22.569411 -22.569411 876.54442 876.54442
 9 415.80245 2.0226314e-09 0.96053259 67.075991 0.022343408 0.12042204  0.03653397 0.68116122 3.0069844 -22.569411 -22.569411 876.74373 876.74373
 3 415.80157 2.0226292e-09 0.96052882  67.07579 0.022343501 0.12042228 0.036532546 0.68115857 3.0069833 -22.569411 -22.569411 876.74197 876.74197
 5 415.68472 2.0672502e-09 0.95904432 66.762337 0.022393717  0.1214354 0.046124814 0.67577192 3.0288044 -22.569411 -22.569411 876.50826 876.50826
 4 415.79801 1.9991742e-09 0.95735909 66.543081 0.022340316 0.12210506 0.028224793 0.67224005 2.9953193 -22.569411 -22.569411 876.73484 876.73484
 3 415.89745 1.9987811e-09 0.95655003 66.445405 0.022373093 0.12240656 0.027785301 0.67051857 2.9951227 -22.569411 -22.569411 876.93372 876.93372
 6 416.29332 1.9799232e-09 0.95579765 66.277941 0.022364107  0.1228749 0.022314419 0.66780576 2.9856431 -22.569411 -22.569411 877.72546 877.72546
 3 416.25747 1.9816704e-09 0.95584517 66.285746 0.022364448 0.12285416 0.022769098 0.66793042 2.9865252 -22.569411 -22.569411 877.65377 877.65377
 4 416.43316 1.9700407e-09 0.95576268 66.251272 0.022345285 0.12292339 0.019745932 0.66747066 2.9806393 -22.569411 -22.569411 878.00515 878.00515
12 416.98758 1.9796637e-09 0.95628569 66.236123 0.022343438 0.12303827 0.022074282  0.6670609 2.9855121 -22.569411 -22.569411 879.11399 879.11399
 6 416.04054 1.9987729e-09 0.95957223 66.771226 0.022384966 0.12155697 0.028937998  0.6756052 2.9951185 -22.569411 -22.569411  877.2199  877.2199
 4  415.7328  2.043183e-09 0.95988091 67.202661 0.022455226 0.12036744 0.041489853 0.68223533  3.017094 -22.569411 -22.569411 876.60443 876.60443
 4 415.74078 2.0431976e-09  0.9598876 67.204129 0.022455655  0.1203631 0.041501079 0.68225789 3.0171011 -22.569411 -22.569411 876.62039 876.62039
 3  415.9784  2.042653e-09 0.96008933 67.261679 0.022470417 0.12024896 0.041538016 0.68302104 3.0168346 -22.569411 -22.569411 877.09563 877.09563
 2 415.93275 2.0415086e-09  0.9600007 67.251536 0.022476807 0.12029932 0.041168833 0.68279995 3.0162742 -22.569411 -22.569411 877.00431 877.00431
 1 417.60408 2.1074394e-09 0.96739666 68.333415 0.022511847 0.11756406 0.060597329 0.69854721 3.0480588 -22.569411 -22.569411 880.34699 880.34699
 2 417.33889 2.1400529e-09 0.96659665 68.237172 0.022499338 0.11785371 0.068025645 0.69710107 3.0634157 -22.569411 -22.569411  879.8166  879.8166
 4 418.92111 2.1052871e-09 0.96477025 67.639804 0.022482344 0.11955867 0.057482506 0.68803785 3.0470369 -22.569411 -22.569411 882.98105 882.98105
 4 418.71312 2.0779111e-09 0.96505998  67.50729 0.022456462 0.11978479  0.05117521 0.68637252 3.0339482 -22.569411 -22.569411 882.56506 882.56506
 1 419.12701 2.0742777e-09 0.96795868 67.842435 0.022325603 0.11846809 0.051793479 0.69260863 3.0321981 -22.569411 -22.569411 883.39284 883.39284
 3 419.25946 2.0593421e-09 0.96513654 67.368295 0.022166033 0.11913306 0.046885839 0.68715297 3.0249717 -22.569411 -22.569411 883.65774 883.65774
 2 419.28404 2.0670603e-09 0.96490698 67.303921 0.022146995 0.11929771 0.048566711 0.68623277 3.0287125 -22.569411 -22.569411  883.7069  883.7069
12 420.93787 2.0025201e-09 0.95491196 65.354945 0.022118547  0.1242985 0.026860649 0.65559841 2.9969915 -22.569411 -22.569411 887.01456 887.01456
 1  421.9191 2.0244052e-09 0.95949379 65.904477 0.022066083 0.12298853  0.03388859  0.6644547  3.007861 -22.569411 -22.569411 888.97702 888.97702
 2 421.57739 2.0303246e-09 0.95936038 65.895882 0.022074988 0.12304892  0.03534455 0.66420759 3.0107808 -22.569411 -22.569411  888.2936  888.2936
 3 418.39278 2.0153247e-09 0.96075853 66.658263 0.022318219 0.12156534 0.033043772 0.67463617 3.0033654 -22.569411 -22.569411 881.92438 881.92438
 2 418.00884 2.0109217e-09 0.96474772 67.232538 0.022319652 0.11999301 0.034484466 0.68364599 3.0011783 -22.569411 -22.569411 881.15651 881.15651
 1 418.41468 1.9917959e-09  0.9639284 67.153491 0.022353142 0.12022689 0.029239751 0.68230788 2.9916218 -22.569411 -22.569411 881.96818 881.96818
 3 418.47262 1.9880009e-09 0.96347259 67.011386  0.02233052 0.12057475 0.027906199 0.68023477 2.9897146 -22.569411 -22.569411 882.08406 882.08406
 3 417.42279 1.9785082e-09 0.96207048  66.86353 0.022351138 0.12103665  0.02505595 0.67773974 2.9849282 -22.569411 -22.569411  879.9844  879.9844
 5 417.96249 1.9739426e-09 0.96096388 66.443337 0.022261436 0.12202881  0.02295127 0.67160664 2.9826179 -22.569411 -22.569411  881.0638  881.0638
 2 418.21336 1.9770248e-09 0.96093006 66.416334 0.022266398 0.12211713 0.023670802 0.67112808 2.9841782 -22.569411 -22.569411 881.56554 881.56554
 1  418.2195 1.9782254e-09 0.96092859 66.401949 0.022259433 0.12213135 0.023983307 0.67096912 2.9847853 -22.569411 -22.569411 881.57782 881.57782
 1 418.53246 1.9674095e-09 0.96106168 66.399294 0.022267458 0.12204897 0.021498022 0.67111145 2.9793028 -22.569411 -22.569411 882.20375 882.20375
 1 418.61002 1.9674696e-09 0.96066689 66.309758 0.022252912 0.12225232 0.021203258 0.66979328 2.9793333 -22.569411 -22.569411 882.35885 882.35885
 4 418.05589  1.982898e-09 0.96095317 66.595565  0.02231985 0.12157994 0.025432777 0.67398665 2.9871445 -22.569411 -22.569411 881.25059 881.25059
 1 417.53518 2.0126851e-09 0.95496648 65.847652   0.0222982 0.12353863 0.030041271 0.66207128 3.0020548 -22.569411 -22.569411 880.20918 880.20918
 1 417.89372 2.0099231e-09 0.95453009 65.789594 0.022296472 0.12372536  0.02894186 0.66104716 3.0006816 -22.569411 -22.569411 880.92626 880.92626
 3 416.24382 2.0491435e-09 0.95625056 66.417139 0.022405803 0.12228684 0.040254534 0.67043532  3.020007 -22.569411 -22.569411 877.62646 877.62646
 2 416.24506 2.0489064e-09 0.95625008 66.417722 0.022406056 0.12228498 0.040197184 0.67044474 3.0198913 -22.569411 -22.569411 877.62894 877.62894
 2 415.59625 2.0155898e-09 0.96186214 67.197668 0.022331443 0.12016992 0.034624325 0.68289968  3.003497 -22.569411 -22.569411 876.33132 876.33132
 5 415.78363 2.0077042e-09 0.96226763 67.196518 0.022316387 0.12013352 0.032938838 0.68300277  2.999577 -22.569411 -22.569411 876.70609 876.70609
 4  415.7594 2.0026918e-09 0.96194579 67.149175 0.022314624 0.12026259 0.031550796 0.68227328 2.9970773 -22.569411 -22.569411 876.65763 876.65763
 3 415.73428 1.9989553e-09 0.96172035 67.126139 0.022313721 0.12026988 0.030625238   0.682041 2.9952098 -22.569411 -22.569411 876.60739 876.60739
 9 415.67725 2.0020551e-09   0.961643 67.100167 0.022308741 0.12033231 0.031335035 0.68166721 2.9967593 -22.569411 -22.569411 876.49333 876.49333
 4 414.98316 2.0290798e-09 0.96007032 67.222967 0.022408324 0.12028958 0.037603568 0.68270338 3.0101675 -22.569411 -22.569411 875.10515 875.10515
10 415.16164  2.035604e-09 0.96138037  67.38472 0.022427008 0.11989388 0.039816266 0.68505517 3.0133777 -22.569411 -22.569411  875.4621  875.4621
 5 415.36428 2.0427994e-09 0.96188612  67.45208 0.022455421 0.11978928 0.041861372 0.68585132 3.0169062 -22.569411 -22.569411 875.86738 875.86738
 5 415.65128 2.0440053e-09 0.96293908 67.578418 0.022450157 0.11944583 0.042574853  0.6877884 3.0174964 -22.569411 -22.569411 876.44139 876.44139
 3 416.07901 2.0110931e-09 0.96291261 67.500551  0.02243009 0.11948323 0.034555873 0.68702962 3.0012635 -22.569411 -22.569411 877.29684 877.29684
 8 416.63701 1.9960444e-09 0.96234316 67.327491  0.02244676 0.12018184  0.02982959  0.6838407 2.9937525 -22.569411 -22.569411 878.41285 878.41285
 4 419.52661 2.1188578e-09 0.96505175 67.584043 0.022440671 0.11957529 0.061845059 0.68757772 3.0534623 -22.569411 -22.569411 884.19204 884.19204
 2 418.17017 2.1387891e-09   0.964402 67.709298 0.022409664 0.11904729  0.06678329 0.68995187 3.0628249 -22.569411 -22.569411 881.47916 881.47916
 7  416.3142  2.103907e-09 0.96193235 67.190411 0.022337559  0.1202453 0.056739246 0.68265065 3.0463812 -22.569411 -22.569411 877.76722 877.76722
 1 417.02992 2.1412068e-09 0.96204198 67.336739 0.022460724 0.12010264 0.065582779 0.68407141 3.0639547 -22.569411 -22.569411 879.19867 879.19867
 2 417.02972 2.1247492e-09 0.95567408 66.608697 0.022437851 0.12180987 0.058712216 0.67333097 3.0562389 -22.569411 -22.569411 879.19827 879.19827
 1 417.11892 2.1245457e-09 0.95574323 66.597332 0.022440506 0.12184968 0.058681351 0.67312373 3.0561431 -22.569411 -22.569411 879.37666 879.37666
 1 416.19731 2.0103922e-09 0.95792825  66.90138 0.022439951  0.1214918 0.031363778 0.67688893 3.0009149 -22.569411 -22.569411 877.53345 877.53345
 1 417.33295 2.0194419e-09 0.95532912 66.504634 0.022402888 0.12251814 0.032450842 0.67078553 3.0054063 -22.569411 -22.569411 879.80472 879.80472
 6 417.98264 2.0485225e-09 0.95594743 66.832994 0.022489769 0.12192723 0.040058704 0.67514096 3.0197039 -22.569411 -22.569411  881.1041  881.1041
 1 417.98985 2.0214486e-09 0.95500338 67.074212 0.022600711  0.1211235 0.033914526 0.67901321 3.0063995 -22.569411 -22.569411 881.11852 881.11852
 3 419.36725 2.0442623e-09 0.95732529 67.650254 0.022687914 0.11985199 0.041120706 0.68704413 3.0176221 -22.569411 -22.569411 883.87332 883.87332
 9 419.87049  2.026741e-09 0.95759054 67.808348 0.022665173 0.11951301 0.036602464 0.68928843 3.0090142 -22.569411 -22.569411  884.8798  884.8798
10  420.4044 2.0085817e-09 0.95821591 67.894294 0.022670138 0.11926711 0.032488127 0.69059724  3.000014 -22.569411 -22.569411 885.94761 885.94761
 3 423.61214 2.0262155e-09 0.96455706 68.929078  0.02266566 0.11625318  0.04065801 0.70617012 3.0087548 -22.569411 -22.569411  892.3631  892.3631
 2 420.19322 2.1483576e-09 0.96515364 68.326275 0.022371579 0.11696372 0.070399451 0.70007062 3.0672887 -22.569411 -22.569411 885.52527 885.52527
 5 418.45819 2.1443244e-09 0.96365604  67.86359 0.022434086 0.11820924 0.068528964 0.69312675 3.0654096 -22.569411 -22.569411  882.0552  882.0552
 2 419.03862 2.1290283e-09 0.96550892 67.993889 0.022461208 0.11806097 0.065761463 0.69456381 3.0582508 -22.569411 -22.569411 883.21606 883.21606
 8 417.00516 2.0682163e-09 0.96451082   67.5052 0.022373359 0.11918495 0.049476369 0.68785179 3.0292717 -22.569411 -22.569411 879.14915 879.14915
 8 417.46163 2.0790248e-09 0.96576004 67.712719 0.022403416 0.11875159 0.052792584 0.69064175  3.034484 -22.569411 -22.569411 880.06208 880.06208
 1 417.74146 2.0618939e-09 0.96531545 67.547698 0.022382907 0.11909336 0.048258185 0.68842425   3.02621 -22.569411 -22.569411 880.62173 880.62173
 4 417.83103 2.0533786e-09 0.96533323 67.684936 0.022422083  0.1188316 0.046125385 0.69017234 3.0220716 -22.569411 -22.569411 880.80089 880.80089
 3 418.00274 2.0363543e-09 0.96466346 67.830809 0.022490106  0.1185183 0.042323277 0.69203659 3.0137462 -22.569411 -22.569411  881.1443  881.1443
 7 417.77036 2.0212764e-09 0.96435284 67.817009 0.022482385 0.11856519 0.038345802 0.69182609 3.0063143 -22.569411 -22.569411 880.67954 880.67954
 7 417.97569 2.0062129e-09 0.96493388  67.92359 0.022474563 0.11837787 0.035013005 0.69321542 2.9988339 -22.569411 -22.569411  881.0902  881.0902
 2 417.49629 2.0093019e-09 0.96457761 67.850294  0.02245352 0.11851281 0.035514535 0.69230484 3.0003724 -22.569411 -22.569411  880.1314  880.1314
 3  417.5119 1.9627095e-09 0.96003779 66.454318 0.022230189 0.12157525 0.020350807 0.67281296  2.976911 -22.569411 -22.569411 880.16263 880.16263
 5 417.38583  1.974591e-09 0.95976443 66.423314 0.022218179 0.12163445 0.023128172 0.67240049 2.9829464 -22.569411 -22.569411 879.91048 879.91048
17 417.60519 1.9711764e-09 0.95935208 66.329713 0.022213471 0.12184671 0.022073754  0.6710035 2.9812156 -22.569411 -22.569411 880.34921 880.34921
 1 417.29876  1.967942e-09 0.95670533 66.152305 0.022322656 0.12279873 0.020337619 0.66681154 2.9795734 -22.569411 -22.569411 879.73634 879.73634
 1 415.89116 1.9848945e-09 0.95698645 66.414689 0.022380512 0.12234022 0.024410214 0.67034732 2.9881509 -22.569411 -22.569411 876.92114 876.92114
 4 416.06515  2.005663e-09  0.9599896 66.781391 0.022375595 0.12148674 0.030890412 0.67588243 2.9985598 -22.569411 -22.569411 877.26911 877.26911
 1 416.10457  2.001145e-09 0.95933212 66.695632 0.022371406 0.12170192 0.029300138 0.67457406 2.9963046 -22.569411 -22.569411 877.34797 877.34797
 3 415.46835 2.0107398e-09 0.95879869 66.712491   0.0223606 0.12159835  0.03160405 0.67499553 3.0010878 -22.569411 -22.569411 876.07552 876.07552
 1 416.88994 2.0613327e-09 0.96264408 67.298332  0.02231525 0.12001912 0.045738655 0.68421632 3.0259378 -22.569411 -22.569411 878.91871 878.91871
 8 416.90026 2.0603702e-09 0.96265694 67.269621 0.022306723 0.12006513 0.045496889 0.68386387 3.0254707 -22.569411 -22.569411 878.93935 878.93935
 2 415.52616 2.0312726e-09 0.95996791 66.975757 0.022384469 0.12105831 0.037363421 0.67869621 3.0112476 -22.569411 -22.569411 876.19114 876.19114
 1 415.57495  2.034352e-09 0.96114517  67.27855 0.022434326 0.12035598 0.038941112  0.6830233 3.0127625 -22.569411 -22.569411 876.28872 876.28872
 2  415.6262 2.0336211e-09 0.96278899 67.503834 0.022399512 0.11959195 0.039779338  0.6868886 3.0124031 -22.569411 -22.569411 876.39122 876.39122
 2 416.80214 2.0654811e-09 0.96524977 68.166823 0.022517596 0.11817979 0.049164372 0.69573453 3.0279483 -22.569411 -22.569411 878.74309 878.74309
 5  417.2187 2.0483578e-09  0.9649108 68.160348 0.022504416 0.11825541  0.04473111 0.69554231 3.0196235 -22.569411 -22.569411 879.57621 879.57621
 3 417.33714 2.0506384e-09 0.96598073 68.294519   0.0224983 0.11774776 0.046145205 0.69783893 3.0207362 -22.569411 -22.569411  879.8131  879.8131
 6 419.32989 2.0606449e-09 0.95636773  66.93553 0.022419717  0.1215306 0.043536324  0.6771771 3.0256041 -22.569411 -22.569411 883.79861 883.79861
 2 418.46237 2.0822928e-09 0.95539988 66.725797 0.022392954 0.12194648 0.048271794 0.67427054 3.0360547 -22.569411 -22.569411 882.06356 882.06356
 6 419.25985 2.1103394e-09 0.95637612 66.957728 0.022424784 0.12147489 0.055524583 0.67750407 3.0494339 -22.569411 -22.569411 883.65852 883.65852
 4 418.45854 2.0189773e-09 0.95966519 66.928862 0.022360646 0.12145069 0.034038614 0.67742304 3.0051762 -22.569411 -22.569411 882.05591 882.05591
 7 418.02661 2.0152144e-09 0.95868454 66.839333 0.022380062 0.12171796 0.032600933 0.67591658 3.0033107 -22.569411 -22.569411 881.19205 881.19205
 2 418.20362 2.0065688e-09 0.95836308 66.724979 0.022366187 0.12196951 0.030317117 0.67427096 2.9990113 -22.569411 -22.569411 881.54607 881.54607
 1 416.76525 1.9637447e-09 0.95579705 66.246329 0.022237928 0.12269796 0.018091781 0.66817933 2.9774383 -22.569411 -22.569411 878.66933 878.66933
 3 416.49191 1.9691418e-09 0.95627214 66.334445 0.022237261 0.12241622 0.019845001 0.66970211 2.9801829 -22.569411 -22.569411 878.12264 878.12264
11 416.32441 1.9674171e-09 0.95606097 66.594369 0.022349366 0.12199371 0.019519084 0.67297537 2.9793066 -22.569411 -22.569411 877.78763 877.78763
 8 416.64639  1.959486e-09 0.95443421 66.400844 0.022422739  0.1225557 0.017080738 0.66962534 2.9752673 -22.569411 -22.569411  878.4316  878.4316
 1 416.78561 1.9598197e-09 0.95447883 66.534958 0.022449774 0.12218819 0.017185246 0.67172498 2.9754376 -22.569411 -22.569411 878.71004 878.71004
 2 417.48553 2.0923754e-09  0.9590939 67.348885 0.022520964 0.12022785 0.052089681 0.68377649 3.0408851 -22.569411 -22.569411 880.10989 880.10989
 2 417.07951 2.0866046e-09 0.95993232 67.524913 0.022556462 0.11977938 0.051450975 0.68632877 3.0381233 -22.569411 -22.569411 879.29783 879.29783
 5 416.75481 2.0938684e-09  0.9587691 67.117728 0.022539223 0.12101233 0.052391502 0.67981259 3.0415984 -22.569411 -22.569411 878.64844 878.64844
 4 416.40867  2.057141e-09 0.95843116 67.205184 0.022531262 0.12052661 0.043592857 0.68173845 3.0239022 -22.569411 -22.569411 877.95616 877.95616
 2 416.35715 2.0131903e-09 0.95948705 67.200315  0.02251422 0.12043344 0.033864524 0.68193637 3.0023057 -22.569411 -22.569411 877.85311 877.85311
11 416.02684 2.0268431e-09 0.95829091 67.010487 0.022492599 0.12089121 0.036644736 0.67916051 3.0090646 -22.569411 -22.569411  877.1925  877.1925
 2 416.18147 2.0217742e-09  0.9583394 66.988162 0.022489952 0.12092996 0.035419776 0.67886617 3.0065605 -22.569411 -22.569411 877.50176 877.50176
 2 415.74238 2.0120039e-09 0.95986536 67.419074  0.02246593 0.11984327 0.033482953 0.68540177 3.0017163 -22.569411 -22.569411 876.62359 876.62359
 4 416.14259 2.0614907e-09 0.96071769 67.692824 0.022531704 0.11934566 0.045938935 0.68888348 3.0260144 -22.569411 -22.569411   877.424   877.424
 2 416.38723 2.0734236e-09 0.96137572 67.827016 0.022554819  0.1190535 0.049212312 0.69069814 3.0317862 -22.569411 -22.569411 877.91327 877.91327
 3 416.75603 2.0789367e-09 0.95855624 67.339017 0.022597047  0.1203123 0.049375149 0.68332977 3.0344417 -22.569411 -22.569411 878.65089 878.65089
10 418.35041  2.121344e-09 0.95891113 67.667884 0.022690061 0.11970372 0.060341892 0.68752629 3.0546349 -22.569411 -22.569411 881.83964 881.83964
13 418.16019 2.1343777e-09 0.95812554 67.390505 0.022624075 0.12019606 0.063106053 0.68400992 3.0607602 -22.569411 -22.569411  881.4592  881.4592
 6 417.84973 2.1459688e-09 0.95751642 67.335489 0.022622412 0.12050165 0.064975623 0.68282303 3.0661762 -22.569411 -22.569411 880.83829 880.83829
 6 418.30083 2.1247823e-09  0.9568962 67.119954 0.022620878 0.12114547 0.059224571 0.67935704 3.0562544 -22.569411 -22.569411 881.74048 881.74048
 1 418.48264 2.1501673e-09 0.95717822 66.907087 0.022532891  0.1215626 0.065285296 0.67657827 3.0681307 -22.569411 -22.569411 882.10411 882.10411
 5 418.35896 2.1432679e-09 0.95694503 66.888288 0.022535188 0.12163707 0.063510187 0.67622487 3.0649168 -22.569411 -22.569411 881.85675 881.85675
 1 417.48164 2.0756902e-09 0.95380651  66.12634 0.022395042 0.12294434 0.045850463 0.66605129 3.0328788 -22.569411 -22.569411 880.10209 880.10209
 1 418.41673 2.0787209e-09 0.95275465 66.023406 0.022382849 0.12311706  0.04598489 0.66464094 3.0343379 -22.569411 -22.569411 881.97229 881.97229
10 416.07624 2.1386887e-09 0.95876069 67.043502 0.022346003 0.12047625 0.063409071 0.68072575  3.062778 -22.569411 -22.569411  877.2913  877.2913
 1  415.7007 2.1115532e-09 0.95625718 66.827225   0.0223868  0.1212814 0.055717761 0.67676158 3.0500089 -22.569411 -22.569411 876.54023 876.54023
 2 416.37414 2.0796037e-09 0.96259502 67.382024 0.022396235 0.11953041 0.051718173 0.68589827 3.0347624 -22.569411 -22.569411  877.8871  877.8871
 2 416.41912 2.0839731e-09 0.96302616 67.485915 0.022412779 0.11931074 0.053026403 0.68731061 3.0368613 -22.569411 -22.569411 877.97706 877.97706
 2 417.33168 2.1050801e-09 0.96286073 67.463546 0.022411781 0.11939931 0.058321294 0.68691081 3.0469386 -22.569411 -22.569411 879.80218 879.80218
 8 417.55172 2.0193552e-09 0.96220416 67.104474 0.022248283 0.11979117 0.036546278 0.68304407 3.0053633 -22.569411 -22.569411 880.24227 880.24227
 1 417.50307 2.0242022e-09  0.9623468  67.13389 0.022248035 0.11972163  0.03782731 0.68347661 3.0077607 -22.569411 -22.569411 880.14496 880.14496
 1 417.50999 2.0244183e-09 0.96263997 67.193646 0.022256955 0.11959018 0.038026568 0.68431074 3.0078675 -22.569411 -22.569411 880.15879 880.15879
 1 419.77407 2.0521782e-09 0.96057019 67.144594 0.022214676 0.11966932 0.043253306 0.68376755 3.0214869 -22.569411 -22.569411 884.68695 884.68695
 2 417.32465 2.0277536e-09 0.95589544 67.093175 0.022402494 0.12048399 0.035658924 0.68105565 3.0095137 -22.569411 -22.569411 879.78813 879.78813
 1 417.91229 2.0419293e-09 0.95618984  67.09647 0.022372564 0.12050022 0.038794499  0.6811174 3.0164802 -22.569411 -22.569411 880.96341 880.96341
 5 416.24925  2.035191e-09  0.9555074 66.761641 0.022367375 0.12147659 0.036431336 0.67573186 3.0131748 -22.569411 -22.569411 877.63732 877.63732
 9 415.42524 2.0558134e-09 0.95649101 66.726611 0.022323338 0.12128668 0.042267828 0.67591674 3.0232567 -22.569411 -22.569411  875.9893  875.9893
 2 415.43918 2.0837087e-09 0.95637424 66.925749 0.022435289  0.1210368 0.049344766 0.67815043 3.0367344 -22.569411 -22.569411 876.01717 876.01717
 1 415.63799 2.0685471e-09 0.95552184  66.71104  0.02242051 0.12163569 0.044845984 0.67476285 3.0294315 -22.569411 -22.569411  876.4148  876.4148
 3 416.95724 2.0672881e-09  0.9544316 66.385886 0.022400629 0.12225566 0.043977632 0.67020742 3.0288228 -22.569411 -22.569411 879.05331 879.05331
 3 416.90537 2.0671235e-09 0.95447505 66.377445 0.022395537 0.12226628 0.043949571 0.67011099 3.0287431 -22.569411 -22.569411 878.94957 878.94957
 3 416.09125 2.0348627e-09 0.95456075 66.302118 0.022337314 0.12227425 0.036333975 0.66947531 3.0130135 -22.569411 -22.569411 877.32132 877.32132
 1 416.16906 2.0303796e-09 0.95453466 66.231423 0.022326589 0.12243203 0.035141377 0.66843409 3.0108079 -22.569411 -22.569411 877.47694 877.47694
13 416.42501 2.0461223e-09 0.95543642   66.4155 0.022379313 0.12202239 0.039906941 0.67107862 3.0185315 -22.569411 -22.569411 877.98884 877.98884
 9  416.3347 2.0575008e-09 0.95455933 66.293919 0.022368852 0.12247704 0.042144516 0.66886036 3.0240771 -22.569411 -22.569411 877.80822 877.80822
 2 416.90456  2.077593e-09 0.95391912 66.377224  0.02239487 0.12228823 0.047014436 0.67006049 3.0337951 -22.569411 -22.569411 878.94794 878.94794
 3 417.09595  2.063242e-09 0.95289867 66.230376 0.022401261  0.1226584 0.042879872  0.6677373 3.0268636 -22.569411 -22.569411 879.33072 879.33072
 1 416.41438 2.0877034e-09 0.95620439 66.814446 0.022495194 0.12159798 0.050321679 0.67568597 3.0386497 -22.569411 -22.569411 877.96759 877.96759
 5 415.96788 2.0826983e-09 0.95755049 67.071555 0.022493096 0.12088594 0.049998448 0.67975508 3.0362494 -22.569411 -22.569411 877.07459 877.07459
 1 415.21221 2.0776278e-09 0.95841884 66.837515 0.022387364 0.12120876 0.048710246 0.67702245 3.0338119 -22.569411 -22.569411 875.56324 875.56324
 1 415.17576 2.0699259e-09 0.95783425 66.739997 0.022393875 0.12151563 0.046288945 0.67537435 3.0300979 -22.569411 -22.569411 875.49034 875.49034
 3 415.06574 2.0650144e-09 0.95974956 67.060676 0.022400435 0.12080095 0.045900299  0.6800462 3.0277223 -22.569411 -22.569411 875.27031 875.27031
16  415.1644 2.0676337e-09 0.95970005 67.119257 0.022416086 0.12071952 0.046469758 0.68075047 3.0289899 -22.569411 -22.569411 875.46763 875.46763
 1 415.49078 2.0582209e-09 0.95849788 66.968678 0.022442192 0.12118704 0.043427667 0.67821254 3.0244271 -22.569411 -22.569411 876.12038 876.12038
 2 415.49371 2.0599424e-09  0.9585314 66.973793 0.022440558 0.12116887 0.043857212 0.67830584 3.0252631 -22.569411 -22.569411 876.12624 876.12624
 2 415.30659  2.047356e-09 0.95678437 66.702213 0.022406324 0.12173575 0.039945724 0.67448376 3.0191343 -22.569411 -22.569411 875.75199 875.75199
 5 415.19379 2.0421751e-09 0.95729313 66.840526 0.022421883 0.12138388 0.039037586 0.67658232 3.0166006 -22.569411 -22.569411  875.5264  875.5264
 9   415.122 2.0457788e-09  0.9566831 66.673442 0.022376614 0.12174408 0.039544942 0.67425086 3.0183636 -22.569411 -22.569411 875.38281 875.38281
 4 415.16187  2.037848e-09 0.95644365 66.612791 0.022365188 0.12188316 0.037420947 0.67336971 3.0144794 -22.569411 -22.569411 875.46256 875.46256
 4 415.53542 2.0332762e-09 0.95673544 66.424522 0.022322256 0.12212075 0.036302717 0.67107435 3.0122335 -22.569411 -22.569411 876.20966 876.20966
 4 415.61713 2.0346995e-09  0.9567264 66.429294 0.022323461 0.12209979 0.036647449 0.67116638 3.0129332 -22.569411 -22.569411 876.37308 876.37308
 1 415.51664 2.0282088e-09 0.95766895 66.509697 0.022299363  0.1217753 0.035592475 0.67274897 3.0097381 -22.569411 -22.569411  876.1721  876.1721
 4 415.54197 2.0336943e-09  0.9574653  66.45737 0.022268491 0.12188574 0.036741652 0.67205326 3.0124391 -22.569411 -22.569411 876.22276 876.22276
 3 415.48428 2.0251238e-09 0.95656534 66.430993 0.022272493 0.12192221 0.034376953 0.67170109 3.0082159 -22.569411 -22.569411 876.10738 876.10738
 2 415.41325 2.0031154e-09 0.95639029 66.433307 0.022283168 0.12188886 0.029154589 0.67177534 2.9972888 -22.569411 -22.569411 875.96532 875.96532
 1 416.02738 2.0014488e-09 0.95369586 66.134282 0.022280557 0.12283063 0.027405404 0.66665322 2.9964564 -22.569411 -22.569411 877.19358 877.19358
 8 416.15286 2.0495598e-09 0.95434266 66.352959 0.022387996 0.12246987 0.040046321 0.66942218 3.0202101 -22.569411 -22.569411 877.44454 877.44454
 4  416.1359 2.0637038e-09 0.95495409 66.471492 0.022376615 0.12223065 0.043756842 0.67116729 3.0270874 -22.569411 -22.569411 877.41062 877.41062
 7 416.20059 2.0631714e-09 0.95478697 66.434159 0.022368806 0.12230697 0.043540131 0.67064237 3.0268294 -22.569411 -22.569411    877.54    877.54
 3 416.42945  2.049027e-09 0.95434474 66.397426 0.022379164 0.12236921 0.040028895 0.67011317 3.0199501 -22.569411 -22.569411 877.99771 877.99771
