#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
1 1299.1198 2.2573139e-09 0.95373689 66.390447 0.022354392  0.1213267 0.088722622 0.67246523 3.1167606 -22.569411 -22.569411 2643.3785 2643.3785
2 1298.9218 2.1591704e-09 0.95204735 66.356147 0.022434046 0.12169561 0.065752862 0.67110779 3.0723091 -22.569411 -22.569411 2642.9823 2642.9823
2 1298.4422 2.1621938e-09  0.9535464 66.568242 0.022451369 0.12123483 0.067186802 0.67420096 3.0737084 -22.569411 -22.569411 2642.0232 2642.0232
1 1298.1155 2.1544372e-09 0.95159855 66.004345 0.022345604 0.12252012 0.064768943 0.66590291 3.0701146 -22.569411 -22.569411 2641.3699 2641.3699
2 1299.1065 2.1297456e-09 0.94992435 65.648264 0.022386451 0.12366996 0.057587725 0.65950592 3.0585876 -22.569411 -22.569411 2643.3519 2643.3519
2 1298.4502 2.1513832e-09  0.9495489 65.799264 0.022417235 0.12341827  0.06236008 0.66157714 3.0686961 -22.569411 -22.569411 2642.0392 2642.0392
2 1298.4355 2.1476816e-09 0.94937109 65.750726 0.022399793 0.12349499  0.06139698 0.66094019  3.066974 -22.569411 -22.569411 2642.0098 2642.0098
4 1297.5551 2.2136472e-09 0.95388758 66.183768 0.022349117 0.12237771 0.078308023 0.66802901 3.0972265 -22.569411 -22.569411  2640.249  2640.249
2 1297.6385 2.1997229e-09 0.95434415 66.247756  0.02236376 0.12218198  0.07552325 0.66908262 3.0909165 -22.569411 -22.569411 2640.4158 2640.4158
4  1297.444 2.1905017e-09 0.95738844 67.005047 0.022498048 0.12071994 0.074556425 0.67947775 3.0867157 -22.569411 -22.569411 2640.0269 2640.0269
1 1297.3806  2.207823e-09 0.95793142 67.087394 0.022494804 0.12054808 0.078771008 0.68065317  3.094592 -22.569411 -22.569411 2639.8999 2639.8999
1 1297.3847 2.2064839e-09 0.95770828 67.043307 0.022493456  0.1206609 0.078317517 0.67998505 3.0939854 -22.569411 -22.569411 2639.9082 2639.9082
3 1297.6883 2.1938376e-09 0.95663535  66.52875 0.022358679 0.12157509 0.074998448 0.67325471 3.0882374 -22.569411 -22.569411 2640.5155 2640.5155
1  1297.795  2.179716e-09 0.95743447 66.652069 0.022357164  0.1213271 0.072164444 0.67502432 3.0817797 -22.569411 -22.569411 2640.7288 2640.7288
3 1298.3375 2.1651787e-09 0.95667634 66.325869 0.022306808 0.12208659 0.068128533  0.6702079  3.075088 -22.569411 -22.569411 2641.8137 2641.8137
6 1298.5416 2.1275896e-09 0.94919289 65.441321 0.022278973 0.12420664 0.056640824 0.65634685 3.0575748 -22.569411 -22.569411  2642.222  2642.222
2  1297.543 2.2448808e-09 0.94903686 65.652482 0.022131516 0.12350276 0.083805872 0.66052906 3.1112375 -22.569411 -22.569411 2640.2247 2640.2247
2 1297.3854 2.2485411e-09   0.949291 65.910505 0.022188703 0.12311425  0.08503121 0.66394442 3.1128667 -22.569411 -22.569411 2639.9096 2639.9096
1 1297.9707 2.2822111e-09 0.94959953  65.94938 0.022134878 0.12294117 0.092912369 0.66486221 3.1277299 -22.569411 -22.569411 2641.0802 2641.0802
3 1298.2323 2.2830108e-09 0.95240748 66.573094 0.022142256 0.12118347 0.095263923  0.6750618 3.1280802 -22.569411 -22.569411 2641.6034 2641.6034
2 1297.5128 2.2523466e-09 0.95351879 66.886566 0.022298485 0.12088339 0.088130928 0.67842193 3.1145577 -22.569411 -22.569411 2640.1645 2640.1645
1 1297.7922 2.2460166e-09 0.95262652 66.894035 0.022306259  0.1208663 0.086271327 0.67851456 3.1117433 -22.569411 -22.569411 2640.7232 2640.7232
3 1298.5963 2.2754217e-09 0.95633216 67.600262 0.022356627 0.11916762 0.095184222 0.68880363 3.1247505 -22.569411 -22.569411 2642.3313 2642.3313
2    1298.2 2.2698985e-09 0.95619541  67.38056 0.022321847 0.11956617 0.093617533 0.68596969 3.1223202 -22.569411 -22.569411 2641.5388 2641.5388
1  1298.188 2.2759701e-09   0.954752 67.262047  0.02228313 0.11954262 0.095170051 0.68499975 3.1249915 -22.569411 -22.569411 2641.5149 2641.5149
1 1297.3726  2.260759e-09 0.95228073 66.914356 0.022311035 0.12049324 0.090551311  0.6795323 3.1182857 -22.569411 -22.569411  2639.884  2639.884
1 1297.1547 2.1119989e-09 0.95270222 66.648358 0.022265938 0.12100984 0.056148812 0.67590771 3.0502199 -22.569411 -22.569411 2639.4482 2639.4482
1 1297.8884 2.1450739e-09 0.94758427 65.880071 0.022277952 0.12318476 0.060168494 0.66326577 3.0657591 -22.569411 -22.569411 2640.9156 2640.9156
1 1297.9175 2.1492113e-09 0.94876326 66.121122 0.022329658 0.12268496 0.061633284 0.66674141  3.067686 -22.569411 -22.569411 2640.9739 2640.9739
2 1297.6048  2.184171e-09 0.94915249 66.161642 0.022330623 0.12249552 0.070116213 0.66758005 3.0838215 -22.569411 -22.569411 2640.3484 2640.3484
1 1297.5895 2.2289953e-09 0.95232052 66.581851  0.02229599 0.12148567 0.081727482 0.67411879 3.1041361 -22.569411 -22.569411 2640.3178 2640.3178
3 1297.4141 2.2021048e-09 0.95278791 66.329781 0.022258672 0.12206712 0.075440628 0.67040048 3.0919987 -22.569411 -22.569411  2639.967  2639.967
1 1297.3507 2.1960142e-09 0.95032537  66.17119 0.022276561 0.12243369 0.073212898 0.66794065 3.0892291 -22.569411 -22.569411 2639.8402 2639.8402
2 1297.3447 2.2027105e-09 0.95021928 66.148777 0.022265746 0.12247417  0.07471439 0.66764781 3.0922737 -22.569411 -22.569411 2639.8282 2639.8282
7 1297.3546 2.2656404e-09 0.95258018 66.653673 0.022301717 0.12110065 0.090599665 0.67567446 3.1204425 -22.569411 -22.569411  2639.848  2639.848
2 1297.3617 2.2680257e-09 0.95283696 66.664774 0.022301969 0.12107157 0.091191874 0.67584735 3.1214948 -22.569411 -22.569411 2639.8621 2639.8621
1 1298.3062 2.1465438e-09 0.95006737 65.603526 0.022298188 0.12413266 0.060905787 0.65817138 3.0664441 -22.569411 -22.569411 2641.7513 2641.7513
5 1298.3042 2.1465178e-09 0.95084577 65.685294 0.022289756 0.12391197 0.061299436 0.65955293  3.066432 -22.569411 -22.569411 2641.7472 2641.7472
1 1298.3694 2.1472564e-09 0.95039994 65.650568 0.022299869 0.12400189 0.061380168 0.65896058  3.066776 -22.569411 -22.569411 2641.8776 2641.8776
2 1298.0296 2.1611549e-09 0.95049526 65.666426 0.022280684 0.12385989 0.064708183 0.65949907 3.0732279 -22.569411 -22.569411 2641.1979 2641.1979
3 1297.3649 2.1923957e-09 0.95398252 66.540797 0.022419672 0.12193013 0.074056964 0.67243339 3.0875799 -22.569411 -22.569411 2639.8687 2639.8687
1 1297.6838 2.2032123e-09 0.95437285 66.517182   0.0223785 0.12211188 0.076246739 0.67188305 3.0925015 -22.569411 -22.569411 2640.5064 2640.5064
3 1297.7143 2.1842896e-09 0.95460364 66.480538 0.022370829 0.12218384 0.071729292 0.67137575 3.0838757 -22.569411 -22.569411 2640.5675 2640.5675
2 1297.6451 2.1854437e-09 0.95607907 66.787789 0.022407042 0.12146753 0.072670627 0.67591709  3.084404 -22.569411 -22.569411 2640.4291 2640.4291
2 1297.7415 2.2200882e-09 0.95639625 67.138788 0.022451129 0.12079767 0.081091681 0.68068507  3.100132 -22.569411 -22.569411 2640.6219 2640.6219
2   1297.73 2.2401297e-09  0.9559518 67.081053 0.022458157 0.12098575 0.085233443 0.67970161 3.1091188 -22.569411 -22.569411 2640.5988 2640.5988
2 1298.6326 2.2273906e-09  0.9580624 67.159316 0.022471492 0.12090352 0.083136755 0.68060042 3.1034158 -22.569411 -22.569411  2642.404  2642.404
2 1299.4403 2.2062686e-09 0.95448383  66.74534 0.022649762 0.12239647  0.07519215 0.67287471 3.0938878 -22.569411 -22.569411 2644.0195 2644.0195
2 1299.1097 2.2032375e-09 0.95550434 66.821434 0.022641081 0.12206928  0.07500634 0.67437154 3.0925129 -22.569411 -22.569411 2643.3583 2643.3583
1 1298.6163 2.2216433e-09 0.95788145 67.123877 0.022621254 0.12125128 0.080510754 0.67915885 3.1008322 -22.569411 -22.569411 2642.3714 2642.3714
1 1298.7755 2.1966158e-09 0.95594639 66.898063  0.02254978  0.1215092 0.074023255  0.6765726  3.089503 -22.569411 -22.569411 2642.6899 2642.6899
3  1298.378 2.2485754e-09 0.95503875 67.163084 0.022568975 0.12116936 0.086123572 0.67983083  3.112882 -22.569411 -22.569411 2641.8947 2641.8947
2 1297.9263  2.294851e-09 0.95384376 66.835759 0.022497059 0.12180293 0.096064515 0.67542978  3.133253 -22.569411 -22.569411 2640.9914 2640.9914
4   1298.63 2.3028407e-09 0.95346073 66.888912 0.022604373 0.12198009 0.097694563 0.67530959 3.1367285 -22.569411 -22.569411 2642.3989 2642.3989
6 1299.1821 2.2963714e-09 0.96016094 67.985586 0.022711841 0.11945391 0.099627128 0.69093326 3.1339153 -22.569411 -22.569411 2643.5031 2643.5031
2 1298.4035 2.2992287e-09 0.95841128 67.512114 0.022536894 0.12010015 0.099891506 0.68554898 3.1351588 -22.569411 -22.569411 2641.9459 2641.9459
5 1298.3725 2.2749869e-09 0.95846533  67.77275 0.022587545 0.11950283 0.095108582  0.6891531 3.1245594 -22.569411 -22.569411 2641.8839 2641.8839
2 1298.6638 2.2762207e-09 0.95866964 67.957111 0.022626078 0.11923983 0.094679079 0.69132347 3.1251016 -22.569411 -22.569411 2642.4664 2642.4664
1 1299.7285 2.3534944e-09 0.95996374  68.06843 0.022598579 0.11889971  0.11310102 0.69312567 3.1584863 -22.569411 -22.569411 2644.5959 2644.5959
1  1299.679 2.3126037e-09 0.95131774  66.64598 0.022296956 0.12196855 0.099101516 0.67365632 3.1409591 -22.569411 -22.569411 2644.4969 2644.4969
1 1302.6626 2.3596679e-09 0.95418789  67.35098 0.022414273 0.12087643  0.11156817 0.68260156  3.161106 -22.569411 -22.569411 2650.4641 2650.4641
3 1302.6515 2.3648616e-09  0.9511642 67.006013 0.022472563 0.12187975  0.11137729 0.67696054 3.1633046 -22.569411 -22.569411 2650.4419 2650.4419
2  1302.255 2.3276822e-09 0.94638743 66.504721 0.022569598 0.12343286  0.10009123  0.6683413 3.1474581 -22.569411 -22.569411 2649.6488 2649.6488
1 1301.7321  2.275645e-09 0.94412697 65.984195 0.022560546 0.12451561 0.087722081 0.66062194 3.1248486 -22.569411 -22.569411 2648.6029 2648.6029
2 1301.5649  2.235994e-09 0.94249648 65.667628 0.022482967 0.12491845 0.077544851 0.65658766  3.107271 -22.569411 -22.569411 2648.2687 2648.2687
1 1305.5527 2.1537417e-09 0.93692409 65.252313 0.022588409 0.12618368 0.057066382 0.64898312 3.0697918 -22.569411 -22.569411 2656.2443 2656.2443
1 1305.6087 2.0365638e-09 0.93551735 64.518462    0.022449 0.12760714 0.028631211 0.63786788 3.0138491 -22.569411 -22.569411 2656.3562 2656.3562
3   1304.27 2.0253573e-09 0.93314617 64.082439 0.022265484 0.12845767  0.02464459 0.63129889 3.0083312 -22.569411 -22.569411 2653.6789 2653.6789
1 1301.4835 2.1002055e-09 0.94648202 66.250065 0.022512457 0.12378415 0.047925911 0.66511652 3.0446203 -22.569411 -22.569411 2648.1057 2648.1057
6 1302.4363 2.2081228e-09 0.94824186 66.746816  0.02254801 0.12286098 0.074616925 0.67207495 3.0947279 -22.569411 -22.569411 2650.0114 2650.0114
2 1302.4622  2.207388e-09 0.94827234 66.749713 0.022548965 0.12285935 0.074453641 0.67210491  3.094395 -22.569411 -22.569411 2650.0632 2650.0632
3 1303.4708 2.0639563e-09 0.94691707 66.622214 0.022640917 0.12294234 0.041624784 0.67045454 3.0272098 -22.569411 -22.569411 2652.0805 2652.0805
2 1303.3978 2.0750735e-09 0.94763249 66.792381 0.022681483 0.12259733 0.044578266 0.67281399 3.0325817 -22.569411 -22.569411 2651.9344 2651.9344
2 1303.2854 2.0755072e-09 0.94762266 66.782704 0.022678816 0.12261623 0.044643042 0.67268278 3.0327907 -22.569411 -22.569411 2651.7096 2651.7096
3 1301.8281 2.0853289e-09 0.94870331 67.056502 0.022672758 0.12184032 0.047599454 0.67708927 3.0375117 -22.569411 -22.569411 2648.7951 2648.7951
4 1300.5456 2.2395028e-09 0.95222697 67.455163 0.022727856 0.12106759 0.083818183 0.68247195  3.108839 -22.569411 -22.569411   2646.23   2646.23
1 1300.9044 2.2605273e-09 0.95224826 67.571146 0.022758107 0.12079996 0.088987784 0.68408097 3.1181832 -22.569411 -22.569411 2646.9477 2646.9477
2 1300.1507 2.3079247e-09 0.94584954  66.29968 0.022557722  0.1234604 0.096264577  0.6662511 3.1389338 -22.569411 -22.569411 2645.4403 2645.4403
1  1300.027 2.2982214e-09 0.94585818 66.201205 0.022536765 0.12369401 0.093895079 0.66477222 3.1347206 -22.569411 -22.569411 2645.1929 2645.1929
2 1299.9953 2.2949031e-09 0.94571537 66.192123 0.022529949 0.12371397 0.093039311 0.66465024 3.1332757 -22.569411 -22.569411 2645.1295 2645.1295
3 1299.4382 2.3230042e-09 0.94824707 66.488995 0.022489086 0.12284491    0.100776 0.66969648 3.1454464 -22.569411 -22.569411 2644.0152 2644.0152
1  1299.319  2.217081e-09 0.95951996  67.13336 0.022631987 0.12113725 0.079598384 0.67947869 3.0987766 -22.569411 -22.569411 2643.7769 2643.7769
3 1306.4171 2.3668776e-09 0.96556486 67.834339 0.022512735 0.11843147  0.11943694 0.69220817 3.1641567 -22.569411 -22.569411  2657.973  2657.973
2 1305.9965 2.3683932e-09 0.96474185 67.672295  0.02247988 0.11873003  0.11938212 0.69015216 3.1647968 -22.569411 -22.569411 2657.1318 2657.1318
1  1301.464  2.330265e-09 0.96007796 67.258968 0.022513388 0.11996422  0.10864333 0.68352994 3.1485671 -22.569411 -22.569411 2648.0668 2648.0668
4 1301.8677  2.252661e-09  0.9575742  66.32618 0.022452074 0.12211445 0.089154675 0.66981746 3.1146973 -22.569411 -22.569411 2648.8743 2648.8743
2 1301.9147 2.2418532e-09 0.95809243  66.41134 0.022465577 0.12201016 0.086876547 0.67086956 3.1098879 -22.569411 -22.569411 2648.9682 2648.9682
3 1301.0933 2.1199097e-09 0.96274357 66.770356 0.022307718  0.1205288 0.060385314 0.67807622 3.0539586 -22.569411 -22.569411 2647.3253 2647.3253
4 1301.8677 2.1186774e-09 0.95989146 66.530737 0.022164456 0.12102704 0.057990792 0.67495116 3.0533771 -22.569411 -22.569411 2648.8743 2648.8743
1  1299.547 2.0997965e-09 0.95622201 66.350107 0.022254048 0.12164107 0.052340104 0.67158066 3.0444255 -22.569411 -22.569411 2644.2328 2644.2328
2  1298.829 2.1367515e-09 0.95773754 66.759616 0.022321815 0.12092279 0.061878971 0.67705699 3.0618718 -22.569411 -22.569411 2642.7968 2642.7968
1  1298.706  2.112934e-09 0.95705181 66.807002  0.02233312 0.12089339  0.05609814  0.6775555 3.0506626 -22.569411 -22.569411 2642.5508 2642.5508
2 1299.2374 2.1620293e-09 0.95930446  67.27291 0.022369204 0.11989832 0.068666555  0.6841253 3.0736324 -22.569411 -22.569411 2643.6137 2643.6137
1 1297.9487 2.1604664e-09 0.96021754  67.72978 0.022615085 0.11933654 0.069496128 0.68906102 3.0729092 -22.569411 -22.569411 2641.0361 2641.0361
4 1298.2172 2.1822313e-09 0.96122027 68.126682 0.022682009 0.11838476 0.075172809    0.69458  3.082933 -22.569411 -22.569411 2641.5731 2641.5731
2  1298.416 2.2178819e-09 0.96323445 68.175884 0.022649414 0.11823238 0.084238535 0.69541865 3.0991377 -22.569411 -22.569411 2641.9708 2641.9708
3 1297.4701 2.2366764e-09 0.95958298 67.590675 0.022567609 0.11961217 0.086329491 0.68728044 3.1075761 -22.569411 -22.569411 2640.0791 2640.0791
6 1297.1852 2.2178212e-09 0.95181444   66.1159 0.022341639 0.12279062 0.078526005 0.66641964 3.0991104 -22.569411 -22.569411 2639.5093 2639.5093
7 1298.1441 2.1006933e-09 0.95462919 66.736865 0.022552019 0.12169658 0.052688643 0.67458252 3.0448525 -22.569411 -22.569411  2641.427  2641.427
1 1298.8864 2.0761568e-09 0.95324587 66.584276 0.022564492 0.12210376 0.046448791 0.67214276 3.0331036 -22.569411 -22.569411 2642.9116 2642.9116
4 1298.8114 2.0761353e-09 0.95285814 66.520235 0.022557957  0.1222516 0.046194005 0.67119185 3.0330932 -22.569411 -22.569411 2642.7616 2642.7616
4 1298.8988 2.2265906e-09 0.95951287 67.578865  0.02247871 0.11984011 0.084230146 0.68686668 3.1030566 -22.569411 -22.569411 2642.9364 2642.9364
1 1299.9511 2.2442846e-09 0.95993271 67.351334 0.022416485 0.12030018 0.088300396 0.68387037 3.1109719 -22.569411 -22.569411  2645.041  2645.041
3 1299.7193 2.2414322e-09 0.96080302 67.427775 0.022422812 0.12006502 0.087903189 0.68509006 3.1097001 -22.569411 -22.569411 2644.5774 2644.5774
4 1298.7651 2.2184682e-09 0.95859246 67.004926 0.022369976 0.12095204 0.081387684 0.67924488 3.0994021 -22.569411 -22.569411  2642.669  2642.669
2 1298.7317 2.1986638e-09 0.95811069 66.801561 0.022343013 0.12133037 0.076628432 0.67650156 3.0904349 -22.569411 -22.569411 2642.6022 2642.6022
1 1299.2984 2.1538186e-09 0.95702728 66.671319 0.022289702  0.1216421 0.066109236 0.67465506 3.0698274 -22.569411 -22.569411 2643.7357 2643.7357
4 1297.8691 2.0599436e-09 0.95427745 66.580782 0.022341733 0.12183493  0.04287155 0.67321729 3.0252637 -22.569411 -22.569411  2640.877  2640.877
1 1297.7655 2.0706667e-09 0.95476531 66.715951  0.02235544 0.12151422 0.045641879 0.67522984 3.0304557 -22.569411 -22.569411 2640.6699 2640.6699
8 1298.1421 2.1215158e-09 0.94763628 66.505041 0.022485065 0.12227852 0.055795603 0.67114554 3.0547159 -22.569411 -22.569411  2641.423  2641.423
3 1299.6472 2.0700753e-09 0.95586267 67.536492 0.022246557 0.11893224 0.048556331 0.68897303 3.0301701 -22.569411 -22.569411 2644.4332 2644.4332
1 1301.2717 2.1185678e-09 0.95824772 68.146003  0.02232885 0.11778121 0.061225876 0.69681331 3.0533254 -22.569411 -22.569411 2647.6822 2647.6822
3 1299.9373 2.1636677e-09 0.95114122 66.971906  0.02211127 0.12021004 0.069135857 0.68115962 3.0743899 -22.569411 -22.569411 2645.0135 2645.0135
4 1300.6273 2.1196141e-09 0.95025748 66.922841 0.022136045 0.12065035 0.058449002 0.67965348 3.0538191 -22.569411 -22.569411 2646.3934 2646.3934
1 1301.4009 2.0711744e-09 0.95168336 67.479832 0.022232635 0.11942007 0.047666469 0.68740975 3.0307009 -22.569411 -22.569411 2647.9406 2647.9406
6 1300.9483 2.0527083e-09 0.95145842 67.359006 0.022226586  0.1196727 0.043152838 0.68574385 3.0217451 -22.569411 -22.569411 2647.0355 2647.0355
1 1301.4169 2.0434043e-09 0.95255527 67.515658  0.02225378 0.11935955 0.041493147 0.68782778 3.0172023 -22.569411 -22.569411 2647.9727 2647.9727
1 1301.3898  2.041791e-09 0.95248624 67.499877 0.022252879 0.11939449  0.04107478 0.68760708 3.0164124 -22.569411 -22.569411 2647.9185 2647.9185
2 1301.6748 2.0332078e-09 0.95196822 67.463487 0.022260834 0.11950668 0.038951895 0.68700602 3.0121998 -22.569411 -22.569411 2648.4885 2648.4885
1 1301.4497 2.0720119e-09 0.95330975 67.752435 0.022320441 0.11865584 0.049442492 0.69139368 3.0311052 -22.569411 -22.569411 2648.0382 2648.0382
2 1302.2272 2.0573495e-09 0.95298013 67.366886 0.022248367 0.11950079 0.045806685 0.68614818 3.0240036 -22.569411 -22.569411 2649.5933 2649.5933
1 1302.6977 2.0191255e-09 0.95039163 67.058494 0.022180518 0.12020552 0.035494583 0.68183854 3.0052496 -22.569411 -22.569411 2650.5342 2650.5342
2 1300.2539 2.1111926e-09 0.94688422 66.595049 0.022171706 0.12155453 0.055177767 0.67437293 3.0498381 -22.569411 -22.569411 2645.6467 2645.6467
2 1300.5052 2.1131335e-09 0.94685551 66.677397  0.02220076 0.12141982 0.055743289  0.6754144  3.050757 -22.569411 -22.569411 2646.1492 2646.1492
1 1301.0369 2.0081629e-09  0.9408032 65.226463 0.022023659 0.12468749 0.027164533 0.65354901 2.9998054 -22.569411 -22.569411 2647.2126 2647.2126
2 1301.0412 2.0190513e-09 0.94016535 65.197347 0.022058868 0.12490625 0.029386507 0.65264203 3.0052128 -22.569411 -22.569411 2647.2213 2647.2213
1 1301.5197 2.0493367e-09 0.93846267 64.919512 0.021831184 0.12542254 0.035529973 0.64897771 3.0201013 -22.569411 -22.569411 2648.1783 2648.1783
3 1301.1377 2.1349624e-09 0.93529997 64.153494 0.021712128 0.12675448 0.054670376 0.63759797 3.0610341 -22.569411 -22.569411 2647.4142 2647.4142
3 1301.0007  2.144506e-09 0.93523342 64.197161 0.021718445 0.12662546 0.056801673 0.63838856 3.0654943 -22.569411 -22.569411 2647.1402 2647.1402
1 1301.1371 2.1694406e-09 0.93472358 64.259435 0.021796472 0.12648565 0.063046585 0.63923873 3.0770545 -22.569411 -22.569411 2647.4129 2647.4129
4 1302.9586  2.095033e-09 0.93110399 64.449199 0.021814348  0.1259352 0.045425815 0.64264221 3.0421544 -22.569411 -22.569411  2651.056  2651.056
3 1302.1984 2.1068084e-09  0.9331478 64.684845 0.021812774 0.12533283  0.04895156 0.64668458 3.0477593 -22.569411 -22.569411 2649.5357 2649.5357
3 1301.3985 2.1157143e-09 0.93485586 64.967406 0.021886953 0.12476315 0.051402996 0.65092518 3.0519776 -22.569411 -22.569411 2647.9358 2647.9358
5 1301.9566 2.1519706e-09 0.93772785  65.34756 0.021843687 0.12366183 0.061243473 0.65765515 3.0689691 -22.569411 -22.569411  2649.052  2649.052
1 1302.1873 2.1712769e-09 0.93825698 65.563142 0.021892464 0.12313995 0.066264852 0.66100343 3.0779005 -22.569411 -22.569411 2649.5135 2649.5135
3 1300.3154 2.2710116e-09 0.94237804 65.350489 0.021918722 0.12380586 0.088079285 0.65717288 3.1228104 -22.569411 -22.569411 2645.7696 2645.7696
4 1299.3145 2.2850924e-09 0.94318757 65.506395 0.021981665 0.12354508 0.091755364 0.65926384 3.1289915 -22.569411 -22.569411 2643.7679 2643.7679
