#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
 2 1300.0498 2.2923155e-09  0.9531786 66.967043 0.022817387  0.1218402 0.094375604 0.67590373 3.1321475 -22.569411 -22.569411 2645.2385 2645.2385
 5 1300.0158 2.2937646e-09 0.95288015 66.922632 0.022812263 0.12195021 0.094608319 0.67523924 3.1327795 -22.569411 -22.569411 2645.1704 2645.1704
 4 1299.8255 2.3338112e-09  0.9529788 67.059222 0.022828559 0.12170458  0.10428466 0.67707086 3.1500877 -22.569411 -22.569411 2644.7899 2644.7899
 1 1299.4122 2.2988323e-09  0.9541417  66.78657 0.022735061 0.12238683  0.09602432 0.67310887 3.1349864 -22.569411 -22.569411 2643.9632 2643.9632
1 1299.3582 2.3032969e-09 0.95414918 66.799822 0.022740296 0.12233614  0.09701986 0.67334042 3.1369266 -22.569411 -22.569411 2643.8552 2643.8552
1 1299.4345 2.2827134e-09 0.95687016 67.277631 0.022776536 0.12128143 0.093314039 0.68021397 3.1279499 -22.569411 -22.569411 2644.0078 2644.0078
3  1299.268 2.3368094e-09 0.96189288 68.571058 0.022784379 0.11739892  0.11117967 0.70040465 3.1513716 -22.569411 -22.569411 2643.6748 2643.6748
1 1300.3567 2.3628039e-09 0.95981592 68.718144  0.02284055 0.11723546  0.11641927 0.70191302 3.1624341 -22.569411 -22.569411 2645.8522 2645.8522
1  1301.393 2.3619182e-09 0.96127343 69.137486  0.02290404 0.11627093  0.11713068 0.70740305 3.1620592 -22.569411 -22.569411 2647.9247 2647.9247
1 1300.2143 2.3356369e-09 0.96066743 68.882641 0.022907666 0.11686977  0.11019171 0.70396429 3.1508697 -22.569411 -22.569411 2645.5674 2645.5674
8 1300.2983  2.330595e-09 0.96000732 68.808467 0.022912812 0.11705011  0.10878249 0.70293394 3.1487087 -22.569411 -22.569411 2645.7354 2645.7354
7 1299.7408   2.26908e-09 0.95722677 68.166927 0.022790281 0.11841612 0.093271773 0.69464002 3.1219595 -22.569411 -22.569411 2644.6203 2644.6203
2 1298.9279 2.2706962e-09 0.95389823 67.644917 0.022645885 0.11936766 0.092674715 0.68814505 3.1226716 -22.569411 -22.569411 2642.9946 2642.9946
4   1299.49 2.2704352e-09 0.95145983 67.449998 0.022620078  0.1195636 0.092982343 0.68596607 3.1225566 -22.569411 -22.569411 2644.1189 2644.1189
5 1299.1238    2.2681e-09  0.9518934 67.472204 0.022615112  0.1195757 0.092648664 0.68615706 3.1215276 -22.569411 -22.569411 2643.3864 2643.3864
2   1301.24   2.23214e-09 0.95281296 67.957732 0.022729245 0.11852407 0.085641036 0.69265557 3.1055459 -22.569411 -22.569411 2647.6189 2647.6189
1 1300.5664 2.2312416e-09 0.95441737 68.111059 0.022693442  0.1180896 0.086008155 0.69505146 3.1051433 -22.569411 -22.569411 2646.2717 2646.2717
7 1301.0246  2.319855e-09  0.9538419 67.102334 0.022426914 0.11947361  0.10587508  0.6833324 3.1440898 -22.569411 -22.569411  2647.188  2647.188
1 1300.9786 2.3149292e-09 0.95399612  67.08691 0.022423422 0.11951515  0.10482109 0.68310222 3.1419642 -22.569411 -22.569411  2647.096  2647.096
2 1300.2687 2.2768491e-09 0.95307842 67.034123 0.022407423    0.11956 0.095827904 0.68253875 3.1253776 -22.569411 -22.569411 2645.6762 2645.6762
1 1298.5085 2.2437608e-09 0.94876709 66.597767 0.022416682 0.12115636 0.085296372 0.67474491 3.1107385 -22.569411 -22.569411 2642.1557 2642.1557
1 1297.9199 2.1853654e-09  0.9513718 66.692095 0.022441166  0.1209886 0.073199255 0.67598645 3.0843681 -22.569411 -22.569411 2640.9786 2640.9786
3 1299.9552 2.1722238e-09 0.95628585 68.168246   0.0225429 0.11773126 0.073191402 0.69665799 3.0783365 -22.569411 -22.569411 2645.0492 2645.0492
1 1301.0006 2.2238229e-09 0.95545504 68.256637 0.022575392 0.11755317 0.085716627 0.69775564 3.1018129 -22.569411 -22.569411 2647.1401 2647.1401
2 1300.5293 2.2426699e-09 0.95578223  68.16731 0.022539767 0.11796358  0.08973926 0.69615645 3.1102522 -22.569411 -22.569411 2646.1974 2646.1974
5  1298.663 2.1388534e-09 0.95948472  67.92304  0.02251519 0.11873015 0.065369834 0.69235881  3.062855 -22.569411 -22.569411 2642.4648 2642.4648
2 1298.3037  2.193983e-09 0.95255898  67.12659 0.022403756 0.12002326 0.076631639 0.68239278 3.0883037 -22.569411 -22.569411 2641.7463 2641.7463
4 1297.7102  2.079805e-09 0.94656958 65.786683 0.022224185 0.12302376  0.04629916 0.66280529 3.0348592 -22.569411 -22.569411 2640.5593 2640.5593
1 1297.3961 2.1521388e-09 0.94749068 65.838214 0.022252319 0.12298938 0.063383725 0.66334734 3.0690472 -22.569411 -22.569411 2639.9311 2639.9311
2 1297.5269 2.1744488e-09 0.94903825 66.162598 0.022281285 0.12219766 0.069678743  0.6683828 3.0793603 -22.569411 -22.569411 2640.1926 2640.1926
1 1297.5617 2.1839257e-09 0.94921988 66.062045 0.022193008 0.12238136 0.071889792 0.66715388 3.0837091 -22.569411 -22.569411 2640.2622 2640.2622
4 1297.9509  2.179114e-09 0.95267935 66.692338 0.022305912 0.12129065 0.072107654  0.6756138 3.0815034 -22.569411 -22.569411 2641.0406 2641.0406
3 1297.7293 2.1466043e-09  0.9552554 66.965004 0.022266509 0.12039075 0.065543606 0.68034472 3.0664723 -22.569411 -22.569411 2640.5974 2640.5974
5 1297.8865 2.2123557e-09 0.95134778 66.693841 0.022452812 0.12099036 0.079126626 0.67597328  3.096643 -22.569411 -22.569411 2640.9118 2640.9118
1 1298.0008 2.2379213e-09 0.95333754 67.085874 0.022484531 0.12004221 0.086008376 0.68178555 3.1081325 -22.569411 -22.569411 2641.1405 2641.1405
1  1297.999 2.2543286e-09 0.95396146 67.127331  0.02246881 0.11991607 0.090156207  0.6824933 3.1154373 -22.569411 -22.569411 2641.1368 2641.1368
1 1297.8031 2.2224397e-09 0.94972277 66.385226 0.022351222 0.12166457 0.079983949 0.67165422 3.1011907 -22.569411 -22.569411  2640.745  2640.745
2 1297.6902 2.0970247e-09 0.95288509 66.308942 0.022169519 0.12153329 0.052078313 0.67161016 3.0431046 -22.569411 -22.569411 2640.5193 2640.5193
3 1298.0991 2.1501594e-09 0.95337522 67.324951 0.022361573 0.11969621 0.065997608 0.68507617 3.0681271 -22.569411 -22.569411  2641.337  2641.337
2 1298.4711 2.1705857e-09  0.9545257 67.486565 0.022384616 0.11936647 0.070876188 0.68725611 3.0775821 -22.569411 -22.569411  2642.081  2642.081
3 1300.0542 2.2135939e-09   0.954895 67.906206  0.02244199  0.1187421 0.080998043 0.69233909 3.0972025 -22.569411 -22.569411 2645.2472 2645.2472
2 1299.8792 2.1713981e-09 0.95734359 67.967705 0.022428673 0.11868981 0.072061269 0.69303762 3.0779563 -22.569411 -22.569411 2644.8973 2644.8973
3 1300.4447   2.19416e-09 0.95848797 68.323136 0.022496057  0.1179373 0.078123594 0.69769077 3.0883844 -22.569411 -22.569411 2646.0282 2646.0282
2 1300.6141 2.2012473e-09 0.95883692 68.366868 0.022489672 0.11781782 0.079986075 0.69834668 3.0916092 -22.569411 -22.569411  2646.367  2646.367
4 1300.4517 2.1970558e-09 0.95885148 68.249791 0.022508633 0.11816432 0.079293877  0.6965263 3.0897033 -22.569411 -22.569411 2646.0423 2646.0423
6 1300.5486 2.2833265e-09 0.96208676 68.361898 0.022547485 0.11765042  0.10015393 0.69853731 3.1282185 -22.569411 -22.569411 2646.2361 2646.2361
5 1300.7064 2.2813221e-09  0.9622535  68.34164  0.02253343 0.11768921 0.099746985 0.69830562 3.1273402 -22.569411 -22.569411 2646.5517 2646.5517
2 1298.9252 2.2544754e-09 0.95983541 67.973297 0.022543195 0.11831879 0.092757649 0.69364327 3.1155024 -22.569411 -22.569411 2642.9893 2642.9893
1 1297.9134 2.2871702e-09  0.9560179 67.815725 0.022614455 0.11896568 0.097825678 0.69065641 3.1299004 -22.569411 -22.569411 2640.9655 2640.9655
3 1298.6648 2.3056026e-09 0.95673321 67.882012 0.022687636 0.11894741  0.10237292  0.6911411 3.1379272 -22.569411 -22.569411 2642.4685 2642.4685
7 1298.7953 2.3383325e-09 0.95381845 67.435684 0.022597705  0.1194798  0.10776733 0.68606621 3.1520232 -22.569411 -22.569411 2642.7294 2642.7294
4 1299.8152 2.3530487e-09 0.96008846 68.027544 0.022517357  0.1175299  0.11434394 0.69589219 3.1582969 -22.569411 -22.569411 2644.7693 2644.7693
9 1299.0097 2.3558003e-09 0.95915953 67.685289 0.022446394 0.11829443  0.11436582 0.69129502 3.1594656 -22.569411 -22.569411 2643.1583 2643.1583
9 1299.1064 2.3585547e-09 0.95919704 67.683823 0.022446956 0.11827558  0.11505854 0.69132159 3.1606341 -22.569411 -22.569411 2643.3516 2643.3516
2 1299.2283 2.3722295e-09 0.95993524 67.795102 0.022450056 0.11806594  0.11847243 0.69278346 3.1664153 -22.569411 -22.569411 2643.5955 2643.5955
2 1300.2771 2.3692523e-09 0.96209488 68.342275 0.022518401 0.11682322  0.11880431  0.7001975 3.1651595 -22.569411 -22.569411 2645.6931 2645.6931
2 1301.3448 2.3638925e-09 0.96648037 68.523479 0.022421788 0.11664945  0.11900826 0.70235683 3.1628947 -22.569411 -22.569411 2647.8285 2647.8285
3 1299.2498 2.3273746e-09 0.96517134 68.539297 0.022564456  0.1170803  0.10963063 0.70127334  3.147326 -22.569411 -22.569411 2643.6383 2643.6383
9 1298.8448 2.3022333e-09 0.96476157 68.274516 0.022544043 0.11763693   0.1036477 0.69780149 3.1364647 -22.569411 -22.569411 2642.8284 2642.8284
3 1298.9498 2.2684414e-09 0.96105368 67.859335 0.022549073 0.11874825 0.093688509 0.69166804 3.1216781 -22.569411 -22.569411 2643.0385 2643.0385
1 1298.6947 2.2738756e-09 0.96095987 67.879548 0.022561923 0.11870845 0.094975256 0.69191012 3.1240708 -22.569411 -22.569411 2642.5282 2642.5282
2 1297.8464 2.1904123e-09 0.94836494 65.778279 0.022327177 0.12343248 0.070686697 0.66153647 3.0866749 -22.569411 -22.569411 2640.8317 2640.8317
3 1298.6022 2.2689232e-09 0.95002712 65.965387 0.022374791 0.12278799 0.090535508  0.6648255 3.1218905 -22.569411 -22.569411 2642.3431 2642.3431
1 1298.5328    2.2376e-09 0.94887723 65.716711 0.022344539 0.12324139 0.082595367 0.66130425  3.107989 -22.569411 -22.569411 2642.2045 2642.2045
 4 1298.9861  2.273466e-09 0.94905537 65.891333 0.022403996  0.1228618 0.091010782  0.6638344 3.1238906 -22.569411 -22.569411  2643.111  2643.111
 1 1299.3738 2.2560053e-09 0.94721639 65.372562 0.022315681 0.12403706 0.085316848 0.65593448 3.1161808 -22.569411 -22.569411 2643.8863 2643.8863
 1 1297.9886 2.2851415e-09  0.9569733  66.62467 0.022310685 0.12097077 0.095987372 0.67566443  3.129013 -22.569411 -22.569411  2641.116  2641.116
 1 1298.1636 2.3096138e-09 0.95647072 66.637528 0.022294078 0.12073903  0.10171868 0.67634886 3.1396654 -22.569411 -22.569411  2641.466  2641.466
 1 1298.2077 2.3060634e-09 0.95639091 66.622299 0.022293071 0.12077183  0.10084253 0.67612925  3.138127 -22.569411 -22.569411 2641.5542 2641.5542
 1  1298.925 2.2717261e-09 0.95652848 66.385129 0.022276366 0.12118272 0.093495248  0.6729165  3.123125 -22.569411 -22.569411 2642.9889 2642.9889
 2 1300.2156 2.2611323e-09 0.96214997  68.06749 0.022383233 0.11726799  0.09556564  0.6971038 3.1184508 -22.569411 -22.569411 2645.5701 2645.5701
 2 1299.0902  2.254769e-09 0.95918929 67.754759 0.022395383 0.11810727 0.092890631 0.69244656 3.1156326 -22.569411 -22.569411 2643.3192 2643.3192
 2 1298.7707 2.2647401e-09 0.95895819 67.694325 0.022400632 0.11829535 0.094741871 0.69147529 3.1200451 -22.569411 -22.569411 2642.6802 2642.6802
10 1299.4221 2.2802352e-09 0.95784312 67.842687 0.022492426 0.11799725 0.098254243 0.69327144 3.1268637 -22.569411 -22.569411 2643.9831 2643.9831
 1 1299.7412 2.2792328e-09  0.9579064 68.006906 0.022570758 0.11775131 0.097914565  0.6951134  3.126424 -22.569411 -22.569411 2644.6213 2644.6213
 1 1299.6082 2.2175088e-09 0.95899463  67.98741 0.022549264 0.11780643 0.083850852 0.69486577 3.0989695 -22.569411 -22.569411 2644.3553 2644.3553
 3 1298.6592 2.2013587e-09 0.95723549 67.516194 0.022507227  0.1189597 0.078792759 0.68815391 3.0916599 -22.569411 -22.569411 2642.4573 2642.4573
 4 1298.6965 2.2136164e-09 0.95496414 67.175299 0.022493663  0.1197753 0.080323091 0.68320346 3.0972127 -22.569411 -22.569411 2642.5317 2642.5317
 2 1297.6326  2.297884e-09 0.95613903 67.620945 0.022484325 0.11911327  0.10018705 0.68883355 3.1345738 -22.569411 -22.569411  2640.404  2640.404
 5 1297.9462 2.2721068e-09  0.9512011  66.47988  0.02221052 0.12132789 0.091673897 0.67366871 3.1232926 -22.569411 -22.569411 2641.0313 2641.0313
 3  1297.952 2.3192373e-09 0.95181371 66.467336 0.022213016 0.12110558  0.10338238 0.67404308 3.1438235 -22.569411 -22.569411 2641.0428 2641.0428
 5 1297.9369 2.1224165e-09 0.95071836 66.287295 0.022381275 0.12229549 0.056007732 0.66917908 3.0551404 -22.569411 -22.569411 2641.0126 2641.0126
 1 1298.1117 2.1222939e-09 0.94995738 65.950847 0.022250101 0.12303382 0.055262901 0.66439919 3.0550826 -22.569411 -22.569411 2641.3622 2641.3622
 4 1299.5049 2.1098196e-09 0.94927563 65.901348  0.02224467 0.12318129 0.051613786  0.6635678 3.0491876 -22.569411 -22.569411 2644.1486 2644.1486
 1 1300.4665 2.0860163e-09 0.94283828 64.481757 0.022182851 0.12655297 0.042756633 0.64063095 3.0378413 -22.569411 -22.569411 2646.0717 2646.0717
10 1300.2789 2.1078516e-09 0.94259683 64.627579 0.022215323  0.1260309 0.048540075 0.64342303 3.0482543 -22.569411 -22.569411 2645.6965 2645.6965
 3  1301.063 2.1408552e-09 0.94184359 64.619275 0.022231185  0.1261864  0.05553732   0.642921 3.0637905 -22.569411 -22.569411 2647.2648 2647.2648
 1 1299.4765 2.2503276e-09 0.94272332  65.06995 0.022299474 0.12512096 0.082061914 0.65020518 3.1136609 -22.569411 -22.569411 2644.0917 2644.0917
 2 1299.8264 2.2440709e-09 0.94230428  64.97915 0.022293947 0.12530087 0.080463145 0.64881391 3.1108767 -22.569411 -22.569411 2644.7916 2644.7916
 3 1299.7208  2.246576e-09 0.94242291 64.891367 0.022267015 0.12547813 0.081025419 0.64750613 3.1119924 -22.569411 -22.569411 2644.5805 2644.5805
 1 1299.4692  2.283978e-09 0.94323907 65.589305 0.022405899 0.12425997 0.090874611 0.65747681 3.1285038 -22.569411 -22.569411 2644.0773 2644.0773
 2 1299.2587 2.2775551e-09 0.94360727 65.639354 0.022438038 0.12431622 0.089090349 0.65779379 3.1256876 -22.569411 -22.569411 2643.6563 2643.6563
 2  1299.294 2.2900693e-09 0.94427286 65.764962 0.022453265 0.12402597 0.092360599 0.65973564 3.1311672 -22.569411 -22.569411 2643.7269 2643.7269
 1 1299.1998 2.2371059e-09 0.94379356  65.49829 0.022393739 0.12439369  0.07947519 0.65624086 3.1077681 -22.569411 -22.569411 2643.5385 2643.5385
 2 1299.1672 2.1894318e-09 0.94357608 65.363182 0.022303848 0.12460281 0.068293975 0.65453919 3.0862272 -22.569411 -22.569411 2643.4732 2643.4732
 2 1298.3081 2.2663476e-09 0.95095665 65.947676 0.022178187 0.12301528 0.088552495 0.66457489 3.1207546 -22.569411 -22.569411 2641.7551 2641.7551
 3 1298.2669 2.2659381e-09 0.95125819 65.979226 0.022177411 0.12292017 0.088635266 0.66511586 3.1205739 -22.569411 -22.569411 2641.6726 2641.6726
 3 1298.7729 2.2380712e-09  0.9506357 65.773443 0.022172803 0.12341819 0.081665057 0.66187656 3.1081995 -22.569411 -22.569411 2642.6845 2642.6845
 4 1297.8742  2.218392e-09 0.94968938 65.756019 0.022240572 0.12360768 0.077082615 0.66110239 3.0993677 -22.569411 -22.569411 2640.8871 2640.8871
 5 1297.9707  2.236482e-09 0.95029214 65.947014 0.022294125 0.12344699 0.081266899 0.66330891 3.1074892 -22.569411 -22.569411 2641.0802 2641.0802
 3 1298.3691 2.3454872e-09 0.95224733 66.780103 0.022684621 0.12189278  0.10641828 0.67426649 3.1550782 -22.569411 -22.569411 2641.8771 2641.8771
 1 1300.2453 2.3003824e-09 0.94871444 66.030727 0.022565141 0.12356888 0.093985891 0.66326093 3.1356605 -22.569411 -22.569411 2645.6295 2645.6295
 4  1298.531 2.3011167e-09 0.95043296 65.964584 0.022435534 0.12317266  0.09560452 0.66379371 3.1359796 -22.569411 -22.569411 2642.2008 2642.2008
 3 1298.5129 2.3007161e-09 0.95066584 66.014052 0.022431014 0.12304634  0.09560264 0.66459765 3.1358055 -22.569411 -22.569411 2642.1647 2642.1647
 1 1298.5859 2.4166029e-09 0.95398946 66.129924 0.022295152 0.12230869 0.12210574 0.66776943 3.1849479 -22.569411 -22.569411 2642.3106 2642.3106
 5 1299.5364 2.3986303e-09 0.95350609 65.984696 0.022279972 0.12267889 0.11748708 0.66548999  3.177483 -22.569411 -22.569411 2644.2115 2644.2115
 6 1299.1813 2.3858286e-09 0.95408257 66.123333 0.022300993 0.12230379 0.11530857 0.66770103 3.1721316 -22.569411 -22.569411 2643.5014 2643.5014
 3 1298.9029   2.41945e-09 0.95421588 65.971566 0.022260859 0.12263049 0.12284345 0.66551194 3.1861253 -22.569411 -22.569411 2642.9446 2642.9446
 7 1299.2106 2.4354522e-09  0.9536878 65.926335 0.022228781 0.12253853 0.12654803 0.66533819 3.1927175 -22.569411 -22.569411   2643.56   2643.56
 3 1299.0961 2.4027923e-09 0.95081111 65.756907 0.022363336 0.12337717 0.11758624 0.66136071 3.1792166 -22.569411 -22.569411  2643.331  2643.331
 2 1300.4282 2.3580089e-09 0.95155694 65.518512 0.022341299  0.1238503 0.10773029 0.65784104 3.1604027 -22.569411 -22.569411 2645.9953 2645.9953
 1 1300.7278 2.3794634e-09 0.95407266 65.677808 0.022373846 0.12355909  0.1129571 0.66009845 3.1694601 -22.569411 -22.569411 2646.5944 2646.5944
 2 1300.9794 2.3656241e-09 0.95541936  65.60912 0.022224629 0.12330333 0.11117872 0.66032718  3.163627 -22.569411 -22.569411 2647.0976 2647.0976
 2 1301.0562 2.3652951e-09 0.95615195 65.648379 0.022229454 0.12334895 0.11128296 0.66061626 3.1634879 -22.569411 -22.569411 2647.2512 2647.2512
 8 1301.4106 2.4019454e-09 0.95479372  65.48133 0.022170199 0.12370187 0.11895359 0.65819758 3.1788641 -22.569411 -22.569411   2647.96   2647.96
 7 1301.4105 2.4019413e-09 0.95479378 65.481328 0.022170188 0.12370184 0.11895269 0.65819765 3.1788624 -22.569411 -22.569411 2647.9598 2647.9598
 2 1299.2234 2.4140493e-09 0.95303365 65.765339 0.022301189 0.12322329 0.12102695 0.66194703 3.1838906 -22.569411 -22.569411 2643.5856 2643.5856
 4 1298.6346 2.3986166e-09 0.95305647 65.936413  0.02229896 0.12270572 0.11821669 0.66489452 3.1774773 -22.569411 -22.569411  2642.408  2642.408
 4 1299.8375 2.4086569e-09 0.95467729 66.222108  0.02238479 0.12241975 0.12165567 0.66823607 3.1816544 -22.569411 -22.569411 2644.8139 2644.8139
 1  1299.713 2.4057576e-09 0.95452419 66.197493 0.022387064 0.12247952 0.12092269 0.66784773 3.1804499 -22.569411 -22.569411 2644.5647 2644.5647
 1  1298.971 2.3818052e-09 0.95383265 65.878904 0.022290746 0.12332069 0.11415803 0.66291117 3.1704438 -22.569411 -22.569411 2643.0807 2643.0807
 2   1299.25 2.3479384e-09 0.95395661 65.819564  0.02230704 0.12354056 0.10637684 0.66175794 3.1561228 -22.569411 -22.569411 2643.6388 2643.6388
 5 1298.8133 2.3455592e-09 0.95414367 65.955859 0.022296299 0.12318298 0.10624725  0.6640011 3.1551089 -22.569411 -22.569411 2642.7655 2642.7655
10  1298.614 2.3662651e-09 0.95405507 66.013351  0.02229854 0.12306298 0.11089076 0.66485633 3.1638979 -22.569411 -22.569411 2642.3668 2642.3668
 1 1298.5781 2.3722513e-09   0.953969 66.052606 0.022325356 0.12306717 0.11224464  0.6651835 3.1664245 -22.569411 -22.569411  2642.295  2642.295
 3 1298.2676 2.3976961e-09 0.95224096 66.245139 0.022365121  0.1226205 0.11822392  0.6680541 3.1770934 -22.569411 -22.569411  2641.674  2641.674
 1 1298.0889  2.320912e-09 0.95372156 66.700711 0.022496699 0.12170375 0.10129177 0.67433789 3.1445453 -22.569411 -22.569411 2641.3166 2641.3166
 2 1297.7285 2.3835049e-09  0.9541282  67.10503 0.022571074 0.12081252 0.11563194 0.68006439 3.1711572 -22.569411 -22.569411 2640.5959 2640.5959
 1 1298.2775  2.332452e-09 0.95271434 66.583969 0.022473243 0.12209205 0.10320704 0.67237199 3.1495051 -22.569411 -22.569411 2641.6937 2641.6937
 1 1297.6552 2.3596476e-09 0.95401767 66.813659 0.022456989 0.12151843  0.1101438 0.67594211 3.1610974 -22.569411 -22.569411 2640.4492 2640.4492
 2 1297.7165 2.3646259e-09  0.9561111 66.771234 0.022414757 0.12149552 0.11198101 0.67567628 3.1632049 -22.569411 -22.569411 2640.5718 2640.5718
 1 1297.7237  2.377126e-09 0.95595079 66.775617 0.022426504 0.12151848 0.11485355 0.67564101 3.1684773 -22.569411 -22.569411 2640.5862 2640.5862
 5 1297.6756 2.3780341e-09 0.95588189 66.788183 0.022439869 0.12151208 0.11502877 0.67574745 3.1688592 -22.569411 -22.569411   2640.49   2640.49
 7 1300.1423 2.3405721e-09 0.95380778 66.271184  0.02238489 0.12298891 0.10412969 0.66743109 3.1529805 -22.569411 -22.569411 2645.4234 2645.4234
 1 1300.6427 2.3297596e-09 0.95414064 66.087837 0.022371164 0.12344119 0.10153501 0.66457914 3.1483502 -22.569411 -22.569411 2646.4242 2646.4242
 2 1299.6118 2.4050276e-09 0.95294675 66.239667 0.022503271 0.12342814  0.1176883  0.6658437 3.1801465 -22.569411 -22.569411 2644.3625 2644.3625
 1 1299.2013 2.4131324e-09  0.9525327 65.949688 0.022410464 0.12365903 0.11939223  0.6625812 3.1835107 -22.569411 -22.569411 2643.5415 2643.5415
 2 1298.8893 2.4021516e-09 0.95217252  66.11293 0.022527661  0.1233909  0.1172401 0.66459073 3.1789499 -22.569411 -22.569411 2642.9174 2642.9174
 7 1301.7282 2.4590714e-09 0.95664066 66.893125 0.022619921 0.12172548 0.13260479 0.67588476 3.2023689 -22.569411 -22.569411 2648.5953 2648.5953
 5 1298.9259 2.4389716e-09 0.95914048 67.491458 0.022688229 0.12037562 0.12927087 0.68441948 3.1941616 -22.569411 -22.569411 2642.9906 2642.9906
13 1298.4185 2.4256961e-09 0.95879786  67.44072 0.022691101 0.12054631 0.12596853 0.68356286 3.1887036 -22.569411 -22.569411 2641.9759 2641.9759
10 1298.0111 2.4183693e-09 0.95677172 67.246043 0.022737428 0.12081787 0.12353232 0.68102508 3.1856786 -22.569411 -22.569411  2641.161  2641.161
 7 1297.8301 2.4060782e-09 0.95987039 67.645809 0.022752538 0.11986253 0.12210618 0.68683874 3.1805832 -22.569411 -22.569411  2640.799  2640.799
 4 1298.7429 2.4276612e-09 0.96132426 67.956654 0.022828573 0.11927636 0.12804955 0.69080172 3.1895134 -22.569411 -22.569411 2642.6247 2642.6247
 1 1299.5731 2.3738519e-09 0.96150145 67.318472 0.022761326 0.12070481  0.11440812 0.68190783  3.167099 -22.569411 -22.569411 2644.2849 2644.2849
 8 1299.6244 2.4032601e-09 0.96161996 67.162315  0.02269564  0.1211096  0.12107588 0.67967516 3.1794113 -22.569411 -22.569411 2644.3876 2644.3876
 8 1299.5465 2.4020895e-09 0.96196479 67.203445 0.022691566 0.12095812   0.1210778 0.68041158 3.1789241 -22.569411 -22.569411 2644.2318 2644.2318
 3 1299.0472  2.405097e-09 0.96334394 67.502046 0.022707187 0.12017091  0.12253119 0.68492615 3.1801753 -22.569411 -22.569411 2643.2332 2643.2332
