#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0002
1 1300.6561 2.1647474e-09 0.95417432  66.48486 0.022294786 0.12257077 0.065966984 0.67071517 3.0748888 -22.569411 -22.569411 2646.4511 2646.4511
1 1300.1099 2.1230298e-09 0.95127479 65.778746 0.022174714 0.12379015  0.05476048   0.661067 3.0554293 -22.569411 -22.569411 2645.3587 2645.3587
1 1299.4408 2.1199057e-09 0.95041451 65.723128 0.022205406 0.12397866 0.053810922 0.65998567 3.0539567 -22.569411 -22.569411 2644.0205 2644.0205
2 1299.2531 2.1374079e-09 0.95419741 66.274891 0.022209097 0.12231564  0.06008802 0.66940134 3.0621789 -22.569411 -22.569411  2643.645  2643.645
1 1299.1052 2.1323568e-09 0.94722915 65.768821  0.02234963 0.12360895 0.056319142 0.66097924 3.0598129 -22.569411 -22.569411 2643.3492 2643.3492
4  1298.865 2.1213648e-09 0.94652495  65.61702 0.022312183 0.12388069 0.053583802 0.65886467 3.0546448 -22.569411 -22.569411 2642.8688 2642.8688
4 1298.1819 2.1153539e-09 0.94798959 65.616171 0.022267245 0.12381345 0.052737518 0.65911638 3.0518072 -22.569411 -22.569411 2641.5026 2641.5026
3 1297.5259 2.0528313e-09 0.94925779 66.064544 0.022316017 0.12303414 0.038890388 0.66540156  3.021805 -22.569411 -22.569411 2640.1907 2640.1907
 1 1297.8521 2.0208595e-09 0.94983151 66.060769 0.022287913  0.1230998 0.031505284 0.66527726  3.006108 -22.569411 -22.569411 2640.8431 2640.8431
 7 1297.6154 1.9979802e-09 0.94752601 65.826734 0.022141842 0.12321015 0.025349743 0.66297539 2.9947219 -22.569411 -22.569411 2640.3696 2640.3696
 1 1297.9723 1.9365854e-09  0.9464143 65.545725 0.022007298 0.12345682 0.010205052 0.65981841 2.9635114 -22.569411 -22.569411 2641.0834 2641.0834
12 1297.9578 1.9374736e-09 0.94640295 65.525584 0.022002978 0.12349458  0.01037959 0.65953135   2.96397 -22.569411 -22.569411 2641.0544 2641.0544
 4 1297.9999 1.9686445e-09 0.94669505 65.738381 0.022056508 0.12295938 0.018212569 0.66284658 2.9799303 -22.569411 -22.569411 2641.1386 2641.1386
 7 1299.2749  1.985146e-09 0.94599147 65.670082 0.022023181 0.12304738 0.021709932 0.66201813 2.9882776 -22.569411 -22.569411 2643.6885 2643.6885
 4 1298.2367 1.9367383e-09 0.95033716 66.136996 0.022077351 0.12177537 0.012273065 0.66955768 2.9635904 -22.569411 -22.569411 2641.6122 2641.6122
 5 1298.4971 1.9802157e-09 0.94848677 65.798272 0.021992505 0.12244975 0.022129253 0.66478504 2.9857909 -22.569411 -22.569411  2642.133  2642.133
 5   1298.64  1.983069e-09 0.94744013  65.78601 0.022009406 0.12255702   0.0223575 0.66437316 2.9872307 -22.569411 -22.569411 2642.4188 2642.4188
 5 1298.3513 1.9888214e-09  0.9515923 66.541972 0.022170525  0.1209751 0.025845243 0.67516452 2.9901273 -22.569411 -22.569411 2641.8414 2641.8414
 4 1298.0235 2.0054708e-09 0.95078628 66.573706 0.022225655  0.1210521 0.029749026 0.67517601 2.9984639 -22.569411 -22.569411 2641.1859 2641.1859
 2  1298.993  1.944476e-09 0.94796823 65.704147 0.022053053 0.12292311 0.013754383 0.66258719 2.9675776 -22.569411 -22.569411 2643.1248 2643.1248
 2 1298.8177 1.9455247e-09 0.94918531 65.811738 0.022042121 0.12265485 0.014345049  0.6643341 2.9681168 -22.569411 -22.569411 2642.7742 2642.7742
 1 1298.6392 1.9965422e-09 0.95319907 67.119371 0.022418235 0.12045748 0.028757584 0.68132846 2.9940019 -22.569411 -22.569411 2642.4172 2642.4172
 1 1298.8967  2.019159e-09 0.94591146  66.37336 0.022424578 0.12254494 0.030397139 0.66937191 3.0052662 -22.569411 -22.569411 2642.9323 2642.9323
 7 1298.9723 2.0182409e-09 0.94541703 66.312076 0.022431033 0.12266442 0.030140856 0.66847413 3.0048114 -22.569411 -22.569411 2643.0834 2643.0834
 2 1299.0828 2.0706259e-09 0.94526873 66.083361 0.022408969 0.12346605 0.041600434  0.6643902  3.030436 -22.569411 -22.569411 2643.3043 2643.3043
 2 1299.0765   2.06021e-09 0.94548283 66.110556 0.022401547 0.12339781 0.039192894 0.66483937  3.025393 -22.569411 -22.569411 2643.2918 2643.2918
 3 1299.2564 2.1004297e-09 0.95005673 66.154129 0.022275124 0.12318866 0.049736769 0.66604753  3.044727 -22.569411 -22.569411 2643.6517 2643.6517
 1 1298.9888 2.0541621e-09 0.94704951 65.441578 0.022176656 0.12472792 0.037224784 0.65537126 3.0224531 -22.569411 -22.569411 2643.1165 2643.1165
2   1298.99 2.0438417e-09 0.94721122 65.329754  0.02213876 0.12486597  0.03471476  0.6539558 3.0174163 -22.569411 -22.569411 2643.1189 2643.1189
5  1298.994   2.04403e-09 0.94724601 65.334594 0.022138807 0.12485469 0.034774421 0.65403339 3.0175085 -22.569411 -22.569411 2643.1268 2643.1268
1 1299.8536 1.9933094e-09 0.94920568 65.427609 0.022115318  0.1245896 0.023645192 0.65569051 2.9923814 -22.569411 -22.569411 2644.8459 2644.8459
1 1299.9142 1.9982039e-09 0.95010341 65.759881 0.022192977 0.12387411 0.025878697 0.66063613 2.9948338 -22.569411 -22.569411 2644.9672 2644.9672
4 1299.4854 2.0079325e-09 0.95074645 65.802549 0.022152469 0.12363141 0.028561711 0.66173016 2.9996907 -22.569411 -22.569411 2644.1096 2644.1096
6 1299.9715 2.0016212e-09 0.95053352 65.851206 0.022197218 0.12372601 0.026773472 0.66190852 2.9965425 -22.569411 -22.569411 2645.0818 2645.0818
1 1299.0328 2.1464089e-09 0.95439591 66.577767 0.022367682 0.12209235 0.062017054  0.6725484 3.0663812 -22.569411 -22.569411 2643.2044 2643.2044
5  1297.861 2.0652479e-09 0.95534108 67.058377 0.022482912 0.12066867 0.044660287 0.68013501 3.0278353 -22.569411 -22.569411 2640.8608 2640.8608
4 1297.8642 2.1254884e-09 0.95505996 66.894225 0.022352539 0.12070177 0.059053633 0.67878063 3.0565867 -22.569411 -22.569411 2640.8673 2640.8673
2 1297.6881 2.0919376e-09 0.95581009 67.073278 0.022353851 0.12021277 0.052029282 0.68157737 3.0406758 -22.569411 -22.569411  2640.515  2640.515
9  1296.929 2.2529022e-09 0.95379496 66.951392 0.022399101  0.1205659 0.088846512 0.67952819 3.1148043 -22.569411 -22.569411 2638.9967 2638.9967
4 1296.9308 2.2533251e-09 0.95382578 66.957801 0.022400142 0.12055336 0.088953657  0.6796152  3.114992 -22.569411 -22.569411 2639.0003 2639.0003
5 1296.9511 2.2559628e-09 0.95357526 66.957663 0.022393907 0.12055147  0.08946355 0.67963199  3.116162 -22.569411 -22.569411 2639.0411 2639.0411
4 1296.9955 2.2709454e-09 0.95138437  66.60667 0.022396366 0.12141413 0.091407309 0.67429661 3.1227813 -22.569411 -22.569411 2639.1298 2639.1298
1 1297.3118 2.2817406e-09 0.95574118 67.067377 0.022463459 0.12022768 0.096053341 0.68124451 3.1275237 -22.569411 -22.569411 2639.7625 2639.7625
1 1297.6714 2.2566677e-09 0.94839311 66.350452 0.022420841 0.12215075 0.086783874 0.67004747 3.1164743 -22.569411 -22.569411 2640.4816 2640.4816
4 1298.6642 2.2937016e-09 0.94868495 66.232001 0.022162062 0.12147382  0.09647596  0.6709993  3.132752 -22.569411 -22.569411 2642.4673 2642.4673
3 1299.2834 2.1570534e-09 0.94436938 65.081544 0.022069703 0.12401935 0.063146106 0.65347312 3.0713282 -22.569411 -22.569411 2643.7056 2643.7056
3 1298.2967 2.1759178e-09 0.94573798 65.400619 0.022161169 0.12367114 0.067429174 0.65744638 3.0800356 -22.569411 -22.569411 2641.7322 2641.7322
2 1297.7221 2.2080405e-09 0.94977207 66.328027 0.022315784 0.12158153 0.077437639 0.67135698 3.0946905 -22.569411 -22.569411 2640.5831 2640.5831
1 1298.8707 2.1096934e-09 0.95082221 66.509444 0.022382437 0.12110698 0.055794285 0.67406952 3.0491277 -22.569411 -22.569411 2642.8802 2642.8802
1 1300.0328 2.0719116e-09 0.94696178 65.866902 0.022317337 0.12255725 0.045214148 0.66448671 3.0310567 -22.569411 -22.569411 2645.2044 2645.2044
5 1298.9165 2.0938225e-09 0.94964752 66.334679 0.022172785  0.1210028 0.052130744 0.67306308 3.0415764 -22.569411 -22.569411 2642.9718 2642.9718
3 1299.9329  2.040633e-09 0.94731651 65.208047 0.022016714 0.12363644 0.037444047 0.65584145 3.0158451 -22.569411 -22.569411 2645.0046 2645.0046
1 1299.2614 2.0251992e-09  0.9452812 65.417376 0.022208861 0.12392774 0.032463058 0.65691078 3.0082532 -22.569411 -22.569411 2643.6617 2643.6617
3 1298.6305 2.0366176e-09 0.94238692 65.531417 0.022212105 0.12396745 0.034238054 0.65800384 3.0138755 -22.569411 -22.569411 2642.3999 2642.3999
8 1298.1263 2.2211835e-09 0.94578069 65.835537 0.022123049 0.12305996 0.079125182 0.66345536 3.1006253 -22.569411 -22.569411 2641.3914 2641.3914
3 1300.4052 2.2405087e-09   0.945692  65.48308 0.022158867 0.12392222 0.083455126 0.65772841  3.109288 -22.569411 -22.569411 2645.9492 2645.9492
2 1298.6913 2.2027635e-09 0.94856359  66.86427 0.022447612  0.1212584  0.07638483 0.67703509 3.0922978 -22.569411 -22.569411 2642.5215 2642.5215
1  1298.893 2.2357074e-09 0.94808234 66.923711 0.022454422 0.12112686 0.083729247 0.67788703 3.1071428 -22.569411 -22.569411 2642.9247 2642.9247
1 1300.7543 2.2955942e-09 0.96248467 68.473482 0.022420097 0.11707903  0.10293449 0.70100941 3.1335768 -22.569411 -22.569411 2646.6473 2646.6473
1 1298.3588 2.2521473e-09 0.95631456 67.705797 0.022419827 0.11864412 0.091042097 0.69077714 3.1144692 -22.569411 -22.569411 2641.8564 2641.8564
1 1297.8748 2.2288099e-09 0.95396825 67.109886 0.022270266 0.11993526 0.084447445 0.68272644 3.1040529 -22.569411 -22.569411 2640.8884 2640.8884
6  1299.114 2.2140973e-09 0.95664271  67.33154 0.022297075 0.11942599 0.082724552 0.68587612 3.0974299 -22.569411 -22.569411 2643.3668 2643.3668
3 1298.0548 2.2615992e-09 0.95270437 67.273198 0.022432994 0.12030237 0.090738234 0.68309426 3.1186573 -22.569411 -22.569411 2641.2484 2641.2484
9 1297.9879  2.210443e-09 0.95112567 66.769025 0.022294765 0.12138212 0.077730021 0.67617835  3.095778 -22.569411 -22.569411 2641.1146 2641.1146
4 1298.3043 2.1085949e-09 0.94533049 64.905524  0.02198269 0.12511301 0.050397549 0.64920151 3.0486069 -22.569411 -22.569411 2641.7474 2641.7474
8 1300.5046 2.0158171e-09 0.93688934 64.239578 0.022115723 0.12718648 0.024285323 0.63654376 3.0036097 -22.569411 -22.569411  2646.148  2646.148
5 1299.6183 2.0872114e-09 0.94094694 64.436314 0.022111932 0.12669682 0.042689476 0.63994822  3.038414 -22.569411 -22.569411 2644.3753 2644.3753
1 1300.3082 2.1363213e-09 0.93834495 64.321834 0.022126862 0.12674375 0.054105103 0.63851593 3.0616704 -22.569411 -22.569411 2645.7551 2645.7551
 1 1298.7193 2.1628443e-09 0.94131608 64.980485 0.022216914 0.12528753 0.062067067 0.64904237 3.0740092 -22.569411 -22.569411 2642.5773 2642.5773
10 1297.9531 2.1965898e-09 0.94282272   65.1053 0.022157554 0.12487058 0.070594242 0.65151047 3.0894911 -22.569411 -22.569411  2641.045  2641.045
 1 1298.6047 2.1379771e-09 0.94578223 65.543822 0.022067679 0.12325095 0.058750344 0.66013732 3.0624452 -22.569411 -22.569411 2642.3482 2642.3482
 7 1300.0288 2.0134805e-09 0.94510372 65.545851  0.02221338 0.12360851 0.030094192 0.65898697 3.0024499 -22.569411 -22.569411 2645.1965 2645.1965
 4 1299.6885 2.0161622e-09 0.94350666 65.347533 0.022202459 0.12402892 0.029910965 0.65595506 3.0037809 -22.569411 -22.569411 2644.5158 2644.5158
 1 1300.0276 2.0731964e-09 0.94327351 65.498391 0.022205662  0.1233699 0.044447312 0.65906678 3.0316767 -22.569411 -22.569411 2645.1939 2645.1939
 4 1298.6252 2.1325749e-09 0.94582296 66.169724 0.022268716 0.12196592 0.059700647 0.66901221 3.0599152 -22.569411 -22.569411 2642.3892 2642.3892
 1  1300.704 2.1109327e-09 0.95926101 67.374037 0.022119889 0.11890282 0.059484662 0.68781518  3.049715 -22.569411 -22.569411 2646.5468 2646.5468
 1 1299.5161 2.1046934e-09 0.95686307 66.754434 0.022077769 0.12043068 0.055768196 0.67865885 3.0467549 -22.569411 -22.569411 2644.1711 2644.1711
 2 1299.5059 2.1016069e-09 0.95675635 66.730656 0.022073469 0.12048195 0.054988923 0.67832431 3.0452874 -22.569411 -22.569411 2644.1506 2644.1506
 2 1299.9655 2.1097778e-09 0.95661738 66.574012 0.022017455 0.12067894 0.056863223  0.6764907 3.0491677 -22.569411 -22.569411 2645.0698 2645.0698
 1 1299.9001 2.1033653e-09 0.95679132 66.593051 0.022026122  0.1206524 0.055422525 0.67671597 3.0461237 -22.569411 -22.569411  2644.939  2644.939
 4 1299.9544 2.1050515e-09  0.9569372 66.609569 0.022026291 0.12060021 0.055905422 0.67699353  3.046925 -22.569411 -22.569411 2645.0476 2645.0476
 3  1301.507 2.0128539e-09 0.95079141 64.886687 0.021800768 0.12426501 0.030434538 0.65144399 3.0021387 -22.569411 -22.569411 2648.1529 2648.1529
 4 1302.3724 2.0267694e-09 0.94705238  64.54094  0.02203305 0.12551663 0.032243596 0.64413722 3.0090282 -22.569411 -22.569411 2649.8837 2649.8837
 1 1299.5867 2.0134896e-09 0.95527535 66.136723 0.022012712 0.12150935 0.032786641 0.67031091 3.0024544 -22.569411 -22.569411 2644.3122 2644.3122
 2 1302.4253 2.1467225e-09 0.95836519  67.04629 0.022178427 0.12022767 0.064485748 0.68167808 3.0665274 -22.569411 -22.569411 2649.9895 2649.9895
 5 1300.8499 2.0511458e-09  0.9582995 66.714439 0.022141344 0.12112437 0.041814773 0.67657204 3.0209837 -22.569411 -22.569411 2646.8386 2646.8386
 7 1302.6034 2.0432751e-09 0.96205688 68.598575 0.022587991 0.11733509 0.042532435 0.70119794  3.017139 -22.569411 -22.569411 2650.3456 2650.3456
 1 1300.3729 2.1834932e-09 0.95348061 67.220391 0.022513291 0.12063383  0.07102771  0.6816849 3.0835111 -22.569411 -22.569411 2645.8845 2645.8845
1 1300.3121 2.2068574e-09 0.95417752 67.450961 0.022535893 0.12013921 0.076955843 0.68489488 3.0941546 -22.569411 -22.569411 2645.7631 2645.7631
2 1300.5573 2.2389393e-09 0.95778653 68.036747 0.022710831 0.11861091 0.088694893 0.69322121 3.1085873 -22.569411 -22.569411 2646.2535 2646.2535
1 1300.1521 2.2298034e-09 0.95754143 67.813855 0.022643312 0.11898669  0.08644704 0.69053091 3.1044985 -22.569411 -22.569411  2645.443  2645.443
2 1301.4112 2.2576866e-09 0.95860815 67.968997 0.022645159   0.118708 0.093331495  0.6925413 3.1169258 -22.569411 -22.569411 2647.9611 2647.9611
2 1300.0882 2.2520786e-09 0.96349803 68.651732 0.022581692 0.11682314 0.093871432 0.70276008 3.1144387 -22.569411 -22.569411 2645.3152 2645.3152
1 1300.1299 2.2284188e-09 0.96311421 67.985425 0.022427101 0.11826006 0.087590392  0.6941308 3.1038774 -22.569411 -22.569411 2645.3986 2645.3986
3 1298.5531   2.12156e-09 0.95939699 67.194661 0.022347075 0.11993436 0.060788967 0.68335838 3.0547367 -22.569411 -22.569411  2642.245  2642.245
1 1297.7164 2.1123847e-09 0.94991647 66.241003 0.022385413 0.12283739 0.053922898 0.66747211 3.0504026 -22.569411 -22.569411 2640.5716 2640.5716
2 1297.4153 2.1206566e-09  0.9494873 66.194915 0.022334104 0.12278885 0.055960422 0.66723677 3.0543108 -22.569411 -22.569411 2639.9693 2639.9693
1 1297.5602 2.0728199e-09  0.9504938 66.084433 0.022243661 0.12287699  0.04473833 0.66612847  3.031495 -22.569411 -22.569411 2640.2592 2640.2592
1 1297.6495 2.0660925e-09 0.95009144 66.122781 0.022267107 0.12289843 0.042913928 0.66641294 3.0282442 -22.569411 -22.569411 2640.4379 2640.4379
1 1298.9389 2.1841904e-09 0.95254028 66.397549 0.022290129 0.12247658  0.07032922 0.67007281 3.0838303 -22.569411 -22.569411 2643.0166 2643.0166
2 1299.2126 2.2139021e-09  0.9550589 67.213543 0.022448759 0.12057154 0.078690564 0.68190076 3.0973417 -22.569411 -22.569411  2643.564  2643.564
1 1298.6387 2.2036953e-09 0.94826331 66.034644 0.022514211 0.12363944  0.07368998 0.66325587 3.0927207 -22.569411 -22.569411 2642.4161 2642.4161
1 1298.4805 2.2326052e-09 0.95041879 66.209189  0.02248124 0.12292495 0.081884393 0.66673411 3.1057543 -22.569411 -22.569411 2642.0998 2642.0998
1 1299.4931  2.094003e-09 0.94726558 65.421036 0.022380692 0.12450455 0.048005245 0.65519998 3.0416626 -22.569411 -22.569411  2644.125  2644.125
2 1300.2348 2.0946202e-09 0.95015588 66.104468 0.022553721  0.1231508 0.049779672 0.66499467 3.0419573 -22.569411 -22.569411 2645.6083 2645.6083
1 1300.3888 2.1227256e-09 0.94790916  65.85528 0.022572145   0.123659 0.054779055 0.66124035  3.055286 -22.569411 -22.569411 2645.9164 2645.9164
1 1299.9873 2.1539573e-09  0.9462675  65.57136 0.022463988 0.12402357 0.061601173 0.65770403 3.0698918 -22.569411 -22.569411 2645.1134 2645.1134
8 1300.0326  2.203142e-09 0.94695374 66.141642 0.022558194 0.12281743  0.07352887 0.66612295 3.0924696 -22.569411 -22.569411 2645.2041 2645.2041
 2 1299.3189 2.2395112e-09 0.94827406 66.285273 0.022499232 0.12218229 0.082709055 0.66914805 3.1088427 -22.569411 -22.569411 2643.7765 2643.7765
 1 1299.8847 2.1981402e-09 0.94616617 65.737532 0.022411338 0.12328733 0.072320508 0.66125787 3.0901967 -22.569411 -22.569411 2644.9081 2644.9081
 2   1300.14 2.1690329e-09 0.94571775  65.26934 0.022407837 0.12469175 0.064690018 0.65309223 3.0768665 -22.569411 -22.569411 2645.4188 2645.4188
 1 1299.0432 2.2353822e-09 0.94743564 65.142332 0.022236593 0.12463362 0.080640008 0.65227871 3.1069973 -22.569411 -22.569411 2643.2251 2643.2251
 7  1298.971 2.2381332e-09 0.94770333 65.187036 0.022242096 0.12453625 0.081358419 0.65297165 3.1082272 -22.569411 -22.569411 2643.0809 2643.0809
10 1298.4858 2.1040031e-09 0.95076938 65.656512 0.022253547 0.12337882 0.052400323 0.66057516 3.0464268 -22.569411 -22.569411 2642.1104 2642.1104
 2 1298.8886 2.3778331e-09 0.95829279 67.376612 0.022450098 0.11972689  0.11811286 0.68529635 3.1687747 -22.569411 -22.569411 2642.9161 2642.9161
 2 1298.4676 2.3834755e-09 0.95646596 67.741347  0.02243674 0.11871884  0.11910989 0.69090192 3.1711448 -22.569411 -22.569411 2642.0741 2642.0741
 1  1299.556 2.3111339e-09 0.95681977 67.478353 0.022362556 0.11932016  0.10212842 0.68733014 3.1403234 -22.569411 -22.569411 2644.2508 2644.2508
 6 1299.1928  2.307054e-09 0.95704682 67.554835   0.0223732  0.1190864  0.10168018 0.68852662 3.1385565 -22.569411 -22.569411 2643.5243 2643.5243
 1 1299.6561 2.3074789e-09 0.95668751 67.512692   0.0223755  0.1191112  0.10154956 0.68807817 3.1387407 -22.569411 -22.569411 2644.4509 2644.4509
13  1298.244 2.3692367e-09 0.95308175  67.43072 0.022595821 0.11992519  0.11440692 0.68504457 3.1651529 -22.569411 -22.569411 2641.6268 2641.6268
 5 1298.6932 2.3714439e-09 0.95439425 67.564907 0.022577924  0.1195267  0.11584197 0.68720651 3.1660841 -22.569411 -22.569411 2642.5253 2642.5253
 9 1298.1733 2.3603122e-09 0.95391285  67.47652  0.02256725 0.11973449  0.11300643 0.68595359  3.161379 -22.569411 -22.569411 2641.4855 2641.4855
 1 1298.3397  2.326231e-09 0.95287005 67.308418 0.022680782 0.12029627  0.10453659 0.68289235 3.1468345 -22.569411 -22.569411 2641.8183 2641.8183
 2 1298.4598 2.2484982e-09 0.95598795  67.39725 0.022712884 0.12037586 0.086731904 0.68348182 3.1128476 -22.569411 -22.569411 2642.0584 2642.0584
 1 1299.0965 2.2546672e-09 0.95562375 67.555341 0.022792961 0.12013992 0.088124606 0.68530304 3.1155875 -22.569411 -22.569411 2643.3319 2643.3319
12 1297.7477 2.4360491e-09 0.95884891 67.837687 0.022689632 0.11893558  0.12968948 0.69075872 3.1929626 -22.569411 -22.569411 2640.6342 2640.6342
 3 1297.7415  2.432437e-09  0.9586601 67.808258 0.022700299 0.11903534  0.12876762 0.69025008 3.1914787 -22.569411 -22.569411 2640.6218 2640.6218
 5 1298.1741 2.4513511e-09 0.95614665 67.753615 0.022749503  0.1195711  0.13151396 0.68847598 3.1992245 -22.569411 -22.569411  2641.487  2641.487
 2 1298.4801 2.4052057e-09 0.95629326   67.8079 0.022733205 0.11948486  0.12135614 0.68919757 3.1802205 -22.569411 -22.569411 2642.0991 2642.0991
 6 1299.0909 2.4205856e-09 0.95103145 66.561919 0.022635657 0.12208909  0.12274112 0.67179497 3.1865946 -22.569411 -22.569411 2643.3206 2643.3206
 1 1298.9417 2.4196257e-09 0.95147298 66.570978 0.022627127   0.122079  0.12266611  0.6719263 3.1861979 -22.569411 -22.569411 2643.0222 2643.0222
 2 1299.1942 2.3746349e-09 0.95071408 65.844916 0.022382493  0.1230672  0.11187425 0.66293613 3.1674288 -22.569411 -22.569411 2643.5272 2643.5272
 1 1299.3489 2.3642383e-09 0.94987767 65.768742 0.022371815 0.12326115  0.10925925 0.66173119  3.163041 -22.569411 -22.569411 2643.8367 2643.8367
10 1299.1652 2.3793691e-09 0.94931141 65.674404 0.022371264 0.12349494   0.1125578 0.66021792 3.1694205 -22.569411 -22.569411 2643.4692 2643.4692
 1  1299.107 2.3815735e-09 0.94930332 65.682431 0.022370794 0.12348444  0.11303624 0.66032639 3.1703465 -22.569411 -22.569411 2643.3529 2643.3529
 5 1298.3182 2.4034299e-09 0.95408398 66.230871 0.022379067  0.1221511  0.12008816 0.66894936 3.1794819 -22.569411 -22.569411 2641.7753 2641.7753
 1 1298.3081 2.4034976e-09 0.95411863 66.237688 0.022379437 0.12213674  0.12012238 0.66904939 3.1795101 -22.569411 -22.569411  2641.755  2641.755
 2 1300.3157 2.3378452e-09 0.95067857 65.349648  0.02211649 0.12349753  0.10448613 0.65742295 3.1518147 -22.569411 -22.569411 2645.7703 2645.7703
 2 1302.7379 2.4183715e-09 0.94578452 65.245139 0.022141365 0.12372998  0.12213876 0.65572012 3.1856795 -22.569411 -22.569411 2650.6147 2650.6147
 1  1302.783 2.3331859e-09 0.94461716 64.876599 0.022069409  0.1241702  0.10238576 0.65092259 3.1498198 -22.569411 -22.569411 2650.7048 2650.7048
