#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0001
4 411.57271 2.2555362e-09 0.96819555 69.074281 0.022465957 0.11598761 0.094965512 0.70837931 3.1159728 -22.569411 -22.569411 868.28425 868.28425
1 411.69847 2.2573813e-09 0.96815034 69.022098  0.02244728  0.1160803  0.09541219 0.70778285 3.1167905 -22.569411 -22.569411 868.53577 868.53577
3 412.49057 2.1060606e-09 0.96314704 67.950967 0.022324265   0.118652 0.057158391 0.69319439 3.0474043 -22.569411 -22.569411 870.11996 870.11996
2  411.9243 2.1833594e-09 0.96429231 68.301057 0.022423326 0.11777311 0.076817698 0.69800316 3.0834498 -22.569411 -22.569411 868.98742 868.98742
4 412.66205  2.140986e-09 0.96711462 68.852534 0.022410057 0.11611606 0.068898624 0.70634486 3.0638516 -22.569411 -22.569411 870.46292 870.46292
1 412.82169 2.1386965e-09 0.96657782 68.787379  0.02240755 0.11628031 0.068092789 0.70544647 3.0627816 -22.569411 -22.569411  870.7822  870.7822
 4 411.10243 2.2244828e-09 0.96927333 69.169831 0.022509033 0.11604636 0.088028845 0.70897163 3.1021095 -22.569411 -22.569411 867.34368 867.34368
 6 410.50052  2.222127e-09 0.97199338 69.459164 0.022494793 0.11514706   0.0892455 0.71328464 3.1010499 -22.569411 -22.569411 866.13986 866.13986
10 411.39835 2.1594601e-09 0.97439909 69.315893  0.02235496 0.11516547  0.07548543  0.7123509 3.0724433 -22.569411 -22.569411 867.93553 867.93553
 2  411.2679 2.1939504e-09 0.97360917 69.699439  0.02247875 0.11455487 0.083706882 0.71651005 3.0882889 -22.569411 -22.569411 867.67463 867.67463
 5 411.36851 2.2001247e-09 0.97372706 69.689483 0.022466418 0.11454525 0.085192202 0.71647424 3.0910991 -22.569411 -22.569411 867.87585 867.87585
 1 412.22771 2.2139284e-09  0.9717809 69.629843 0.022505471 0.11453025  0.08826058 0.71593873 3.0973536 -22.569411 -22.569411 869.59425 869.59425
 5 412.16539 2.2127964e-09 0.97176483 69.619656 0.022503224 0.11455309 0.087974137  0.7158131 3.0968422 -22.569411 -22.569411  869.4696  869.4696
 1 412.11813 2.1328081e-09 0.96967104  69.14702 0.022622941 0.11584201 0.068088258 0.70896872 3.0600245 -22.569411 -22.569411 869.37507 869.37507
 6 411.92902 2.0789129e-09 0.96716348 68.565021 0.022523766 0.11711366 0.053704187 0.70151303 3.0344302 -22.569411 -22.569411 868.99686 868.99686
 2 412.08684  2.082885e-09 0.96706731 68.591664 0.022541481 0.11708746 0.054683002 0.70176292 3.0363391 -22.569411 -22.569411 869.31251 869.31251
 4 410.99362 2.1244362e-09 0.96942895 68.772402 0.022518144 0.11664751  0.06542678 0.70430797 3.0560915 -22.569411 -22.569411 867.12607 867.12607
 3 410.65718 2.1688157e-09 0.97166787 69.240715 0.022541101 0.11551989 0.076955431 0.71059841 3.0767663 -22.569411 -22.569411 866.45318 866.45318
 5 411.03428 2.1679588e-09 0.97176008 69.477066 0.022616029 0.11511284 0.077097933 0.71325212 3.0763712 -22.569411 -22.569411 867.20738 867.20738
 1 411.13954 2.1852955e-09 0.97284593 69.689968 0.022642768 0.11469849 0.081571361 0.71579956 3.0843361 -22.569411 -22.569411  867.4179  867.4179
 6  411.0202 2.1691577e-09 0.97282342 69.675457 0.022634264  0.1147372 0.077718807 0.71561894  3.076924 -22.569411 -22.569411 867.17922 867.17922
 2 411.03228 2.1688651e-09 0.97313246 69.647604 0.022626037 0.11481675 0.077593817 0.71524441 3.0767891 -22.569411 -22.569411 867.20339 867.20339
 7 411.04858 2.2057303e-09 0.97334831 69.330126 0.022459938 0.11510005 0.086347012 0.71238668 3.0936438 -22.569411 -22.569411 867.23599 867.23599
 2 411.83589 2.2271609e-09 0.97483111 69.665885  0.02249095 0.11425318 0.092209254 0.71683339 3.1033127 -22.569411 -22.569411  868.8106  868.8106
 2 411.86374 2.2302502e-09 0.97483234 69.666106 0.022492923  0.1142584 0.092911581 0.71682036 3.1046989 -22.569411 -22.569411  868.8663  868.8663
 2 411.73381 2.2014952e-09 0.97240986 69.512289 0.022556832 0.11475475 0.085006793 0.71440625 3.0917219 -22.569411 -22.569411 868.60644 868.60644
 7 412.20841 2.1812514e-09 0.97368678 69.565563 0.022476513 0.11439935 0.080906512 0.71574385 3.0824839 -22.569411 -22.569411 869.55564 869.55564
 1 413.39475 2.2246505e-09  0.9690685 69.190159 0.022546833 0.11554797 0.088366664 0.71010472 3.1021849 -22.569411 -22.569411 871.92833 871.92833
 6 413.26894 2.2223721e-09 0.96886493 69.099006 0.022511487 0.11573049 0.087588803 0.70903112 3.1011602 -22.569411 -22.569411  871.6767  871.6767
10 413.11585 2.2142133e-09   0.965602 69.107843 0.022628498 0.11632857 0.084341245 0.70760825 3.0974823 -22.569411 -22.569411 871.37051 871.37051
 3 413.34999 2.1851744e-09 0.96430071 68.772341 0.022588395 0.11697647 0.076892867 0.70346337 3.0842808 -22.569411 -22.569411  871.8388  871.8388
11 411.76105 2.2086843e-09 0.96587501 68.711903 0.022516798 0.11697076 0.082887701 0.70310522 3.0949821 -22.569411 -22.569411 868.66093 868.66093
 1 411.75611 2.2401639e-09 0.96694281 69.001935 0.022553581 0.11629382  0.09090644 0.70694033 3.1091341 -22.569411 -22.569411 868.65104 868.65104
 1 412.90593  2.205383e-09  0.9659289  68.82154 0.022483714 0.11636016 0.083450044 0.70540943 3.0934863 -22.569411 -22.569411 870.95069 870.95069
 1 414.31799 2.2362035e-09 0.96942733 69.123496 0.022451426 0.11568012 0.092309854 0.70946839 3.1073647 -22.569411 -22.569411  873.7748  873.7748
 1 416.92459 2.1919595e-09 0.97120409 69.791128 0.022727315 0.11470782 0.083583998  0.7164301  3.087381 -22.569411 -22.569411 878.98801 878.98801
10 412.01484 2.1637603e-09 0.96999226 69.084396  0.02252788 0.11601524 0.075523133 0.70827707 3.0744327 -22.569411 -22.569411  869.1685  869.1685
 3 412.11727 2.1730082e-09 0.97052295 69.257874 0.022553108 0.11563715 0.078042081 0.71047231 3.0786976 -22.569411 -22.569411 869.37336 869.37336
 3 414.10095 2.2676908e-09 0.97225003 69.871296 0.022715397 0.11431469  0.10090548 0.71791013 3.1213471 -22.569411 -22.569411 873.34073 873.34073
 1 413.04227 2.2278655e-09   0.970876 69.566623 0.022718083 0.11505677 0.090819165 0.71389491  3.103629 -22.569411 -22.569411 871.22336 871.22336
 2 412.95782  2.227739e-09  0.9709136 69.574628 0.022719628 0.11505273 0.090768377  0.7139659 3.1035723 -22.569411 -22.569411 871.05447 871.05447
11 411.44389 2.1878256e-09 0.96920214 69.089312 0.022631475 0.11623777 0.080349848 0.70763536 3.0854933 -22.569411 -22.569411  868.0266  868.0266
 4 411.12654 2.1518813e-09 0.96889817 68.884801 0.022556176 0.11647353 0.071946089 0.70555863 3.0689276 -22.569411 -22.569411  867.3919  867.3919
 2 411.75135  2.149012e-09 0.96781802 68.728376 0.022551914 0.11685146 0.070880349 0.70342576 3.0675933 -22.569411 -22.569411 868.64152 868.64152
 5 412.41031 2.1220257e-09 0.96512429 68.555495 0.022532056 0.11749791 0.063035483 0.70059487 3.0549562 -22.569411 -22.569411 869.95945 869.95945
 6 414.44946  2.162039e-09 0.96578198 68.613607  0.02257459 0.11761185 0.072724987 0.70076945 3.0736368 -22.569411 -22.569411 874.03774 874.03774
10 414.30137 2.1687075e-09 0.96616174 68.666399  0.02256743 0.11746374 0.074467265 0.70155867 3.0767164 -22.569411 -22.569411 873.74155 873.74155
 1 414.50579 2.1624269e-09 0.96578536 68.780916 0.022593365 0.11718753 0.073088582 0.70308067 3.0738163 -22.569411 -22.569411  874.1504  874.1504
 2 413.59249 2.2885552e-09 0.96966545 69.228447 0.022437277  0.1152765  0.10392385 0.71122033 3.1305058 -22.569411 -22.569411  872.3238  872.3238
12 413.49445 2.2867358e-09 0.96956465 69.205952 0.022433383 0.11532512  0.10343902 0.71093917 3.1297105 -22.569411 -22.569411 872.12772 872.12772
 1 410.28903 2.1208794e-09 0.96802758 68.593115 0.022407774  0.1169891 0.063282429 0.70226876 3.0544159 -22.569411 -22.569411 865.71688 865.71688
 1 410.49044 2.1517374e-09 0.96702918 68.713727 0.022501454 0.11708984 0.070269837 0.70290129 3.0688607 -22.569411 -22.569411 866.11971 866.11971
 1 411.62099 2.1501814e-09   0.964896 67.985142 0.022377486  0.1187079 0.068262836 0.69326666 3.0681373 -22.569411 -22.569411 868.38081 868.38081
 9 411.83925 2.1404836e-09 0.96411511 67.871627 0.022354622 0.11893319 0.065711723 0.69180036 3.0636169 -22.569411 -22.569411 868.81732 868.81732
 1  413.5669 2.2615626e-09 0.96670928 69.201269 0.022573792 0.11562129 0.096478255 0.70998839 3.1186411 -22.569411 -22.569411 872.27263 872.27263
 6 415.44142 2.2276358e-09  0.9636044 68.627447 0.022538483 0.11690439 0.086789976 0.70246891  3.103526 -22.569411 -22.569411 876.02167 876.02167
 2 415.19564 2.2061703e-09 0.96147938 68.051005 0.022448825 0.11817669 0.081246991 0.69485316 3.0938432 -22.569411 -22.569411  875.5301  875.5301
 1 415.19527 2.2061976e-09 0.96148166 68.051949 0.022449031 0.11817489 0.081255387 0.69486508 3.0938556 -22.569411 -22.569411 875.52937 875.52937
 2 415.23466 2.2287595e-09 0.96383458 68.282936 0.022497908 0.11762811 0.087745695 0.69799387 3.1040303 -22.569411 -22.569411 875.60815 875.60815
 1 415.16095 2.2188511e-09 0.96349879 68.200139 0.022481283 0.11780243 0.085296365  0.6969211 3.0995746 -22.569411 -22.569411 875.46072 875.46072
 1 410.45689 2.1722547e-09 0.96722711 68.712233 0.022527138 0.11703849 0.075214834 0.70294272 3.0783508 -22.569411 -22.569411  866.0526  866.0526
 3 410.49187 2.1426875e-09 0.96980016 68.819664 0.022514274 0.11662852 0.069600007 0.70476223  3.064646 -22.569411 -22.569411 866.12257 866.12257
 4 411.56258 2.2227538e-09 0.97394231 69.208992 0.022361001 0.11534377 0.090008776 0.71107674  3.101332 -22.569411 -22.569411 868.26398 868.26398
 6 411.14578 2.1077854e-09 0.96843272 69.007712 0.022611815 0.11643084 0.060758054 0.70657937 3.0482229 -22.569411 -22.569411 867.43038 867.43038
 3 411.15358 2.1080908e-09 0.96846253 69.012249 0.022612419  0.1164226 0.060834754 0.70663399 3.0483678 -22.569411 -22.569411 867.44598 867.44598
 1  410.8902 2.1099902e-09 0.96823495 68.861503 0.022581039 0.11667622 0.061239074 0.70487949 3.0492684 -22.569411 -22.569411 866.91922 866.91922
 4 410.64238 2.1134143e-09 0.96838743 68.810193 0.022556387 0.11686379 0.062049533  0.7040951 3.0508899 -22.569411 -22.569411 866.42358 866.42358
10 411.17856  2.081487e-09 0.97215578 69.001965 0.022473961 0.11620774 0.055790086  0.7072886 3.0356676 -22.569411 -22.569411 867.49594 867.49594
 1 412.11676 2.1165199e-09  0.9751985 69.399825  0.02249569 0.11522125 0.065547157 0.71263823 3.0523583 -22.569411 -22.569411 869.37235 869.37235
 3 411.27048 2.2006185e-09 0.97209629 69.043076 0.022466054 0.11585354 0.084065526 0.70839671 3.0913235 -22.569411 -22.569411 867.67979 867.67979
 2 411.38659 2.1242673e-09 0.97236684 69.238463 0.022464542 0.11539566 0.066227195 0.71099843  3.056012 -22.569411 -22.569411   867.912   867.912
 2 411.97249 2.1178093e-09 0.97286341 69.161634 0.022426618 0.11551692 0.064667837 0.71018177 3.0529673 -22.569411 -22.569411 869.08381 869.08381
 1 413.76092 2.0625681e-09 0.96893437 68.236256 0.022215322 0.11734212 0.050142538 0.69880165 3.0265369 -22.569411 -22.569411 872.66066 872.66066
 2 414.67124 2.1083601e-09 0.97080154 68.348449 0.022206889 0.11686105 0.062310471 0.70083752 3.0484955 -22.569411 -22.569411 874.48131 874.48131
 7 412.33579 2.1561138e-09 0.97382946 69.330835 0.022409424 0.11483697 0.075459565 0.71304498 3.0708925 -22.569411 -22.569411 869.81041 869.81041
 3  413.5193  2.138508e-09 0.96882573 68.013537 0.022172978 0.11803865 0.066761491  0.6954116 3.0626935 -22.569411 -22.569411 872.17742 872.17742
 2  413.5047 2.1398404e-09 0.96894941 68.037723 0.022175014  0.1179828 0.067137884 0.69574434 3.0633163 -22.569411 -22.569411 872.14823 872.14823
21 413.67646 2.1154137e-09 0.96966359 68.002916 0.022177833 0.11802976 0.061652263 0.69532516 3.0518355 -22.569411 -22.569411 872.49174 872.49174
 5 414.51394 2.0544515e-09 0.96808035 67.607181 0.022110454 0.11878718 0.046627136 0.69023824  3.022594 -22.569411 -22.569411 874.16671 874.16671
 1 414.79198 2.1011785e-09 0.97094041 68.417427 0.022331201 0.11764214 0.058315117 0.69950619 3.0450834 -22.569411 -22.569411 874.72279 874.72279
 2 414.14071 2.1203571e-09  0.9714627  68.54235 0.022363012  0.1173778 0.063338713  0.7010955 3.0541696 -22.569411 -22.569411 873.42025 873.42025
 1 415.96578 2.1245458e-09 0.97007931 69.701941 0.022683967 0.11508311 0.064895095 0.71502071 3.0561431 -22.569411 -22.569411 877.07038 877.07038
 6 414.12671 2.1058908e-09 0.96775822  69.26625  0.02264591 0.11588939  0.05972048 0.70982317 3.0473236 -22.569411 -22.569411 873.39225 873.39225
 4 416.30884 2.1450308e-09 0.96973242 69.555031 0.022527565 0.11466296 0.070228531 0.71500736  3.065739 -22.569411 -22.569411 877.75651 877.75651
 6 416.06843  2.080686e-09 0.96848811 69.131841 0.022401781 0.11527695 0.054808248   0.710486 3.0352827 -22.569411 -22.569411 877.27567 877.27567
 1 415.54804  2.064546e-09 0.96859278 69.227867 0.022420743 0.11527431 0.051342464 0.71125455 3.0274954 -22.569411 -22.569411  876.2349  876.2349
 3 416.26027 2.0376819e-09 0.96940305 69.221151 0.022420585 0.11530281 0.045277178 0.71113937 3.0143979 -22.569411 -22.569411 877.65937 877.65937
20 412.48395 2.1376843e-09  0.9738719 69.780384 0.022503919 0.11400819 0.071443894 0.71823838 3.0623082 -22.569411 -22.569411 870.10671 870.10671
 4 412.81236 2.1316396e-09  0.9735169 69.730542 0.022481147 0.11407933 0.069896157 0.71773597 3.0594765 -22.569411 -22.569411 870.76355 870.76355
 2 412.37866 2.1127239e-09  0.9726184 69.283422 0.022394739 0.11507107 0.064646016 0.71219501 3.0505631 -22.569411 -22.569411 869.89614 869.89614
 3 410.85068  2.165999e-09 0.97352733 69.581987 0.022459306 0.11459567 0.077349932  0.7155081 3.0754668 -22.569411 -22.569411 866.84019 866.84019
 7 410.42383 2.1319503e-09 0.96946963 68.752963  0.02235647 0.11651574 0.066806159 0.70476152 3.0596223 -22.569411 -22.569411 865.98648 865.98648
 3 410.49957 2.1505199e-09 0.96944391 68.835035 0.022363644 0.11630657 0.071083156 0.70589143 3.0682947 -22.569411 -22.569411 866.13797 866.13797
 1 412.53667 2.1607456e-09 0.96424422  67.94696 0.022360198 0.11844039 0.070543206 0.69353873 3.0730384 -22.569411 -22.569411 870.21216 870.21216
 1 412.44422 2.1486512e-09  0.9647729 67.949608 0.022365343 0.11843181 0.067900302 0.69357003 3.0674254 -22.569411 -22.569411 870.02727 870.02727
 1 412.45379 2.1552633e-09 0.96502142 68.038226 0.022386163 0.11826829 0.069562515 0.69467602  3.070498 -22.569411 -22.569411  870.0464  870.0464
 1 411.89665 2.1711993e-09 0.96542593 68.017752  0.02238551 0.11839967 0.073494119 0.69420961 3.0778648 -22.569411 -22.569411 868.93211 868.93211
 1 412.19149 2.1617962e-09 0.96522337 67.941339 0.022367847 0.11860448  0.07096745 0.69311597 3.0735245 -22.569411 -22.569411 869.52181 869.52181
 2  411.9549  2.189283e-09 0.96758843 68.422495 0.022461038  0.1177996 0.078451728 0.69893704 3.0861592 -22.569411 -22.569411 869.04862 869.04862
 2 411.71195 2.1827359e-09 0.97067932 69.459515 0.022607426 0.11542067  0.07900658 0.71248697 3.0831642 -22.569411 -22.569411 868.56273 868.56273
 9 411.82571  2.174491e-09 0.97055726  69.41599 0.022564293 0.11549635 0.076882833 0.71205876 3.0793797 -22.569411 -22.569411 868.79024 868.79024
 4 411.64182 2.1690846e-09 0.97049537 69.400559 0.022562495 0.11552325 0.075639061  0.7118786 3.0768903 -22.569411 -22.569411 868.42246 868.42246
 1 413.29613 2.2361975e-09 0.97001437 69.982229 0.022690294 0.11430528 0.091976228 0.71887422  3.107362 -22.569411 -22.569411 871.73109 871.73109
 4 413.14181 2.1579793e-09 0.97666304 70.480313 0.022616926 0.11280301 0.077170312  0.7260055 3.0717574 -22.569411 -22.569411 871.42244 871.42244
 2 413.33865 2.1304965e-09 0.97467013 70.144154 0.022586545 0.11333603 0.070103158 0.72235145 3.0589401 -22.569411 -22.569411 871.81612 871.81612
 2 413.67998 2.0846561e-09 0.97225989 69.667225 0.022617221 0.11459894 0.058195209 0.71587172  3.037189 -22.569411 -22.569411 872.49878 872.49878
 7 413.97775 2.1318765e-09 0.96964197 69.179851 0.022539599 0.11592832 0.068038638 0.70923869 3.0595877 -22.569411 -22.569411 873.09433 873.09433
10 411.62201 2.1983223e-09 0.96983754 69.132843 0.022392962 0.11571604 0.082942089 0.70959411 3.0902796 -22.569411 -22.569411 868.38285 868.38285
 4 411.87415 2.1291993e-09 0.97335053 69.216137 0.022346236 0.11515294 0.067945129 0.71156553 3.0583311 -22.569411 -22.569411 868.88712 868.88712
 2 411.84878  2.126165e-09 0.97481458 69.513605 0.022395146 0.11453828 0.068211392 0.71519963  3.056905 -22.569411 -22.569411 868.83639 868.83639
 8  411.9868 2.1405404e-09 0.97559476  69.81578 0.022432443 0.11398572 0.072008039 0.71871675 3.0636434 -22.569411 -22.569411 869.11241 869.11241
 1 411.79515 2.1353536e-09 0.97508894 69.740373 0.022429193 0.11417914 0.070537023 0.71771714 3.0612174 -22.569411 -22.569411 868.72912 868.72912
 4 411.80719 2.1328441e-09 0.97517477 69.706778 0.022429213  0.1142786 0.069790821 0.71724025 3.0600415 -22.569411 -22.569411 868.75319 868.75319
 4 411.81365 2.1316533e-09 0.97521368 69.677243  0.02242314 0.11431677 0.069524354 0.71693438  3.059483 -22.569411 -22.569411 868.76612 868.76612
 1 412.66481   2.14729e-09 0.97612609 69.801806 0.022399991 0.11398267 0.073468488 0.71867698 3.0667917 -22.569411 -22.569411 870.46843 870.46843
 2 412.41507  2.104052e-09 0.97388702 69.115388 0.022302717 0.11558475 0.061654013 0.70991118 3.0464501 -22.569411 -22.569411 869.96896 869.96896
 9 412.03011 2.1264539e-09  0.9727133 68.928155  0.02227329 0.11593018 0.066453224 0.70766795 3.0570409 -22.569411 -22.569411 869.19905 869.19905
 4 413.27326  2.085162e-09 0.97240695 68.530669 0.022214865 0.11660627 0.056328162 0.70295182 3.0374317 -22.569411 -22.569411 871.68534 871.68534
 4 413.58753 2.0989251e-09 0.97197658 68.408004  0.02218082  0.1167791 0.059593398 0.70158899 3.0440104 -22.569411 -22.569411 872.31388 872.31388
 3 414.06312 2.1031309e-09 0.97242521 68.592667 0.022190355 0.11636602 0.060583029  0.7040513 3.0460122 -22.569411 -22.569411 873.26506 873.26506
 1 414.17085 2.0998501e-09 0.97256252 68.585028 0.022181929 0.11637205 0.059855209 0.70399047 3.0444511 -22.569411 -22.569411 873.48051 873.48051
 1 414.31861 2.1312664e-09 0.97160938 68.680965 0.022169376 0.11604034 0.067302055 0.70554666 3.0593015 -22.569411 -22.569411 873.77604 873.77604
 2 414.24062 2.1311178e-09 0.97159415 68.684712  0.02217247  0.1160363 0.067274872 0.70558078 3.0592317 -22.569411 -22.569411 873.62006 873.62006
 1 413.61846 2.1294781e-09 0.97072052 68.445532 0.022147885 0.11674266 0.066520342 0.70206424  3.058462 -22.569411 -22.569411 872.37574 872.37574
 3 413.35167 2.1337238e-09 0.97061185 68.472561 0.022158702 0.11671886 0.067419936  0.7023271 3.0604538 -22.569411 -22.569411 871.84217 871.84217
 2 413.69548 2.1938633e-09 0.96921373 68.465359 0.022171363 0.11683977 0.080724222 0.70197952 3.0882491 -22.569411 -22.569411 872.52979 872.52979
 2  413.5768 2.2090551e-09 0.96739342 68.118501 0.022429297 0.11838261 0.083097083 0.69505589   3.09515 -22.569411 -22.569411 872.29243 872.29243
 3 415.30084 2.1776858e-09 0.96559731 67.576713 0.022338914 0.11954183 0.074397649 0.68780604 3.0808478 -22.569411 -22.569411 875.74049 875.74049
 8 415.98815 2.0254032e-09  0.9638626 67.758535 0.022534504 0.11935528 0.037393099 0.68945956 3.0083539 -22.569411 -22.569411 877.11512 877.11512
 2 416.00117 2.0259729e-09 0.96386101 67.757944  0.02253405 0.11935425 0.037531283 0.68945738 3.0086351 -22.569411 -22.569411 877.14117 877.14117
 4 415.85545 2.0134696e-09 0.96482243 67.916381 0.022551407 0.11898875 0.034959653 0.69165933 3.0024445 -22.569411 -22.569411 876.84973 876.84973
 6 415.75735 2.0058524e-09 0.96518434 67.790138 0.022505155 0.11911026 0.033360119 0.69034608 2.9986542 -22.569411 -22.569411 876.65352 876.65352
 1 415.49326 2.0085614e-09 0.96503996 67.927343 0.022534083 0.11891025 0.033853889 0.69196653 3.0000038 -22.569411 -22.569411 876.12535 876.12535
 1 415.29948 1.9672525e-09  0.9662474 67.954845 0.022508372 0.11877327 0.024419624 0.69256811  2.979223 -22.569411 -22.569411 875.73778 875.73778
 2 415.04437 1.9985551e-09 0.96840393 68.477462 0.022569316 0.11767662 0.033009514 0.69945153 2.9950095 -22.569411 -22.569411 875.22757 875.22757
 3 414.41504 1.9935044e-09 0.96414858 68.133481 0.022584816  0.1185812 0.030358909 0.69442717 2.9924792 -22.569411 -22.569411 873.96891 873.96891
 2 414.63203 2.0044339e-09 0.96413731 67.867533 0.022269201 0.11866593 0.032122082 0.69252888 2.9979467 -22.569411 -22.569411 874.40288 874.40288
 4 414.64453 2.0037571e-09 0.96409152 67.862735 0.022268863 0.11867734 0.031937814 0.69246134  2.997609 -22.569411 -22.569411 874.42788 874.42788
 2 414.07326 1.9606807e-09 0.96319465 67.593453 0.022345709 0.11955706 0.021004265 0.68791244 2.9758768 -22.569411 -22.569411 873.28534 873.28534
 1 414.04955 1.9608652e-09 0.96322459 67.598552 0.022346357  0.1195454 0.021059743 0.68798363 2.9759709 -22.569411 -22.569411 873.23792 873.23792
15 413.14478 1.9862119e-09  0.9674805 68.014995 0.022281804 0.11819431 0.029803356 0.69485293 2.9888144 -22.569411 -22.569411 871.42839 871.42839
13 413.00482 2.0025445e-09 0.96513314  67.81976 0.022266283 0.11879896 0.032344574 0.69181267 2.9970037 -22.569411 -22.569411 871.14847 871.14847
 5 413.52378 1.9919139e-09 0.96424822 67.692275 0.022250933 0.11906052 0.029418829 0.69011345  2.991681 -22.569411 -22.569411 872.18638 872.18638
 1 413.25297 1.9953291e-09 0.96428717 67.708777 0.022259475 0.11901638 0.030261552 0.69034214 2.9933941 -22.569411 -22.569411 871.64476 871.64476
 8 413.01285 2.0135044e-09 0.96584243 67.664741 0.022205953 0.11896407 0.035326522 0.69017008 3.0024618 -22.569411 -22.569411 871.16452 871.16452
 2 414.03777 2.0721787e-09 0.96133562 67.948037 0.022385517 0.11877304  0.04816469 0.69277308 3.0311857 -22.569411 -22.569411 873.21436 873.21436
 3 413.54391 2.0919237e-09 0.96322151 68.086115 0.022312586 0.11821809 0.054282493 0.69537238 3.0406692 -22.569411 -22.569411 872.22665 872.22665
 7   414.109  2.099269e-09 0.96250751 68.228709 0.022372707 0.11800329 0.055638534 0.69697663 3.0441743 -22.569411 -22.569411 873.35681 873.35681
 2 415.62224 2.1488112e-09 0.96065269 67.849814 0.022321547 0.11901344  0.06602228 0.69149968 3.0674999 -22.569411 -22.569411  876.3833  876.3833
 3 415.31064 2.1252394e-09 0.96059672  67.77826 0.022361392 0.11929783 0.060908242 0.69014218 3.0564696 -22.569411 -22.569411 875.76011 875.76011
 5 415.09575  2.141324e-09 0.96009698 67.940391 0.022396694 0.11882125 0.064683164 0.69257529 3.0640094 -22.569411 -22.569411 875.33032 875.33032
 4   415.481 2.1585657e-09 0.96022291 67.864299 0.022354343 0.11896129 0.068689091  0.6916734 3.0720291 -22.569411 -22.569411 876.10083 876.10083
 8 413.45409 2.1549983e-09 0.96418107 68.369412 0.022410264 0.11799594 0.069351538 0.69815795  3.070375 -22.569411 -22.569411   872.047   872.047
 4 414.03272 2.2745619e-09 0.96667592 69.052381 0.022662272 0.11665581  0.09866257 0.70638125 3.1243726 -22.569411 -22.569411 873.20427 873.20427
10 414.57506 2.2718905e-09  0.9660332 69.013257  0.02267985 0.11682473  0.09773281 0.70565667 3.1231974 -22.569411 -22.569411 874.28894 874.28894
 6 416.59992 2.2436811e-09 0.96951474 69.830053 0.022759483 0.11510254 0.093686144  0.7158707  3.110703 -22.569411 -22.569411 878.33867 878.33867
 1 415.86621 2.2132223e-09  0.9693846 69.757669 0.022728375 0.11525687 0.086496458 0.71502753 3.0970346 -22.569411 -22.569411 876.87124 876.87124
 3 415.23501 2.2311769e-09 0.97405752 69.229172 0.022338494 0.11577808 0.090624177 0.71038593 3.1051143 -22.569411 -22.569411 875.60884 875.60884
 1 415.33519  2.225334e-09 0.97410696 69.258585  0.02233563 0.11569077 0.089266731 0.71081985 3.1024921 -22.569411 -22.569411  875.8092  875.8092
 2 416.87846 2.1129109e-09 0.97435532 68.716797 0.022248289 0.11683503 0.062722872 0.70400359 3.0506517 -22.569411 -22.569411 878.89574 878.89574
 3 416.23828 2.1282434e-09 0.97534074 68.799661 0.022223765 0.11641024 0.067057856 0.70566542  3.057882 -22.569411 -22.569411 877.61539 877.61539
 2 415.13076 2.1130854e-09 0.97427248  68.70782 0.022226375 0.11664287 0.063133851 0.70437972 3.0507343 -22.569411 -22.569411 875.40034 875.40034
 2 412.80062  2.204882e-09 0.97466285 69.253837 0.022357862 0.11549923 0.085308228 0.71113321 3.0932591 -22.569411 -22.569411 870.74005 870.74005
 1 413.67717 2.2075824e-09 0.97476878 69.351877 0.022389167 0.11542425 0.085737346 0.71204015 3.0944831 -22.569411 -22.569411 872.49317 872.49317
 1 415.51029 2.1990383e-09 0.96877453 68.142842  0.02237525 0.11852214 0.080673434 0.69508961 3.0906052 -22.569411 -22.569411 876.15941 876.15941
 2 415.83127 2.1079418e-09 0.96873763 67.871622 0.022350576 0.11911631 0.059007376 0.69141158 3.0482971 -22.569411 -22.569411 876.80136 876.80136
 1  414.2624 2.1024156e-09 0.96779273 67.920221  0.02241442 0.11901942 0.057823383 0.69192466  3.045672 -22.569411 -22.569411 873.66362 873.66362
 2 414.81706 2.0723063e-09 0.96546028 67.348804 0.022276369 0.12002219 0.049725771  0.6847684 3.0312472 -22.569411 -22.569411 874.77294 874.77294
 1 412.41796 2.0821158e-09 0.96492027 67.635967 0.022314366 0.11936468 0.051494658 0.68879371 3.0359697 -22.569411 -22.569411 869.97475 869.97475
 9 412.63165 2.0576901e-09 0.96505622 67.482516 0.022222352 0.11947229 0.045788945 0.68734252 3.0241691 -22.569411 -22.569411 870.40212 870.40212
 4 412.99444 2.0775565e-09 0.97195689 68.607882 0.022236436 0.11636132 0.054708601 0.70409462 3.0337775 -22.569411 -22.569411  871.1277  871.1277
 6 413.19562 2.0737525e-09 0.97177726 68.588511 0.022225467 0.11638275 0.053679905 0.70390523 3.0319449 -22.569411 -22.569411 871.53007 871.53007
 2 413.57282 2.0447981e-09 0.96884544 68.104866 0.022255712 0.11758301 0.045027088 0.69703192 3.0178841 -22.569411 -22.569411 872.28446 872.28446
 3 412.59218 2.0615184e-09 0.96208242 67.354344  0.02228244 0.11993747 0.045543718  0.6849936 3.0260279 -22.569411 -22.569411 870.32318 870.32318
