#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0001
1  415.7995 2.1958053e-09 0.96403294 69.003708 0.022626375 0.11613795 0.080747092 0.70712986  3.089134 -22.569411 -22.569411 876.73781 876.73781
3 414.50289 2.1916521e-09 0.96455202 69.124297 0.022659003 0.11609907 0.079700987 0.70816389 3.0872408 -22.569411 -22.569411 874.14461 874.14461
3 415.22665 2.2234867e-09 0.96719095 69.657467 0.022647381 0.11474914 0.088569576 0.71542039 3.1016616 -22.569411 -22.569411 875.59213 875.59213
9 413.62222 2.1933247e-09 0.96807859 69.526025 0.022634502 0.11519821 0.081910781   0.713441 3.0880036 -22.569411 -22.569411 872.38327 872.38327
7 413.45528 2.1895274e-09  0.9682313 69.538005 0.022636967 0.11520628 0.081029201 0.71351794 3.0862708 -22.569411 -22.569411 872.04939 872.04939
1 412.45885  2.192002e-09  0.9683226 69.456088 0.022640131 0.11537406 0.081509541 0.71248742 3.0874004 -22.569411 -22.569411 870.05652 870.05652
1 412.47477 2.1795119e-09 0.97257011  70.11918 0.022718662 0.11402827 0.080299442 0.72047699  3.081686 -22.569411 -22.569411 870.08836 870.08836
 2 411.98255   2.14442e-09  0.9679339 69.309785 0.022677942 0.11597829 0.069489189 0.70993585 3.0654542 -22.569411 -22.569411 869.10391 869.10391
 5 411.77858 2.1434749e-09 0.96790606 69.281576 0.022662479 0.11600555 0.069215779 0.70967501 3.0650134 -22.569411 -22.569411 868.69598 868.69598
11 411.62875 2.1521575e-09  0.9678639  69.25669 0.022657484 0.11605984 0.071232987 0.70936354 3.0690559 -22.569411 -22.569411 868.39631 868.39631
 1  411.7669 2.1381683e-09 0.96892043 69.452396 0.022597654 0.11537335 0.068667249 0.71254639 3.0625346 -22.569411 -22.569411 868.67262 868.67262
 3 410.92593 2.1783155e-09 0.96815965 69.134338 0.022506259 0.11594044 0.077609105 0.70890014  3.081137 -22.569411 -22.569411 866.99069 866.99069
 4 413.18568 2.1906753e-09 0.96896432 69.349811 0.022537832 0.11555361 0.081364008 0.71144492  3.086795 -22.569411 -22.569411 871.51017 871.51017
 4 412.05998  2.188099e-09 0.97009072 69.397153 0.022512701 0.11538869 0.081045677 0.71223311 3.0856182 -22.569411 -22.569411 869.25879 869.25879
11 411.71629 2.1925494e-09 0.97322357 69.600637 0.022600053 0.11523986 0.082669794 0.71404019   3.08765 -22.569411 -22.569411 868.57141 868.57141
11  411.6107 2.1965451e-09 0.97374668 69.748127 0.022629844  0.1148866 0.083953494 0.71591321 3.0894708 -22.569411 -22.569411 868.36022 868.36022
 3 411.53176 2.1828216e-09  0.9733177 69.602488 0.022615943 0.11520941 0.080521838 0.71408544 3.0832034 -22.569411 -22.569411 868.20234 868.20234
 2 411.47649  2.108449e-09 0.97076056 68.827668 0.022526602 0.11685287 0.061364383 0.70433127 3.0485377 -22.569411 -22.569411  868.0918  868.0918
 2 411.44834 2.1005688e-09 0.97142008 68.970763 0.022536316 0.11634477 0.060416401 0.70660457 3.0447932 -22.569411 -22.569411 868.03551 868.03551
 8 410.85905 2.1365399e-09 0.97089264 68.896075 0.022517499 0.11644222   0.0685654 0.70580244 3.0617728 -22.569411 -22.569411 866.85692 866.85692
13 410.46832 2.1327773e-09 0.97031175 68.864037 0.022504745  0.1164914 0.067458712 0.70545182 3.0600101 -22.569411 -22.569411 866.07545 866.07545
 7 410.38605  2.138762e-09 0.97148105 68.985887 0.022483806 0.11620391 0.069327404  0.7071395 3.0628123 -22.569411 -22.569411 865.91092 865.91092
 4 411.71801  2.167352e-09 0.97260515 69.278618 0.022588703 0.11559976 0.077089263 0.71064941 3.0760912 -22.569411 -22.569411 868.57484 868.57484
 4  411.6654 2.1643782e-09 0.97267351 69.265981 0.022587057 0.11565647 0.076310042 0.71042906 3.0747182 -22.569411 -22.569411 868.46963 868.46963
 6 413.13374 2.1985626e-09 0.97552388 69.750924 0.022647098 0.11453816 0.085748442 0.71661673 3.0903889 -22.569411 -22.569411  871.4063  871.4063
 1 413.48746 2.1696735e-09 0.97562139 69.659664 0.022631461 0.11471037 0.079042256 0.71555106 3.0771618 -22.569411 -22.569411 872.11375 872.11375
 6 411.94315 2.1768988e-09 0.97332974 69.273902 0.022573081 0.11561466 0.079292335 0.71061152 3.0804864 -22.569411 -22.569411 869.02513 869.02513
 2 411.13351 2.1950653e-09 0.97184572  69.13848 0.022545516 0.11590901 0.082938117 0.70891863 3.0887969 -22.569411 -22.569411 867.40583 867.40583
 3  413.1734 2.0676575e-09 0.96435836 67.785603 0.022468018 0.11938387  0.04786102    0.68979 3.0290014 -22.569411 -22.569411 871.48562 871.48562
 1 413.12149 2.0671748e-09 0.96431323 67.821149 0.022481277 0.11932613 0.047781965 0.69021179 3.0287679 -22.569411 -22.569411  871.3818  871.3818
 4 414.83365 2.1204287e-09 0.96350773 67.507424  0.02242077 0.11995167 0.059879971 0.68608591 3.0542034 -22.569411 -22.569411 874.80612 874.80612
 1 413.61636 2.1617659e-09 0.96665954 68.399263 0.022563715 0.11794625  0.07284748 0.69819958 3.0735105 -22.569411 -22.569411 872.37154 872.37154
 6 413.09052 2.1790089e-09 0.96781529 68.591231 0.022561379 0.11747877 0.077397278 0.70088513 3.0814552 -22.569411 -22.569411 871.31985 871.31985
 2 412.48282 2.1785221e-09 0.96828013 68.659075 0.022551959  0.1173307 0.077359883 0.70181004 3.0812318 -22.569411 -22.569411 870.10446 870.10446
 8 412.15864   2.16977e-09 0.96857093 68.667905 0.022551953 0.11729716 0.075376865 0.70195787 3.0772063 -22.569411 -22.569411  869.4561  869.4561
15 410.96671  2.160951e-09 0.96902886 68.733107  0.02253441 0.11698386 0.073133559 0.70322337 3.0731335 -22.569411 -22.569411 867.07225 867.07225
 1 410.94978 2.1447932e-09 0.97098189 69.269286 0.022598056 0.11561693 0.071202265 0.71051617 3.0656282 -22.569411 -22.569411 867.03838 867.03838
 1  413.2127  2.189272e-09 0.97043795 69.464402 0.022644748  0.1150803  0.08114999 0.71315548 3.0861542 -22.569411 -22.569411 871.56421 871.56421
 9 413.19725 2.1904865e-09  0.9698449 69.460871 0.022667232 0.11516854 0.081197532 0.71289681 3.0867088 -22.569411 -22.569411 871.53332 871.53332
 3 413.08148 2.2014177e-09 0.97085208 69.653933 0.022695714 0.11476733 0.084320175  0.7152544 3.0916866 -22.569411 -22.569411 871.30178 871.30178
 1 413.59217 2.2074274e-09 0.97254182 69.856437 0.022702682 0.11428846 0.086367055 0.71786991 3.0944128 -22.569411 -22.569411 872.32316 872.32316
 1 415.31026  2.172074e-09 0.97127006 69.497682 0.022689569 0.11509864 0.077244604 0.71329935 3.0782676 -22.569411 -22.569411 875.75935 875.75935
 2 414.33136 2.0438745e-09 0.97258484 69.173684 0.022451683  0.1152408 0.047995362 0.71080742 3.0174324 -22.569411 -22.569411 873.80155 873.80155
 1 413.73619 2.0119925e-09 0.96904945 68.563792   0.0224179 0.11672618 0.037878985 0.70255178 3.0017106 -22.569411 -22.569411  872.6112  872.6112
 2   413.573  2.031546e-09 0.97045212 68.678072 0.022403594 0.11646539 0.042857257 0.70412412 3.0113822 -22.569411 -22.569411 872.28483 872.28483
 1 414.71858 2.0274198e-09 0.97157908  68.84261 0.022454432 0.11610587 0.042501609 0.70618808  3.009349 -22.569411 -22.569411 874.57599 874.57599
 5 414.95967 2.0414254e-09 0.97131584 68.842435 0.022470264 0.11615142 0.045689259 0.70605705 3.0162334 -22.569411 -22.569411 875.05816 875.05816
 4 413.90875 2.0236044e-09 0.97136502 68.943101 0.022516392  0.1160686 0.041691125 0.70699202 3.0074654 -22.569411 -22.569411 872.95632 872.95632
 4 414.49192 2.0103961e-09 0.97214654 69.207836 0.022556898 0.11554953 0.038829079 0.71022852 3.0009169 -22.569411 -22.569411 874.12267 874.12267
 2 414.33236 1.9864781e-09 0.96766347  68.50068 0.022470581 0.11707014 0.030596888 0.70115815 2.9889484 -22.569411 -22.569411 873.80354 873.80354
 1 414.93973 1.9773776e-09 0.96864488 68.755039  0.02248959 0.11647613 0.029112913 0.70458153 2.9843566 -22.569411 -22.569411 875.01829 875.01829
 8 418.05771  1.921257e-09 0.97017202  68.43942  0.02226295 0.11737024 0.013952451 0.70042551 2.9555648 -22.569411 -22.569411 881.25424 881.25424
 1 418.04202 1.9212213e-09 0.97017018 68.440021 0.022263449 0.11736893 0.013942079  0.7004325 2.9555462 -22.569411 -22.569411 881.22287 881.22287
 8 418.38022 1.9298515e-09 0.97147588 68.581679 0.022243816 0.11698771 0.016403487 0.70252101 2.9600282 -22.569411 -22.569411 881.89926 881.89926
 6 418.16425 1.9306346e-09 0.96868539 68.484207 0.022297464 0.11724614 0.015286546 0.70100822 2.9604338 -22.569411 -22.569411 881.46732 881.46732
11 417.50382 1.9101922e-09 0.96948416 68.494517 0.022290347 0.11706572 0.010929619 0.70149796  2.949789 -22.569411 -22.569411 880.14647 880.14647
 2 418.41075 1.9135961e-09  0.9663437 68.147146 0.022234352 0.11774526 0.010418811 0.69710436 2.9515693 -22.569411 -22.569411 881.96031 881.96031
10  418.6661 1.9301405e-09 0.96335694 67.877917 0.022348573  0.1186064  0.01289937 0.69257988 2.9601779 -22.569411 -22.569411 882.47102 882.47102
 7 418.09215 1.9261441e-09 0.96328154 67.875467 0.022353477 0.11862777 0.011952164 0.69250066 2.9581052 -22.569411 -22.569411 881.32313 881.32313
 2 417.92283  1.917119e-09 0.96656061  68.25797  0.02231014 0.11736247 0.012183751 0.69874606 2.9534086 -22.569411 -22.569411 880.98448 880.98448
12 418.30172 1.9105795e-09 0.96641047  68.22371 0.022337212 0.11746059 0.010661906 0.69817446 2.9499917 -22.569411 -22.569411 881.74226 881.74226
 2 417.16135 1.9199567e-09 0.96526193 68.286274 0.022391665 0.11764112 0.012187924 0.69822334 2.9548877 -22.569411 -22.569411 879.46151 879.46151
 3 417.17638 1.9387153e-09 0.96462658 67.972425 0.022421807 0.11850032 0.017284635 0.69350523 2.9646106 -22.569411 -22.569411 879.49158 879.49158
 4 416.20539 1.9549208e-09 0.96196827 67.868864 0.022414879 0.11876696 0.019976007 0.69200533 2.9729348 -22.569411 -22.569411  877.5496  877.5496
 3 416.68185  1.966603e-09 0.96102353 67.833779 0.022395212 0.11875702 0.022471134   0.691751 2.9788928 -22.569411 -22.569411 878.50252 878.50252
 2 416.42497 2.1178242e-09 0.96841934 69.193247 0.022461833 0.11574764 0.062266434 0.70989109 3.0529744 -22.569411 -22.569411 877.98875 877.98875
 6  415.7786  2.129055e-09 0.96875754 69.230537 0.022475549 0.11561345 0.065221219 0.71045488 3.0582633 -22.569411 -22.569411 876.69602 876.69602
1 414.79979 2.0256202e-09 0.96452134 68.513354 0.022456351 0.11742693 0.038293705 0.70053892  3.008461 -22.569411 -22.569411 874.73839 874.73839
1 413.31264 2.0815551e-09 0.96500851 68.797779 0.022582209 0.11695151 0.052657614 0.70374842 3.0357004 -22.569411 -22.569411 871.76411 871.76411
2 414.03186 2.1343441e-09 0.96687442 69.114374 0.022556778 0.11595806 0.066202989  0.7085893 3.0607445 -22.569411 -22.569411 873.20255 873.20255
5 413.48011 2.0506232e-09 0.96714625  68.78677  0.02253781 0.11646528 0.046879266 0.70477504 3.0207288 -22.569411 -22.569411 872.09903 872.09903
3 412.59212 2.1806845e-09 0.96617211 68.874247 0.022584993 0.11647336 0.077138521   0.705408 3.0822239 -22.569411 -22.569411 870.32307 870.32307
1 413.90101 2.2240932e-09 0.96964429  68.90084 0.022531971 0.11617752 0.088352279 0.70637022 3.1019344 -22.569411 -22.569411 872.94085 872.94085
3 414.76518 2.1768941e-09 0.97041821 68.777433 0.022523096 0.11652521 0.077400863  0.7045993 3.0804842 -22.569411 -22.569411 874.66918 874.66918
2 414.91001 2.1815271e-09 0.96975035 68.753371  0.02256252 0.11669367 0.078221407 0.70395271 3.0826102 -22.569411 -22.569411 874.95885 874.95885
2 415.25237 2.1143479e-09 0.96896607 68.759899 0.022592307  0.1164855 0.063189964 0.70438621 3.0513315 -22.569411 -22.569411 875.64356 875.64356
1 415.23128  2.111535e-09 0.96889001 68.738407 0.022585069 0.11651502 0.062536084 0.70415418 3.0500003 -22.569411 -22.569411 875.60138 875.60138
1 415.97033 2.1637707e-09  0.9701949 69.275511 0.022582113 0.11507446  0.07566339 0.71173176 3.0744375 -22.569411 -22.569411 877.07949 877.07949
1 415.64455 2.1501511e-09 0.97019554 69.209993  0.02255476 0.11520868 0.072270369 0.71096262 3.0681232 -22.569411 -22.569411 876.42792 876.42792
7 415.13118 2.1963994e-09 0.96381017 68.379416 0.022488298 0.11730883 0.079681236 0.69954891 3.0894045 -22.569411 -22.569411 875.40119 875.40119
2 414.50522 2.1972974e-09 0.96442649 68.414905 0.022465219 0.11720189 0.080053344  0.7001383 3.0898133 -22.569411 -22.569411 874.14927 874.14927
4 412.96828 2.1823445e-09 0.96540933 68.533452 0.022455356 0.11687994  0.07747795 0.70188126 3.0829849 -22.569411 -22.569411 871.07538 871.07538
2 410.99448 2.1538983e-09  0.9675366 68.613704  0.02241775 0.11678921  0.07113086 0.70285081 3.0698645 -22.569411 -22.569411 867.12778 867.12778
2 410.58215 2.1388665e-09 0.96661894 68.552087  0.02249055 0.11718449 0.067476494 0.70132035 3.0628611 -22.569411 -22.569411 866.30312 866.30312
4 410.80296   2.12441e-09 0.96852291    68.758 0.022500043 0.11662731 0.065190488 0.70426508 3.0560792 -22.569411 -22.569411 866.74474 866.74474
9 410.68757 2.1188582e-09 0.96903384 68.806748 0.022502403 0.11651626 0.064015168 0.70491357 3.0534624 -22.569411 -22.569411 866.51396 866.51396
1 410.84279 2.1314306e-09 0.96666778   68.3447 0.022456596 0.11763685  0.06524117 0.69860921 3.0593785 -22.569411 -22.569411  866.8244  866.8244
 3  411.2678 2.1195551e-09 0.96398841 68.209711 0.022426687 0.11798277 0.061401995 0.69673589 3.0537913 -22.569411 -22.569411 867.67442 867.67442
 4 410.97914 2.1150043e-09 0.96538281 68.225473 0.022373319 0.11774866 0.061010306 0.69749361 3.0516419 -22.569411 -22.569411 867.09711 867.09711
 7 410.64236 2.1106484e-09 0.96778684 68.753623 0.022442296 0.11659581 0.061086915 0.70441623 3.0495803 -22.569411 -22.569411 866.42355 866.42355
 7 410.63559 2.1103917e-09 0.96759565 68.715924 0.022437792 0.11668686 0.060907943 0.70390854 3.0494586 -22.569411 -22.569411 866.41001 866.41001
 2 410.54312 2.1188796e-09 0.96628996 68.535093 0.022460489 0.11724514  0.06220483  0.7011071 3.0534726 -22.569411 -22.569411 866.22507 866.22507
 5  410.7371  2.120386e-09 0.96605598 68.229339 0.022395199 0.11777341 0.062428684 0.69742772 3.0541833 -22.569411 -22.569411 866.61302 866.61302
 6 410.74214 2.1218304e-09 0.96616648 68.223133  0.02238833 0.11778074 0.062745138 0.69737168 3.0548642 -22.569411 -22.569411 866.62311 866.62311
 4  411.4965 2.1020467e-09 0.96488826 67.995247 0.022368999 0.11827687 0.057263018 0.69430847 3.0454966 -22.569411 -22.569411 868.13183 868.13183
 1 410.77672 2.1283718e-09 0.96599653 68.247973 0.022421927 0.11780469 0.064217542 0.69746838 3.0579423 -22.569411 -22.569411 866.69227 866.69227
 1 411.75469  2.142079e-09 0.96475308 67.986065 0.022412793 0.11840358  0.06679242   0.693857  3.064362 -22.569411 -22.569411  868.6482  868.6482
 1 411.75983 2.1419102e-09 0.96460909 67.959662  0.02241045 0.11848827 0.066619143 0.69344079 3.0642831 -22.569411 -22.569411 868.65847 868.65847
12 411.77548 2.1260334e-09 0.96468529 67.910434 0.022411721  0.1186167 0.062895591 0.69271494 3.0568431 -22.569411 -22.569411 868.68979 868.68979
 3 415.21836 2.2046509e-09 0.96539641 68.046166 0.022462346 0.11834586 0.081156873 0.69441521 3.0931542 -22.569411 -22.569411 875.57555 875.57555
 3  415.7982 2.1847935e-09 0.96427702 68.002483  0.02250732 0.11851138 0.076198997 0.69356729 3.0841064 -22.569411 -22.569411 876.73522 876.73522
 1 416.06611 2.1558362e-09 0.96428213 67.910761 0.022495671 0.11876582 0.069177131 0.69221253 3.0707638 -22.569411 -22.569411 877.27104 877.27104
 1 417.83695 2.0984575e-09 0.96210617 67.282422 0.022366044 0.11983263 0.054694361  0.6843667 3.0437877 -22.569411 -22.569411 880.81272 880.81272
 2 418.24527 2.1047541e-09 0.96102106  67.05471 0.022306156 0.12029151 0.055583466 0.68133196 3.0467837 -22.569411 -22.569411 881.62936 881.62936
 9 413.64503 2.0809164e-09 0.96526793 67.503947 0.022270455 0.11918556 0.052139071 0.68806469 3.0353935 -22.569411 -22.569411 872.42889 872.42889
 2 413.82564 2.0438528e-09 0.96443274 67.444903   0.0223517 0.11960976  0.04265808 0.68640714 3.0174217 -22.569411 -22.569411 872.79009 872.79009
 5 413.22737 2.0516545e-09 0.96515791 67.589742 0.022355034 0.11925793 0.044865912 0.68851255 3.0212317 -22.569411 -22.569411 871.59356 871.59356
 6  412.4132 2.0520548e-09 0.96606307 67.869518 0.022383498 0.11862647 0.045894252 0.69238438 3.0214267 -22.569411 -22.569411 869.96523 869.96523
 9 412.63359 2.0520375e-09  0.9656974  67.81059 0.022379212 0.11876828 0.045758609 0.69155043 3.0214183 -22.569411 -22.569411   870.406   870.406
 6 412.57743 2.0971103e-09  0.9647712 67.652655 0.022344988 0.11906934 0.055846157 0.68952561 3.0431454 -22.569411 -22.569411 870.29369 870.29369
16 412.31535 2.0895535e-09 0.96457152 67.681571 0.022352167 0.11900727 0.054115319 0.68991068 3.0395355 -22.569411 -22.569411 869.76953 869.76953
 3 412.36771 2.0839314e-09 0.96414642  67.69136  0.02235768 0.11896515 0.052577664 0.69008023 3.0368413 -22.569411 -22.569411 869.87425 869.87425
13 412.83011 2.0903182e-09 0.96362855 67.598699 0.022345096 0.11914709 0.053828718  0.6888594 3.0399014 -22.569411 -22.569411 870.79904 870.79904
 7 412.73782  2.081052e-09 0.96402926 67.590167 0.022328756 0.11913449 0.051790194 0.68884418 3.0354586 -22.569411 -22.569411 870.61446 870.61446
 3 411.88507 2.1189303e-09 0.96617767 67.993668  0.02239211 0.11875764 0.061346128 0.69320436 3.0534965 -22.569411 -22.569411 868.90896 868.90896
 4 412.09719 2.1276388e-09 0.96639069 68.000317 0.022398798 0.11876005 0.063378574 0.69324468 3.0575979 -22.569411 -22.569411  869.3332  869.3332
 3 411.56199 2.1658429e-09 0.97225907 68.916647 0.022466098 0.11650055 0.075601511 0.70596347 3.0753947 -22.569411 -22.569411  868.2628  868.2628
 5 412.83258 2.1513767e-09   0.971801 69.186469 0.022303562 0.11527983 0.072217126 0.71114219  3.068693 -22.569411 -22.569411 870.80399 870.80399
20 412.65925 2.1731158e-09 0.97173328 69.232952 0.022345507 0.11532872 0.077033256 0.71134043 3.0787471 -22.569411 -22.569411 870.45732 870.45732
 8  411.6442 2.1629322e-09 0.97205858 69.387342 0.022402709 0.11503233 0.075164199 0.71312034 3.0740499 -22.569411 -22.569411 868.42722 868.42722
12 412.16892  2.235123e-09 0.97135331 69.627265 0.022468406 0.11467772 0.092278569 0.71568997 3.1068814 -22.569411 -22.569411 869.47667 869.47667
 1 412.99157 2.2428476e-09 0.97241447 69.800529 0.022464448 0.11423381 0.094713194 0.71801892 3.1103314 -22.569411 -22.569411 871.12197 871.12197
 2  414.2293 2.2566451e-09  0.9731355 69.892774 0.022489771 0.11423877 0.098036175 0.71870077 3.1164643 -22.569411 -22.569411 873.59742 873.59742
 1 414.06418 2.2509663e-09 0.97274472 69.774158 0.022456221 0.11447762 0.096390008 0.71732183 3.1139447 -22.569411 -22.569411 873.26718 873.26718
 1 413.15111 2.2378877e-09 0.97324266 69.724574 0.022445191 0.11455921 0.093515202 0.71677451 3.1081175 -22.569411 -22.569411 871.44104 871.44104
 6 412.22288  2.261098e-09 0.97375344 69.740466 0.022472204 0.11460841  0.09837902 0.71674687 3.1184356 -22.569411 -22.569411 869.58459 869.58459
 3 413.47568 2.1151402e-09 0.97522251 70.207492 0.022672528 0.11349502 0.066211548  0.7223552 3.0517062 -22.569411 -22.569411 872.09018 872.09018
 1 413.48965 2.1197436e-09 0.97535351 70.191109 0.022656066 0.11344301 0.067407863 0.72236454 3.0538802 -22.569411 -22.569411 872.11811 872.11811
 2 414.20834 2.1605751e-09 0.97063204 69.879523 0.022701986 0.11423796 0.075887899 0.71816114 3.0729595 -22.569411 -22.569411 873.55551 873.55551
 2 414.21107 2.1710768e-09 0.97109766 69.953707 0.022689586 0.11397137 0.078579289 0.71932871 3.0778084 -22.569411 -22.569411 873.56096 873.56096
 4 415.00558 2.1752356e-09 0.97058303 69.933713 0.022682989 0.11399188 0.079493734 0.71913976 3.0797221 -22.569411 -22.569411 875.14998 875.14998
