#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0001
2  411.4893 2.1026661e-09 0.96691556 68.039621  0.02234518 0.11843027 0.057583365 0.69442716 3.0457912 -22.569411 -22.569411 868.11742 868.11742
1   410.975 2.1078662e-09  0.9672052 68.195681 0.022415417 0.11812443 0.059345054 0.69633072 3.0482613 -22.569411 -22.569411 867.08882 867.08882
1 411.74798 2.0428278e-09 0.96476769 67.869709 0.022395472 0.11878157 0.042875501 0.69202342 3.0169201 -22.569411 -22.569411 868.63479 868.63479
7 412.00828 2.0629932e-09 0.96850569 68.953749 0.022447967 0.11621003 0.050254806 0.70692896  3.026743 -22.569411 -22.569411 869.15539 869.15539
1 412.70196 2.0588713e-09 0.96769402 68.923053 0.022449243 0.11637929 0.048768449 0.70630885  3.024743 -22.569411 -22.569411 870.54275 870.54275
4 413.90166 2.1812737e-09 0.97201007 70.090118 0.022559126 0.11368241 0.080337751 0.72127391 3.0824941 -22.569411 -22.569411 872.94214 872.94214
 6 413.03128 2.2446909e-09 0.97390813 70.295043  0.02263197 0.11350184 0.095162627 0.72311463 3.1111529 -22.569411 -22.569411 871.20138 871.20138
 6  413.9619 2.2597788e-09 0.97708287 70.667414 0.022687728 0.11285132  0.10029078 0.72721595  3.117852 -22.569411 -22.569411 873.06263 873.06263
 3 412.74266  2.165775e-09 0.97401908  69.94388 0.022648397 0.11446077 0.077469981 0.71833366 3.0753633 -22.569411 -22.569411 870.62415 870.62415
 3   413.369 2.1518771e-09 0.97573288 70.175668 0.022656482 0.11390255 0.075014711 0.72130835 3.0689256 -22.569411 -22.569411 871.87683 871.87683
17  413.5291 2.1483325e-09 0.97583688  70.14105 0.022634571 0.11390661 0.074362141 0.72106948 3.0672771 -22.569411 -22.569411 872.19703 872.19703
 2 412.22572 2.1902681e-09 0.97492742 70.331076 0.022669006 0.11335494 0.083893067 0.72362038  3.086609 -22.569411 -22.569411 869.59027 869.59027
 1 412.87607 2.1554279e-09 0.97367492 70.222928 0.022673763 0.11348088 0.075517898  0.7225034 3.0705744 -22.569411 -22.569411 870.89096 870.89096
12 412.66639 2.1499216e-09 0.96988313 69.765956 0.022710956 0.11478432 0.072239658 0.71610188 3.0680165 -22.569411 -22.569411 870.47161 870.47161
 5 413.87205 2.2165465e-09 0.96644271 69.465433 0.022677237 0.11544153 0.085916018 0.71234806 3.0985354 -22.569411 -22.569411 872.88293 872.88293
 9 413.66713 2.2036127e-09 0.96611478 69.274418 0.022712162 0.11587622 0.082787078 0.70978097 3.0926832 -22.569411 -22.569411 872.47309 872.47309
 2 413.65683   2.21225e-09 0.96615417 69.166001 0.022680037 0.11620385 0.085123032 0.70825273 3.0965952 -22.569411 -22.569411 872.45248 872.45248
 4 413.25429 2.2562374e-09 0.96492274 68.302753 0.022373404 0.11777536 0.093229247 0.69812033 3.1162836 -22.569411 -22.569411 871.64739 871.64739
 8 414.78434 2.2213177e-09 0.96272262 68.102113 0.022373904  0.1180818 0.084050096 0.69567713 3.1006857 -22.569411 -22.569411  874.7075  874.7075
 3 414.11913 2.2179503e-09 0.96257196 68.388763 0.022502293 0.11755521 0.084047215 0.69907431 3.0991686 -22.569411 -22.569411 873.37708 873.37708
 5 414.97024 2.2345315e-09 0.96784679  68.66573 0.022601971 0.11719421  0.08931772 0.70205124 3.1066167 -22.569411 -22.569411  875.0793  875.0793
 4 414.57273 2.2776872e-09 0.97531036 69.420704 0.022538413 0.11510428  0.10312045 0.71296512 3.1257456 -22.569411 -22.569411 874.28429 874.28429
 1 414.27862 2.2718973e-09 0.97539573 69.401114 0.022523038 0.11518132  0.10159743 0.71267503 3.1232004 -22.569411 -22.569411 873.69606 873.69606
 3  414.3104 2.2641686e-09 0.97511043 69.351295 0.022529852 0.11537982 0.099541705 0.71183519 3.1197927 -22.569411 -22.569411 873.75962 873.75962
 3 413.51347 2.2016237e-09 0.97238242 69.197043 0.022596674 0.11577757 0.084215631 0.70957879 3.0917802 -22.569411 -22.569411 872.16577 872.16577
10 413.18047 2.2166913e-09 0.97390089 69.129324 0.022478339 0.11566353 0.088346475 0.70949578 3.0986008 -22.569411 -22.569411 871.49976 871.49976
 5  413.1738 2.1667678e-09 0.97355248  69.07549 0.022526976 0.11593149 0.076725392 0.70837927 3.0758217 -22.569411 -22.569411 871.48641 871.48641
 3  412.0754 2.1878946e-09 0.97747468 70.053645 0.022535498 0.11377928 0.083634919 0.72083434 3.0855248 -22.569411 -22.569411 869.28963 869.28963
 7 412.57625 2.1013118e-09 0.97585419 69.720085 0.022544552 0.11465082 0.062274551 0.71634516 3.0451469 -22.569411 -22.569411 870.29133 870.29133
 1 412.38391 2.0818043e-09 0.97445362 69.647327 0.022567557 0.11489833 0.057237948 0.71519453 3.0358201 -22.569411 -22.569411 869.90663 869.90663
 5 413.77491 2.1992794e-09 0.97677377 70.397682 0.022646915 0.11348157 0.085915084 0.72393218 3.0907148 -22.569411 -22.569411 872.68865 872.68865
 3 413.83843 2.1990737e-09 0.97456731 70.279362 0.022673136 0.11382552 0.085298102 0.72225238 3.0906213 -22.569411 -22.569411 872.81568 872.81568
 2 413.25306 2.1896154e-09 0.97438305 70.245899 0.022670472 0.11384438 0.083065657 0.72195488  3.086311 -22.569411 -22.569411 871.64493 871.64493
 1 412.89231 2.2018159e-09 0.97445037 70.269345 0.022680038 0.11377045 0.085927742 0.72227075 3.0918675 -22.569411 -22.569411 870.92343 870.92343
 2 411.87901 2.2030709e-09 0.97251808 69.788566 0.022540249 0.11447048 0.085652111 0.71728067 3.0924373 -22.569411 -22.569411 868.89685 868.89685
 7  411.2724 2.1699957e-09 0.96974109 69.413141 0.022545385 0.11539326 0.076560216 0.71228834 3.0773103 -22.569411 -22.569411 867.68361 867.68361
 1 411.21847 2.1721111e-09 0.96921939 69.336489 0.022546428 0.11554256 0.076886884 0.71133913 3.0782847 -22.569411 -22.569411 867.57576 867.57576
 4 411.06093  2.171576e-09 0.96873133 69.244899 0.022541529 0.11578292 0.076404601 0.71008392 3.0780383 -22.569411 -22.569411 867.26068 867.26068
 2 411.31877  2.110166e-09 0.96650212 68.134189 0.022337553 0.11815495  0.05997783 0.69588434 3.0493517 -22.569411 -22.569411 867.77636 867.77636
 2 411.37833 2.1113816e-09  0.9663601 68.118307 0.022334367 0.11818287 0.060224025 0.69568921 3.0499276 -22.569411 -22.569411 867.89549 867.89549
14 411.84862 2.1155455e-09 0.96896327 68.532922 0.022341796 0.11714849  0.06277757 0.70154665 3.0518978 -22.569411 -22.569411 868.83606 868.83606
 7 410.47031 2.1910987e-09 0.97204176  69.35982 0.022546468 0.11551166 0.082102529 0.71159745 3.0869882 -22.569411 -22.569411 866.07945 866.07945
 3 410.34645 2.1927639e-09 0.97115282  69.17662 0.022524286 0.11593815 0.081864835 0.70922298 3.0877479 -22.569411 -22.569411 865.83173 865.83173
 2 411.45956 2.1755917e-09 0.96934215 68.840275 0.022563334 0.11660967 0.077068217 0.70487525 3.0798858 -22.569411 -22.569411 868.05794 868.05794
 3 413.01659 2.1645843e-09 0.97255731  68.94768 0.022529092 0.11628907 0.075624905 0.70654044 3.0748134 -22.569411 -22.569411   871.172   871.172
 2 414.07561 2.2163413e-09 0.96606922 68.178885 0.022511914 0.11814804 0.084799542  0.6959227 3.0984429 -22.569411 -22.569411 873.29005 873.29005
1 414.12131 2.1639484e-09 0.96420633   67.9699 0.022534459 0.11881067 0.071379204 0.69256687 3.0745196 -22.569411 -22.569411 873.38145 873.38145
1 419.31123 2.0917706e-09  0.9617487 66.527907 0.022197088   0.122039 0.051444825 0.67256337  3.040596 -22.569411 -22.569411 883.76128 883.76128
5 419.80449 2.1076365e-09 0.96238583 66.669735 0.022248859 0.12189198 0.055638697 0.67416932 3.0481523 -22.569411 -22.569411  884.7478  884.7478
9 418.03005 2.0725301e-09 0.96256755 66.682323 0.022214518 0.12155661 0.048071081 0.67512377 3.0313552 -22.569411 -22.569411 881.19893 881.19893
4 419.58889 2.0798152e-09 0.96606579 66.923468 0.022161649 0.12103491 0.050724059 0.67874368 3.0348641 -22.569411 -22.569411  884.3166  884.3166
3 420.44311 2.0559283e-09 0.96515063 66.837213 0.022163416 0.12134966 0.044705405 0.67720543 3.0233126 -22.569411 -22.569411 886.02505 886.02505
1 419.44806  2.085285e-09 0.96537519 67.155012 0.022305053 0.12094091 0.051379111 0.68084563 3.0374906 -22.569411 -22.569411 884.03495 884.03495
1 419.29572 2.0744077e-09 0.96395484 66.935768 0.022293218  0.1214223 0.048138545 0.67770346 3.0322608 -22.569411 -22.569411 883.73026 883.73026
1   415.149 1.9736126e-09 0.96871501 67.983389 0.022259742 0.11834652 0.027104701 0.69428753 2.9824508 -22.569411 -22.569411 875.43683 875.43683
1 414.12432 2.0254262e-09 0.96603083 68.130302  0.02226697 0.11817585 0.038263992 0.69595666 3.0083652 -22.569411 -22.569411 873.38746 873.38746
1 414.39911 2.1285156e-09 0.96764625 68.664349 0.022348345 0.11676019 0.064194504 0.70349776 3.0580099 -22.569411 -22.569411 873.93705 873.93705
8 410.81531 2.1413114e-09 0.96903898 68.794448 0.022410113 0.11655508 0.068338143 0.70492101 3.0640035 -22.569411 -22.569411 866.76944 866.76944
3 411.07742 2.1670618e-09 0.96823072 68.547367 0.022381737 0.11703796 0.073947439 0.70182266 3.0759573 -22.569411 -22.569411 867.29367 867.29367
1 412.74112 2.2046584e-09 0.97519767 69.572808 0.022386565 0.11421887 0.086785701 0.71636174 3.0931577 -22.569411 -22.569411 870.62105 870.62105
2 412.33028 2.1759661e-09 0.97256546 69.217711 0.022375551 0.11499411 0.079209955 0.71184897 3.0800579 -22.569411 -22.569411 869.79939 869.79939
2 412.93833 2.1014572e-09 0.97390571 69.162941 0.022382651 0.11538158 0.062306119 0.71056758 3.0452161 -22.569411 -22.569411 871.01547 871.01547
3 413.55767 2.1357226e-09 0.97529127 69.643906 0.022415911 0.11428847 0.071503397 0.71673657 3.0613902 -22.569411 -22.569411 872.25416 872.25416
2 413.68955 2.1346399e-09 0.97512421 69.617415 0.022411764 0.11431828 0.071224401 0.71646801 3.0608831 -22.569411 -22.569411 872.51792 872.51792
3 413.46716  2.123812e-09 0.97445405 69.490591 0.022499427 0.11478408 0.068370443 0.71428599 3.0557977 -22.569411 -22.569411 872.07315 872.07315
8 413.56386 2.1232723e-09 0.97444286 69.492018 0.022496841 0.11476302 0.068270123 0.71434671 3.0555436 -22.569411 -22.569411 872.26654 872.26654
 1 412.55155 2.2557026e-09 0.97626243 69.825431 0.022409629 0.11404314 0.098866836 0.71872352 3.1160466 -22.569411 -22.569411 870.24192 870.24192
 1 412.02941 2.2488203e-09  0.9754368 69.623702 0.022371086 0.11434599 0.096754555 0.71654597 3.1129908 -22.569411 -22.569411 869.19765 869.19765
 3  412.7586 2.2077289e-09 0.96938389 69.093677 0.022332818 0.11563911 0.084419278 0.70955193 3.0945494 -22.569411 -22.569411 870.65603 870.65603
 1 412.84254 2.2036633e-09 0.97188379 68.965064 0.022253802 0.11591704 0.084083118 0.70804937 3.0927062 -22.569411 -22.569411 870.82391 870.82391
 2 411.25486 2.1946724e-09 0.97126353 68.723421 0.022348442 0.11644135 0.082141219 0.70468213 3.0886179 -22.569411 -22.569411 867.64854 867.64854
21 411.33532 2.1665467e-09 0.97327815 69.019314 0.022359153 0.11567343 0.076760078  0.7087984 3.0757196 -22.569411 -22.569411 867.80947 867.80947
 1 411.36576 2.1675528e-09  0.9732906 69.010661 0.022350864 0.11568543 0.076953461 0.70871756 3.0761839 -22.569411 -22.569411 867.87034 867.87034
 2 412.57206 2.1738914e-09 0.97358261 68.884563  0.02231645 0.11582907 0.078545262 0.70741997 3.0791039 -22.569411 -22.569411 870.28294 870.28294
 4 413.11274 2.2339952e-09 0.97408565 69.096669   0.0223538  0.1154059 0.093022361 0.71002159 3.1063767 -22.569411 -22.569411 871.36429 871.36429
 3  411.2539 2.1919146e-09 0.96996113 68.562928 0.022403703 0.11710995 0.080741789 0.70175811 3.0873605 -22.569411 -22.569411 867.64663 867.64663
 2 410.79148 2.1839858e-09 0.97042837 68.704146  0.02242428 0.11680178 0.079199191 0.70359218 3.0837366 -22.569411 -22.569411 866.72178 866.72178
 2 410.70353 2.1797591e-09 0.97000258 68.656846 0.022424993  0.1169254 0.078008498 0.70291986 3.0817995 -22.569411 -22.569411 866.54589 866.54589
 6 412.46243 2.1893181e-09 0.96881695 68.310181 0.022405462 0.11783137 0.079027634 0.69799724 3.0861752 -22.569411 -22.569411 870.06368 870.06368
 4 416.22651 2.1770101e-09 0.97115197  68.79207 0.022500472 0.11654109 0.079263694 0.70473923 3.0805375 -22.569411 -22.569411 877.59184 877.59184
 7 415.37296  2.135579e-09 0.96497738 68.738763 0.022758533 0.11755114 0.065371854 0.70159729 3.0613229 -22.569411 -22.569411 875.88474 875.88474
 1 414.81125  2.117651e-09 0.96519109 68.727717 0.022747746 0.11755333 0.061303872 0.70151957 3.0528925 -22.569411 -22.569411 874.76132 874.76132
 7 414.96675 2.1134132e-09  0.9649891 68.688383 0.022746624 0.11765054 0.060170191 0.70097396 3.0508894 -22.569411 -22.569411 875.07233 875.07233
 7 414.99557  2.086446e-09 0.96254305 68.153157 0.022669898 0.11877031 0.052453941 0.69401325 3.0380472 -22.569411 -22.569411 875.12997 875.12997
 1 414.48921 2.0782768e-09 0.96306463 68.244564 0.022670186 0.11855721 0.050818015 0.69528932 3.0341242 -22.569411 -22.569411 874.11724 874.11724
 7 413.74776 2.0498465e-09 0.96633645 68.265563 0.022556933 0.11846327 0.044472507 0.69592136   3.02035 -22.569411 -22.569411 872.63434 872.63434
 1 415.23674 2.0800247e-09 0.96789021 68.587542 0.022598104 0.11773155  0.05232979 0.70023753 3.0349648 -22.569411 -22.569411 875.61231 875.61231
 1  416.0791 2.0876223e-09 0.96737288 68.589702 0.022627046 0.11784099 0.053859051 0.69996227 3.0386108 -22.569411 -22.569411 877.29702 877.29702
 1 413.21767 2.1706075e-09 0.96910184  68.82769 0.022625151 0.11722052 0.075036162 0.70334736 3.0775922 -22.569411 -22.569411 871.57416 871.57416
 1  412.6275 2.2196965e-09 0.96905314 69.281143 0.022547834  0.1160462 0.086677525 0.70982555 3.0999556 -22.569411 -22.569411 870.39382 870.39382
 5 412.76328 2.1856524e-09  0.9707708 69.628867  0.02259734 0.11529535 0.079902807 0.71416316 3.0844995 -22.569411 -22.569411 870.66539 870.66539
 5  412.2176 2.1746348e-09 0.96931961 69.369786 0.022550736 0.11577278 0.076749856 0.71112881 3.0794458 -22.569411 -22.569411 869.57402 869.57402
 2 412.61109 2.1850026e-09 0.96570388 68.530643 0.022492449 0.11773948 0.076608887 0.69994765 3.0842021 -22.569411 -22.569411 870.36101 870.36101
 1 412.14036 2.1875422e-09 0.96670336 68.643688 0.022507779 0.11744898 0.077715891 0.70151908 3.0853637 -22.569411 -22.569411 869.41955 869.41955
 2 413.23484 2.1854762e-09 0.96435898 68.232346 0.022484432  0.1183674 0.075942646 0.69598688 3.0844188 -22.569411 -22.569411 871.60851 871.60851
 6 413.46518  2.225381e-09  0.9653074 68.392863 0.022530297 0.11809836   0.0857443 0.69788934 3.1025132 -22.569411 -22.569411 872.06918 872.06918
 3 412.92737 2.2318373e-09 0.96491396  68.26701 0.022484023 0.11818989 0.087257254 0.69667731 3.1054102 -22.569411 -22.569411 870.99356 870.99356
 3 412.61206 2.2278587e-09 0.96485966 68.322706 0.022491906 0.11805718 0.086425197 0.69743904  3.103626 -22.569411 -22.569411 870.36295 870.36295
 1 412.47279 2.1234626e-09 0.97253866 69.303921 0.022492657 0.11586176 0.065697618 0.71051514 3.0556331 -22.569411 -22.569411  870.0844  870.0844
 3 412.47686 2.1115004e-09 0.97215066 69.166531 0.022454655 0.11611149 0.062599596 0.70892138 3.0499839 -22.569411 -22.569411 870.09254 870.09254
 9 412.90959  2.111608e-09 0.97419367 69.331021 0.022465986 0.11565468 0.063273823 0.71122769 3.0500349 -22.569411 -22.569411   870.958   870.958
 1 413.12649 2.1195881e-09 0.97548931 69.549612 0.022494425 0.11515976 0.065960127 0.71400441 3.0538069 -22.569411 -22.569411  871.3918  871.3918
 1 412.77107 2.0997358e-09 0.97506872 69.496607 0.022522088 0.11525467 0.061176366 0.71331419 3.0443966 -22.569411 -22.569411 870.68097 870.68097
 2 410.58698  2.178963e-09 0.97272748 69.691342 0.022596653 0.11479495  0.07961029  0.7157071 3.0814342 -22.569411 -22.569411 866.31278 866.31278
18 413.02231 2.2539869e-09 0.97733896 70.349988 0.022655312  0.1134179 0.098559501  0.7236694 3.1152857 -22.569411 -22.569411 871.18345 871.18345
 5 413.53233 2.1749177e-09 0.97529744 69.892225 0.022577076 0.11447375 0.078866327 0.71803658 3.0795759 -22.569411 -22.569411 872.20349 872.20349
2 413.87603 2.1378186e-09 0.97487252 69.744996 0.022591739 0.11478494 0.069949329 0.71617502 3.0623711 -22.569411 -22.569411 872.89089 872.89089
1 413.22091 2.1329791e-09 0.97043916 69.323686 0.022620297 0.11592051 0.066772657 0.71029233 3.0601047 -22.569411 -22.569411 871.58064 871.58064
1 413.89152 2.1420179e-09 0.97096289 69.473104 0.022651753 0.11562982 0.069159054 0.71207427 3.0643334 -22.569411 -22.569411 872.92187 872.92187
5 413.18392 2.1335627e-09 0.97108777 69.509545 0.022667679 0.11558535 0.067429544 0.71243516 3.0603783 -22.569411 -22.569411 871.50666 871.50666
2 414.16694 2.2065036e-09 0.96761756 69.365742 0.022715556 0.11601739 0.083030413  0.7102442 3.0939943 -22.569411 -22.569411  873.4727  873.4727
1 414.33264 2.2592825e-09 0.96753076 69.062301 0.022666241 0.11682448 0.095062724 0.70610364 3.1176324 -22.569411 -22.569411  873.8041  873.8041
2 412.82696 2.2015167e-09 0.97156235  69.30172 0.022619782 0.11607695  0.08331313 0.70978401 3.0917316 -22.569411 -22.569411 870.79275 870.79275
5 414.49845 2.2027777e-09 0.97305603 69.768294 0.022756694 0.11525911  0.08474469 0.71505154 3.0923043 -22.569411 -22.569411 874.13573 874.13573
2 415.39946 2.1646684e-09 0.97233851 69.609164 0.022772583  0.1156545 0.075306543 0.71289843 3.0748523 -22.569411 -22.569411 875.93773 875.93773
2 414.80836 2.1868828e-09  0.9689591 69.521916 0.022844526 0.11575324 0.080050927 0.71182424 3.0850623 -22.569411 -22.569411 874.75555 874.75555
1 414.00183 2.1798335e-09  0.9706887 69.771173  0.02282857 0.11500661 0.079365583 0.71544609 3.0818336 -22.569411 -22.569411 873.14249 873.14249
2 414.47857 2.2041771e-09 0.97014286 69.996732 0.022825997 0.11443867 0.085346013 0.71844147 3.0929394 -22.569411 -22.569411 874.09596 874.09596
6 412.54282 2.1927984e-09 0.97057048 69.900744 0.022725431 0.11443225 0.082408535 0.71788662 3.0877636 -22.569411 -22.569411 870.22447 870.22447
1 412.07092 2.1499163e-09 0.97154413 69.841007 0.022682506 0.11444053 0.072818144 0.71747485  3.068014 -22.569411 -22.569411 869.28066 869.28066
4 411.03611  2.173532e-09 0.96911226 68.947089  0.02256903 0.11640123  0.07641464 0.70621546 3.0789386 -22.569411 -22.569411 867.21104 867.21104
1 411.39918 2.1358646e-09 0.96670105 68.501757 0.022555753 0.11768612 0.066032914 0.69967335 3.0614566 -22.569411 -22.569411 867.93718 867.93718
6 411.54225  2.125301e-09 0.96629644 68.336436 0.022531397 0.11801529  0.06329244 0.69756575 3.0564986 -22.569411 -22.569411 868.22331 868.22331
1 412.08707 2.0943191e-09 0.96650412 68.289414 0.022532963 0.11829352 0.055867804 0.69654914 3.0418136 -22.569411 -22.569411 869.31296 869.31296
1 411.74192 2.0981869e-09 0.96726047 68.608779 0.022576513 0.11759187 0.057437667  0.7007657 3.0436587 -22.569411 -22.569411 868.62266 868.62266
9 411.83871 2.1120225e-09 0.96711073 68.623423  0.02258765 0.11760002  0.06064074 0.70085244 3.0502311 -22.569411 -22.569411 868.81625 868.81625
4 412.41784 2.1118295e-09 0.96469122 68.200439 0.022414926 0.11816108 0.058865643 0.69629536 3.0501397 -22.569411 -22.569411  869.9745  869.9745
1 412.08014  2.108809e-09 0.96471536  68.17754 0.022404259 0.11818547 0.058217492 0.69606178 3.0487084 -22.569411 -22.569411 869.29911 869.29911
2 412.11605 2.0932719e-09 0.96567023 68.298192 0.022550064 0.11833192 0.055266708 0.69650814 3.0413134 -22.569411 -22.569411 869.37092 869.37092
4  413.0949 2.0696342e-09 0.96340153 67.845746 0.022509697 0.11936265 0.048524466 0.69029528  3.029957 -22.569411 -22.569411 871.32862 871.32862
