#weight  minuslogpost            As         ns        H0       ombh2      omch2         tau   omega_de      logA  minuslogprior  minuslogprior__0      chi2  chi2__ffp8_1_raw_lgmca_0001
 3 414.50521 2.1979039e-09 0.97706737 70.641646 0.022645915 0.11226674  0.08747628 0.72827213 3.0900892 -22.569411 -22.569411 874.14924 874.14924
 2 413.73564 2.1918592e-09 0.97822086 70.544268 0.022655312 0.11250567 0.086082288 0.72702244 3.0873352 -22.569411 -22.569411  872.6101  872.6101
 4 411.40832  2.208288e-09 0.97331096 69.622458 0.022531696 0.11496458 0.085964388 0.71492835 3.0948027 -22.569411 -22.569411 867.95547 867.95547
 3 412.18992 2.1834116e-09 0.97369526 69.582536 0.022520742 0.11502609 0.080145058 0.71449672 3.0834737 -22.569411 -22.569411 869.51867 869.51867
 3 412.56882 2.1799643e-09 0.97156809 69.244971 0.022467155 0.11591648 0.078064291  0.7099611 3.0818936 -22.569411 -22.569411 870.27646 870.27646
 2 415.74833 2.1585077e-09 0.97447277 69.608922  0.02252052 0.11530754 0.074033573 0.71413271 3.0720022 -22.569411 -22.569411 876.63549 876.63549
 2 414.40999 2.0746815e-09  0.9731274 68.870823 0.022378515 0.11671892 0.053497999 0.70529631 3.0323927 -22.569411 -22.569411  873.9588  873.9588
 2 412.39899 2.0956904e-09 0.97138915 68.907525 0.022503108 0.11680065  0.05828622 0.70517564 3.0424681 -22.569411 -22.569411  869.9368  869.9368
 4 411.12041 2.1401059e-09 0.97099805 69.097177 0.022488414 0.11617862 0.068771096 0.70812545 3.0634404 -22.569411 -22.569411 867.37965 867.37965
 1 410.83188  2.171747e-09 0.97139292 69.166312 0.022471414 0.11582226 0.076556905 0.70948908  3.078117 -22.569411 -22.569411 866.80259 866.80259
 1 411.59068 2.2430346e-09 0.96963216 69.125932 0.022560811 0.11618797  0.09285593 0.70819714 3.1104148 -22.569411 -22.569411 868.32018 868.32018
12 411.70942 2.2441989e-09  0.9695371 69.193022  0.02257506 0.11603761 0.093238049 0.70904704 3.1109337 -22.569411 -22.569411 868.55766 868.55766
 3 411.40972 2.2385829e-09 0.96927208 69.164392 0.022582721 0.11614075 0.091689828 0.70857449 3.1084281 -22.569411 -22.569411 867.95827 867.95827
 7 411.23592 2.2548641e-09   0.968375 68.960766 0.022514424 0.11639805 0.094799625 0.70645348 3.1156748 -22.569411 -22.569411 867.61065 867.61065
 3 412.05039 2.2130001e-09 0.96630452 68.565307 0.022460238 0.11718952 0.083783373 0.70148929 3.0969342 -22.569411 -22.569411 869.23961 869.23961
 2 413.38171 2.2116963e-09 0.96536534 68.438434 0.022474599 0.11760023 0.082730674 0.69947396 3.0963449 -22.569411 -22.569411 871.90225 871.90225
 1 412.98195 2.2086923e-09 0.96525968 68.366343 0.022453794 0.11775673 0.081976783 0.69854952 3.0949857 -22.569411 -22.569411 871.10271 871.10271
 5 412.45922 2.2352619e-09 0.96937319 69.136552 0.022388265 0.11536944 0.091478195 0.71036024 3.1069435 -22.569411 -22.569411 870.05726 870.05726
 5 412.46417 2.2284564e-09 0.96889776 69.036984   0.0223795 0.11558295 0.089649918 0.70909458 3.1038942 -22.569411 -22.569411 870.06717 870.06717
10 412.31114 2.1899794e-09 0.97012033 69.109195 0.022370539  0.1153643 0.081085847 0.71017875 3.0864772 -22.569411 -22.569411  869.7611  869.7611
 2 412.37723 2.1837974e-09 0.96949854 69.020451 0.022367798 0.11557782 0.079326013 0.70899054 3.0836504 -22.569411 -22.569411 869.89328 869.89328
 1 412.74935 2.1511097e-09 0.96877155  68.54495 0.022336232 0.11697349 0.070038005 0.70203569  3.068569 -22.569411 -22.569411 870.63752 870.63752
 6 413.90545 2.0994561e-09 0.96773534 68.479817 0.022281108 0.11699624 0.057396921 0.70153766 3.0442634 -22.569411 -22.569411 872.94972 872.94972
 1 413.48924 2.0812975e-09 0.96712162 68.205173 0.022223008  0.1173502 0.053218034 0.69849316 3.0355766 -22.569411 -22.569411 872.11731 872.11731
 2 412.76237 2.0876013e-09  0.9656698 67.974673 0.022252781 0.11800617 0.054012525 0.69496079 3.0386008 -22.569411 -22.569411 870.66355 870.66355
 1  411.8004 2.1968439e-09  0.9695463 68.750242 0.022291013 0.11621142  0.08227799 0.70552049 3.0896068 -22.569411 -22.569411 868.73963 868.73963
 2 411.16231 2.2009185e-09 0.97350673 69.367649 0.022404351 0.11486586 0.085280791 0.71329998 3.0914599 -22.569411 -22.569411 867.46345 867.46345
 1 411.23151 2.2325097e-09   0.974555 69.686525 0.022459545 0.11424411 0.093091203 0.71708445 3.1057115 -22.569411 -22.569411 867.60184 867.60184
 6 412.37582 2.1782077e-09 0.97414967 70.087048 0.022527632 0.11363045 0.080285468 0.72141937 3.0810875 -22.569411 -22.569411 869.89046 869.89046
 7 412.27461 2.1723049e-09 0.97545598 70.087339 0.022527554 0.11351859 0.080146225 0.72164957 3.0783739 -22.569411 -22.569411 869.68804 869.68804
 3  413.0439 2.1852198e-09 0.97435257 70.013888 0.022512117 0.11363216 0.082919786 0.72086504 3.0843015 -22.569411 -22.569411 871.22662 871.22662
 5  411.6536 2.2153643e-09 0.97228016 69.805613 0.022535899 0.11429183  0.08852215  0.7177943 3.0980019 -22.569411 -22.569411 868.44602 868.44602
 1 412.25425  2.246899e-09 0.97343427 69.908612 0.022534032 0.11398961 0.096399709 0.71924746 3.1121362 -22.569411 -22.569411 869.64732 869.64732
 5 411.06567 2.1830382e-09 0.96690798 68.432935  0.02238244  0.1173717  0.07711324 0.70011045 3.0833026 -22.569411 -22.569411 867.27015 867.27015
16 410.97118 2.2089051e-09 0.97079502 69.296217 0.022436336 0.11525885 0.085500197  0.7118236 3.0950821 -22.569411 -22.569411 867.08118 867.08118
 5 410.93309 2.2108221e-09 0.97084962 69.330678 0.022441013 0.11521601 0.085966462  0.7121894 3.0959495 -22.569411 -22.569411   867.005   867.005
 7 411.35835 2.2182048e-09 0.97061269 69.125716 0.022422703 0.11568959 0.087111395 0.70952734 3.0992833 -22.569411 -22.569411 867.85551 867.85551
 2 411.26427 2.2093656e-09 0.97448073 69.540324 0.022420565 0.11477515 0.086892529 0.71487608 3.0952905 -22.569411 -22.569411 867.66736 867.66736
 1 411.63648 2.2027865e-09 0.97564114 69.639973 0.022447117 0.11429687 0.086708869 0.71662291 3.0923082 -22.569411 -22.569411 868.41179 868.41179
 1 411.65758 2.2022791e-09 0.97569212 69.649899  0.02244698 0.11426998 0.086612111 0.71675938 3.0920779 -22.569411 -22.569411 868.45399 868.45399
 9 411.42511 2.2080474e-09 0.97479202 69.556474 0.022433277 0.11445819 0.087523153 0.71563731 3.0946937 -22.569411 -22.569411 867.98905 867.98905
 6 411.89322 2.1937321e-09 0.97623289 69.688395 0.022513343 0.11440684 0.084651486 0.71665377 3.0881893 -22.569411 -22.569411 868.92526 868.92526
 4 411.96906 2.2133161e-09 0.97698971 69.868112 0.022524155 0.11404018 0.089498158 0.71883852  3.097077 -22.569411 -22.569411 869.07694 869.07694
 4 411.23522 2.2155786e-09 0.97498508 69.692217 0.022537251 0.11444282  0.08919276 0.71656154 3.0980987 -22.569411 -22.569411 867.60927 867.60927
 2 411.09397 2.2239775e-09 0.97500187 69.733865 0.022529409 0.11433919 0.091257103 0.71712924 3.1018823 -22.569411 -22.569411 867.32677 867.32677
 8 410.75606 2.2130504e-09 0.97399925 69.636047  0.02252317 0.11454932  0.08821737 0.71591352 3.0969569 -22.569411 -22.569411 866.65095 866.65095
 3 410.40579 2.2218794e-09 0.97122035 69.250649 0.022517413 0.11560418 0.088588091 0.71055508 3.1009385 -22.569411 -22.569411  865.9504  865.9504
 1  411.5144 2.2120208e-09 0.96997634 68.882935 0.022478371  0.1165718 0.084988698 0.70549956 3.0964916 -22.569411 -22.569411 868.16762 868.16762
 6 411.26227 2.2325919e-09  0.9713869 69.253858 0.022532346 0.11590251 0.090755326 0.70992874 3.1057483 -22.569411 -22.569411 867.66336 867.66336
 1 411.78029 2.1374234e-09 0.97425624 69.276265 0.022403938 0.11547117 0.070275526 0.71128269 3.0621862 -22.569411 -22.569411 868.69941 868.69941
 4 411.49142 2.0681721e-09 0.97185742 69.050933 0.022436306 0.11599176 0.052778751 0.70823555 3.0292503 -22.569411 -22.569411 868.12167 868.12167
 2 411.09802 2.0682117e-09 0.97116712 68.908869 0.022419034 0.11628962 0.052329768 0.70644041 3.0292694 -22.569411 -22.569411 867.33486 867.33486
 1 410.83335 2.0738985e-09 0.97063094 68.902225  0.02245264 0.11641143 0.053425847 0.70605643 3.0320153 -22.569411 -22.569411 866.80553 866.80553
 3 411.74377 2.0527162e-09 0.96953274 68.719213 0.022447986 0.11678004 0.048096513 0.70371796  3.021749 -22.569411 -22.569411 868.62636 868.62636
 5 410.46977 2.1644102e-09 0.97090203 68.990095  0.02248204 0.11624004 0.075328178 0.70710305  3.074733 -22.569411 -22.569411 866.07835 866.07835
 8 410.59565 2.1579412e-09 0.96888546 68.470922 0.022336597  0.1172234 0.072342238 0.70085722 3.0717397 -22.569411 -22.569411 866.33013 866.33013
 6 414.05015 2.0741863e-09 0.96821665 67.748824  0.02221498 0.11869228 0.050935045 0.69151115  3.032154 -22.569411 -22.569411 873.23913 873.23913
 2 411.84993 2.1086343e-09 0.96789718  67.96054 0.022246862 0.11824904 0.059699142 0.69432086 3.0486256 -22.569411 -22.569411 868.83869 868.83869
 7 413.67938 2.0546929e-09 0.96376354 67.209318 0.022183633 0.12017395 0.044354944  0.6833279 3.0227115 -22.569411 -22.569411 872.49758 872.49758
 2 415.89989 1.9946283e-09 0.97020529  68.01931 0.022256289 0.11822644 0.033134475 0.69487734 2.9930428 -22.569411 -22.569411  876.9386  876.9386
 2 415.68312 1.9996668e-09  0.9678601 67.417162 0.022205716  0.1194425 0.032529503  0.6868382 2.9955657 -22.569411 -22.569411 876.50507 876.50507
 1 415.08857 1.9984989e-09 0.96782913 67.533988 0.022244824 0.11927655  0.03213991 0.68819885 2.9949815 -22.569411 -22.569411 875.31595 875.31595
19 415.70764 2.0123383e-09 0.96377517 66.998724 0.022242287 0.12071941 0.033367148 0.67998819 3.0018825 -22.569411 -22.569411 876.55409 876.55409
 1 415.19189 2.0379005e-09 0.96339357 67.311243 0.022312114 0.12014814 0.039459743 0.68405961 3.0145052 -22.569411 -22.569411 875.52261 875.52261
 7 416.18253 1.9600629e-09 0.96545768 67.598255 0.022294978 0.11936942  0.02236024 0.68847843 2.9755616 -22.569411 -22.569411 877.50388 877.50388
 4 411.20839 2.0780922e-09 0.96934751  68.81175 0.022387986 0.11646665 0.053522942 0.70530287 3.0340354 -22.569411 -22.569411 867.55559 867.55559
 8 411.57481 2.0942816e-09 0.97318792 69.090218 0.022363327 0.11580737 0.059202645 0.70910643 3.0417957 -22.569411 -22.569411 868.28844 868.28844
 4  412.9811 2.1842847e-09 0.97873102 70.119353 0.022513735 0.11353709 0.083275341 0.72189415 3.0838735 -22.569411 -22.569411 871.10102 871.10102
 4 411.89273 2.1984814e-09 0.97664024 69.819224 0.022481566 0.11405889 0.085706758 0.71849362 3.0903519 -22.569411 -22.569411 868.92429 868.92429
 4 412.39009  2.182608e-09  0.9749401 69.494138 0.022428223  0.1145323 0.081413994 0.71498394 3.0831056 -22.569411 -22.569411   869.919   869.919
 5 411.44096 2.2205877e-09 0.97265388 69.122261 0.022427144  0.1155477 0.089325677 0.70978599  3.100357 -22.569411 -22.569411 868.02074 868.02074
 2 411.98451 2.1560346e-09 0.96897542 68.529552 0.022375618  0.1167491 0.072881549 0.70229571 3.0708558 -22.569411 -22.569411 869.10785 869.10785
 1  412.2258 2.1638095e-09 0.96919229 68.586591 0.022410341 0.11667804 0.074906031  0.7028679 3.0744554 -22.569411 -22.569411 869.59042 869.59042
 6 412.59017 2.1327009e-09 0.97013054 68.391153 0.022363532 0.11709965 0.067312978 0.70036599 3.0599743 -22.569411 -22.569411 870.31917 870.31917
 1 411.27237 2.1300824e-09 0.97080079 68.601201 0.022381067 0.11674828 0.066853339  0.7029074 3.0587458 -22.569411 -22.569411 867.68357 867.68357
 2  411.3015 2.1291683e-09 0.97081159 68.595467 0.022375998 0.11674738 0.066632814 0.70287043 3.0583165 -22.569411 -22.569411 867.74182 867.74182
 2 412.61597 2.2625204e-09 0.97367099 69.109954 0.022405611 0.11565882 0.098669198 0.70949504 3.1190645 -22.569411 -22.569411 870.37076 870.37076
 2  415.6683 2.2160403e-09 0.97352604 69.956621 0.022694467 0.11394147 0.088656271 0.71940321 3.0983071 -22.569411 -22.569411 876.47543 876.47543
 2 416.32953 2.3609439e-09 0.97422548 70.809415 0.022809699 0.11263351  0.12144732 0.72850006 3.1616466 -22.569411 -22.569411 877.79788 877.79788
 1 416.26386 2.3573602e-09  0.9737475 70.723164 0.022794503 0.11279738  0.12034528  0.7275402 3.1601275 -22.569411 -22.569411 877.66655 877.66655
 2 415.82247 2.3495975e-09 0.97393457 70.614967 0.022775292 0.11301812  0.11846636 0.72630047 3.1568291 -22.569411 -22.569411 876.78376 876.78376
 4 414.99713  2.353476e-09 0.96957915 69.645931 0.022532933 0.11466011  0.11783916 0.71574561 3.1584785 -22.569411 -22.569411 875.13308 875.13308
 2 415.96838 2.3606576e-09 0.97306051  70.25693 0.022603496   0.113316  0.12159517 0.72324833 3.1615253 -22.569411 -22.569411 877.07558 877.07558
 5 414.85447 2.3363232e-09 0.97441678  70.30884 0.022496398 0.11294933  0.11618955 0.72461524 3.1511635 -22.569411 -22.569411 874.84775 874.84775
 5 414.54191  2.322488e-09 0.97309876 70.315173 0.022593558 0.11308725   0.1126647 0.72418937 3.1452241 -22.569411 -22.569411 874.22264 874.22264
 4 414.30837 2.3208425e-09 0.97306458 70.321836 0.022601314 0.11311796  0.11231312 0.72416385 3.1445154 -22.569411 -22.569411 873.75556 873.75556
 7  414.3832 2.2671187e-09 0.97023206 69.328405 0.022443741   0.115097 0.098128823 0.71241245 3.1210948 -22.569411 -22.569411 873.90523 873.90523
10 414.57569 2.3002301e-09 0.96963103 69.530283 0.022519314 0.11468756  0.10584041 0.71477063 3.1355942 -22.569411 -22.569411 874.29021 874.29021
12 417.51456 2.3904246e-09 0.96757548  69.38228 0.022634654 0.11534681  0.12481445 0.71194338 3.1740561 -22.569411 -22.569411 880.16795 880.16795
 4 415.31741 2.3689183e-09 0.97081693 69.290379 0.022470983 0.11525993  0.12089368 0.71170063 3.1650185 -22.569411 -22.569411 875.77364 875.77364
 2 418.18573 2.3487655e-09 0.96563484 68.193259 0.022355994 0.11776563  0.11364456  0.6972085  3.156475 -22.569411 -22.569411 881.51029 881.51029
 2 418.04826 2.3536043e-09 0.96892202 68.511223  0.02235513 0.11679394  0.11704361 0.70208453  3.158533 -22.569411 -22.569411 881.23534 881.23534
 4  414.1745 2.2589791e-09 0.97155679 68.849962 0.022347493 0.11629427 0.095980106 0.70607897 3.1174981 -22.569411 -22.569411 873.48782 873.48782
 5 414.18011 2.2586839e-09 0.97131972 68.746068 0.022355985 0.11663998 0.095703547 0.70444044 3.1173674 -22.569411 -22.569411 873.49904 873.49904
2 414.76504 2.1774005e-09  0.9707257  68.11376 0.022218007 0.11771695 0.076911458 0.69690361 3.0807168 -22.569411 -22.569411 874.66889 874.66889
6 414.55057 2.1858739e-09 0.96965905 67.980653 0.022244076 0.11823671  0.07835541 0.69453443 3.0846008 -22.569411 -22.569411 874.23997 874.23997
1 415.45077 2.1714679e-09 0.97084737 67.996125  0.02223805 0.11813801 0.075715816 0.69489993 3.0779885 -22.569411 -22.569411 876.04036 876.04036
9 413.57696 2.1294581e-09 0.96961501   67.9792 0.022221228 0.11799298 0.065897809 0.69509823 3.0584526 -22.569411 -22.569411 872.29275 872.29275
3 413.00773 2.1092754e-09 0.96817858 67.923047  0.02225258 0.11821403  0.06069207  0.6940468 3.0489296 -22.569411 -22.569411 871.15428 871.15428
3  413.3349 2.0261165e-09  0.9722637 68.544697 0.022292641 0.11692476 0.041991344 0.70222998  3.008706 -22.569411 -22.569411 871.80862 871.80862
1 412.65644 2.1395287e-09 0.97534399 69.527824 0.022420153 0.11470717 0.070840938 0.71491501 3.0631707 -22.569411 -22.569411  870.4517  870.4517
4 412.02901 2.1685406e-09 0.96716003 68.367174 0.022345292   0.117166 0.074953542 0.70005282 3.0766395 -22.569411 -22.569411 869.19684 869.19684
3 412.05948 2.1559018e-09 0.96825298 68.442041 0.022346805 0.11698261 0.072557133 0.70109694 3.0707942 -22.569411 -22.569411 869.25779 869.25779
4 411.26632 2.1698433e-09 0.96932482 68.739871 0.022405743 0.11643942 0.076352885 0.70470628 3.0772401 -22.569411 -22.569411 867.67146 867.67146
4  412.7633 2.1993109e-09 0.97112638 69.095928 0.022409713 0.11556762  0.08444073 0.70955953 3.0907292 -22.569411 -22.569411 870.66542 870.66542
2  415.0754 2.1000344e-09 0.96287212 67.788192 0.022370556 0.11886297 0.055091245 0.69115936 3.0445388 -22.569411 -22.569411 875.28963 875.28963
1 414.08896 2.0570139e-09 0.96367234 67.808374 0.022257373 0.11868903  0.04502079 0.69196763 3.0238405 -22.569411 -22.569411 873.31674 873.31674
3 413.74602 2.0428631e-09 0.96638714 68.644418 0.022506539 0.11754085 0.043124334 0.70133309 3.0169374 -22.569411 -22.569411 872.63086 872.63086
3 413.69451 2.0389359e-09 0.96601891 68.595585 0.022500413 0.11763264 0.042078824 0.70072565 3.0150132 -22.569411 -22.569411 872.52785 872.52785
3 413.88007  2.038746e-09 0.96638235 68.707237  0.02251204 0.11736521 0.042221506 0.70223939   3.01492 -22.569411 -22.569411 872.89897 872.89897
7 414.26521 2.0271347e-09 0.96496183 68.473659 0.022473068 0.11785706 0.038685874 0.69923859 3.0092084 -22.569411 -22.569411 873.66923 873.66923
4 413.55178 2.0314275e-09 0.96443069  68.33334 0.022403858 0.11787933 0.039939711 0.69810264 3.0113239 -22.569411 -22.569411 872.24238 872.24238
1 413.47344  2.036548e-09 0.96374492  68.23655 0.022404543 0.11812944 0.040823918 0.69670697 3.0138413 -22.569411 -22.569411  872.0857  872.0857
5 413.28994 2.0240297e-09 0.96435194 68.355296 0.022466353 0.11795434 0.038140557 0.69800227 3.0076755 -22.569411 -22.569411  871.7187  871.7187
 4 413.08269 2.0613908e-09 0.96587565 68.725933 0.022531243 0.11697433 0.048962832 0.70318829  3.025966 -22.569411 -22.569411  871.3042  871.3042
 1 411.78022 2.0802539e-09 0.96331698 68.058847 0.022437738 0.11843403 0.051705489 0.69439184  3.035075 -22.569411 -22.569411 868.69927 868.69927
 3 411.17244 2.0899559e-09 0.96451985 68.197818 0.022429829 0.11808283  0.05455688 0.69640822 3.0397281 -22.569411 -22.569411  867.4837  867.4837
 3 410.96094  2.094321e-09 0.96492926 68.248051 0.022428833 0.11799275 0.055697092 0.69705049 3.0418145 -22.569411 -22.569411 867.06071 867.06071
 4 411.81433 2.0666653e-09 0.96657051 68.382513 0.022431131 0.11764004 0.050105216 0.69899006 3.0285215 -22.569411 -22.569411 868.76749 868.76749
 3 411.92171 2.0637926e-09 0.96658804 68.373947 0.022433037 0.11765707 0.049434595 0.69887414 3.0271305 -22.569411 -22.569411 868.98225 868.98225
 5 412.55832 2.0817596e-09 0.96269758 67.981244 0.022469441 0.11861311 0.052048339 0.69323762 3.0357986 -22.569411 -22.569411 870.25547 870.25547
 2 413.13699 2.0871335e-09 0.96175588 67.608328 0.022365121 0.11925611 0.052754458 0.68866569 3.0383767 -22.569411 -22.569411  871.4128  871.4128
 2 411.64041 2.0750006e-09 0.96442095 68.141055 0.022392788 0.11798577 0.051042844 0.69619102 3.0325465 -22.569411 -22.569411 868.41964 868.41964
 5 411.91348 2.1611593e-09 0.96644421 68.723256 0.022393953  0.1168437 0.072266854 0.70373245 3.0732299 -22.569411 -22.569411 868.96578 868.96578
 1 412.43959 2.1524161e-09 0.96871247 68.797103  0.02232719 0.11652459 0.070587206  0.7051834 3.0691761 -22.569411 -22.569411   870.018   870.018
 9 413.79406 2.2517602e-09  0.9674554  68.57614 0.022266067 0.11677698 0.093572503 0.70287374 3.1142973 -22.569411 -22.569411 872.72694 872.72694
 1  415.0221  2.260356e-09 0.96848754 68.799276 0.022260196 0.11616556 0.096413332 0.70610209 3.1181074 -22.569411 -22.569411 875.18302 875.18302
 3 414.86936 2.2460957e-09 0.96983396 69.063491 0.022318256 0.11564555 0.094233149   0.709315 3.1117786 -22.569411 -22.569411 874.87754 874.87754
 4 414.80982 2.1942468e-09 0.96673399 68.456336 0.022222831 0.11709441 0.080112616 0.70124775 3.0884239 -22.569411 -22.569411 874.75847 874.75847
 3 412.67864  2.191539e-09  0.9685911 68.482649  0.02222335  0.1168698 0.080234412 0.70195509 3.0871891 -22.569411 -22.569411 870.49609 870.49609
 1 413.03876 2.1662932e-09  0.9687753 68.664972 0.022237078 0.11628575 0.074847701 0.70474537 3.0756026 -22.569411 -22.569411 871.21634 871.21634
 3 412.23866 2.0642079e-09 0.96672485 68.283219 0.022287417 0.11749578 0.048743745 0.69873163 3.0273316 -22.569411 -22.569411 869.61614 869.61614
11 410.57207 2.1321157e-09 0.96907744 68.669795  0.02235041 0.11664427 0.066443513 0.70378623 3.0596999 -22.569411 -22.569411 866.28295 866.28295
 1 412.75608 2.2406505e-09 0.97041366 69.596432 0.022550851 0.11478915 0.093719384 0.71503772 3.1093513 -22.569411 -22.569411 870.65097 870.65097
